# SIMULARE — semnal generat de genereaza_simulare.py, nu inregistrat. Rol: control pozitiv pentru validarea lantului de analiza.
t_s,ch1_o1,ch2_fp1,bpm,eticheta,calitate,simulat
28.7080,-11.934,5.634,70.52,repaus,bun,1
28.7120,-22.414,1.013,68.48,repaus,bun,1
28.7160,-34.328,-5.303,69.58,repaus,bun,1
28.7200,-29.083,9.700,70.68,repaus,bun,1
28.7240,-22.194,17.379,68.88,repaus,bun,1
28.7280,-26.159,8.753,71.88,repaus,bun,1
28.7320,-30.007,-3.981,70.03,repaus,bun,1
28.7360,-32.913,-10.391,69.25,repaus,bun,1
28.7400,-21.078,4.887,70.52,repaus,bun,1
28.7440,-8.815,16.168,70.44,repaus,bun,1
28.7480,-4.787,1.804,69.89,repaus,bun,1
28.7520,-4.611,-0.968,70.36,repaus,bun,1
28.7560,-3.037,-7.821,71.09,repaus,bun,1
28.7600,11.346,5.988,71.07,repaus,bun,1
28.7640,18.498,19.390,71.77,repaus,bun,1
28.7680,17.857,15.408,71.80,repaus,bun,1
28.7720,16.103,7.296,71.35,repaus,bun,1
28.7760,3.959,-8.056,70.41,repaus,bun,1
28.7800,13.111,-0.797,72.08,repaus,bun,1
28.7840,20.764,12.318,71.16,repaus,bun,1
28.7880,12.786,-3.174,70.37,repaus,bun,1
28.7920,6.228,-11.298,70.46,repaus,bun,1
28.7960,2.008,-27.809,70.02,repaus,bun,1
28.8000,6.248,-13.555,70.50,repaus,bun,1
28.8040,14.062,0.070,71.42,repaus,bun,1
28.8080,3.958,0.619,69.83,repaus,bun,1
28.8120,-5.468,-2.539,70.30,repaus,bun,1
28.8160,-17.722,-12.547,72.38,repaus,bun,1
28.8200,-11.037,-2.288,72.50,repaus,bun,1
28.8240,-10.651,10.773,71.47,repaus,bun,1
28.8280,-20.050,1.847,71.55,repaus,bun,1
28.8320,-24.764,-4.402,71.38,repaus,bun,1
28.8360,-33.712,-16.210,71.33,repaus,bun,1
28.8400,-24.336,-3.388,71.26,repaus,bun,1
28.8440,-9.742,7.095,72.27,repaus,bun,1
28.8480,-8.584,-2.248,70.38,repaus,bun,1
28.8520,-15.797,-4.863,71.14,repaus,bun,1
28.8560,-13.596,-9.302,72.03,repaus,bun,1
28.8600,0.126,6.503,70.41,repaus,bun,1
28.8640,14.092,20.532,70.74,repaus,bun,1
28.8680,10.529,14.867,70.50,repaus,bun,1
28.8720,5.614,9.401,71.94,repaus,bun,1
28.8760,-1.858,11.017,70.33,repaus,bun,1
28.8800,9.543,13.323,70.57,repaus,bun,1
28.8840,22.241,24.808,71.85,repaus,bun,1
28.8880,13.764,13.484,70.23,repaus,bun,1
28.8920,4.754,5.777,71.67,repaus,bun,1
28.8960,-6.650,-8.779,71.41,repaus,bun,1
28.9000,7.456,4.857,71.75,repaus,bun,1
28.9040,16.653,21.153,69.28,repaus,bun,1
28.9080,7.383,11.500,71.96,repaus,bun,1
28.9120,1.088,10.791,70.06,repaus,bun,1
28.9160,-4.038,1.937,72.17,repaus,bun,1
28.9200,-0.020,18.033,70.43,repaus,bun,1
28.9240,2.013,29.748,70.40,repaus,bun,1
28.9280,-4.535,17.498,69.70,repaus,bun,1
28.9320,-18.124,11.651,70.51,repaus,bun,1
28.9360,-22.157,4.636,71.71,repaus,bun,1
28.9400,-8.231,14.959,72.48,repaus,bun,1
28.9440,-5.584,19.647,71.11,repaus,bun,1
28.9480,-15.499,8.336,70.87,repaus,bun,1
28.9520,-11.838,-6.631,71.53,repaus,bun,1
28.9560,-5.750,-22.427,69.80,repaus,bun,1
28.9600,2.328,-15.062,71.21,repaus,bun,1
28.9640,19.549,0.342,71.31,repaus,bun,1
28.9680,13.602,-0.588,70.89,repaus,bun,1
28.9720,8.442,-5.240,71.52,repaus,bun,1
28.9760,5.088,-12.412,71.28,repaus,bun,1
28.9800,11.330,-0.393,72.44,repaus,bun,1
28.9840,21.873,10.048,71.51,repaus,bun,1
28.9880,12.611,1.674,70.88,repaus,bun,1
28.9920,2.164,-14.008,71.96,repaus,bun,1
28.9960,-11.425,-16.698,70.92,repaus,bun,1
29.0000,-9.226,-5.955,71.12,repaus,bun,1
29.0040,6.356,8.725,69.01,repaus,bun,1
29.0080,2.482,4.744,70.73,repaus,bun,1
29.0120,-7.006,0.042,70.75,repaus,bun,1
29.0160,-14.674,-2.076,69.85,repaus,bun,1
29.0200,-10.328,11.957,71.34,repaus,bun,1
29.0240,-0.055,33.022,69.14,repaus,bun,1
29.0280,-7.472,23.458,71.09,repaus,bun,1
29.0320,-19.381,10.448,71.28,repaus,bun,1
29.0360,-33.213,5.055,69.91,repaus,bun,1
29.0400,-19.106,18.809,70.33,repaus,bun,1
29.0440,-17.336,29.528,71.53,repaus,bun,1
29.0480,-21.196,24.893,70.07,repaus,bun,1
29.0520,-25.208,6.852,70.32,repaus,bun,1
29.0560,-23.835,-3.615,69.35,repaus,bun,1
29.0600,-11.291,5.647,70.21,repaus,bun,1
29.0640,8.760,15.140,71.62,repaus,bun,1
29.0680,10.686,8.117,71.26,repaus,bun,1
29.0720,10.659,5.536,71.39,repaus,bun,1
29.0760,14.559,1.306,69.90,repaus,bun,1
29.0800,21.309,8.732,70.65,repaus,bun,1
29.0840,28.547,23.281,69.74,repaus,bun,1
29.0880,19.889,11.137,71.50,repaus,bun,1
29.0920,15.008,2.282,71.49,repaus,bun,1
29.0960,12.472,-4.031,70.34,repaus,bun,1
29.1000,18.051,4.422,71.14,repaus,bun,1
29.1040,25.260,13.096,69.62,repaus,bun,1
29.1080,19.062,7.556,70.09,repaus,bun,1
29.1120,12.005,-3.205,70.28,repaus,bun,1
29.1160,3.281,-6.171,69.72,repaus,bun,1
29.1200,17.257,5.950,69.59,repaus,bun,1
29.1240,18.209,18.852,69.78,repaus,bun,1
29.1280,10.443,8.962,70.99,repaus,bun,1
29.1320,3.575,2.796,70.57,repaus,bun,1
29.1360,-10.379,-6.865,70.87,repaus,bun,1
29.1400,-9.097,7.773,69.52,repaus,bun,1
29.1440,5.451,13.225,71.99,repaus,bun,1
29.1480,-12.026,-1.473,70.99,repaus,bun,1
29.1520,-16.414,-11.956,71.26,repaus,bun,1
29.1560,-16.040,-15.800,71.03,repaus,bun,1
29.1600,-8.994,-2.845,70.01,repaus,bun,1
29.1640,1.949,7.688,71.96,repaus,bun,1
29.1680,2.500,1.452,71.09,repaus,bun,1
29.1720,-0.899,-1.645,69.99,repaus,bun,1
29.1760,-3.754,-0.791,72.04,repaus,bun,1
29.1800,8.533,8.630,69.14,repaus,bun,1
29.1840,18.851,23.674,71.62,repaus,bun,1
29.1880,12.888,16.660,71.33,repaus,bun,1
29.1920,4.596,11.322,70.96,repaus,bun,1
29.1960,-0.525,8.282,71.66,repaus,bun,1
29.2000,10.378,22.917,70.48,repaus,bun,1
29.2040,20.548,27.318,71.39,repaus,bun,1
29.2080,11.286,18.733,70.61,repaus,bun,1
29.2120,2.070,10.733,71.51,repaus,bun,1
29.2160,0.473,5.953,71.91,repaus,bun,1
29.2200,7.400,9.535,70.83,repaus,bun,1
29.2240,7.993,19.278,69.86,repaus,bun,1
29.2280,1.407,17.310,70.99,repaus,bun,1
29.2320,-6.248,11.574,70.00,repaus,bun,1
29.2360,-14.107,3.298,70.95,repaus,bun,1
29.2400,-7.642,12.819,72.15,repaus,bun,1
29.2440,-4.056,28.664,70.54,repaus,bun,1
29.2480,-16.216,15.648,72.32,repaus,bun,1
29.2520,-18.755,4.761,71.01,repaus,bun,1
29.2560,-21.181,-10.309,70.43,repaus,bun,1
29.2600,-11.148,-3.370,70.96,repaus,bun,1
29.2640,2.711,3.513,71.62,repaus,bun,1
29.2680,2.867,-4.002,70.30,repaus,bun,1
29.2720,9.637,-9.121,70.06,repaus,bun,1
29.2760,3.904,-19.540,70.41,repaus,bun,1
29.2800,17.311,-5.318,69.21,repaus,bun,1
29.2840,24.600,11.158,71.05,repaus,bun,1
29.2880,25.023,-2.985,70.78,repaus,bun,1
29.2920,20.649,-6.215,70.54,repaus,bun,1
29.2960,14.155,-5.224,71.82,repaus,bun,1
29.3000,19.672,4.761,70.98,repaus,bun,1
29.3040,26.247,17.958,70.23,repaus,bun,1
29.3080,21.651,17.639,69.50,repaus,bun,1
29.3120,5.577,5.001,69.97,repaus,bun,1
29.3160,0.976,-4.982,72.04,repaus,bun,1
29.3200,14.368,11.047,71.47,repaus,bun,1
29.3240,21.606,24.637,71.83,repaus,bun,1
29.3280,8.044,11.263,69.63,repaus,bun,1
29.3320,0.120,12.001,70.07,repaus,bun,1
29.3360,-12.336,6.063,69.65,repaus,bun,1
29.3400,-6.136,15.746,71.38,repaus,bun,1
29.3440,4.095,27.696,71.59,repaus,bun,1
29.3480,-11.854,25.160,70.34,repaus,bun,1
29.3520,-19.042,12.817,70.19,repaus,bun,1
29.3560,-25.654,4.095,70.16,repaus,bun,1
29.3600,-16.469,16.366,70.84,repaus,bun,1
29.3640,-9.933,16.983,70.85,repaus,bun,1
29.3680,-12.863,12.478,70.05,repaus,bun,1
29.3720,-12.014,0.138,71.05,repaus,bun,1
29.3760,-11.853,0.923,71.31,repaus,bun,1
29.3800,-1.176,18.523,70.36,repaus,bun,1
29.3840,15.751,27.633,70.45,repaus,bun,1
29.3880,17.171,22.461,70.55,repaus,bun,1
29.3920,12.577,23.993,69.68,repaus,bun,1
29.3960,7.709,11.815,71.23,repaus,bun,1
29.4000,18.925,18.163,70.67,repaus,bun,1
29.4040,26.243,26.041,70.44,repaus,bun,1
29.4080,16.670,20.433,70.08,repaus,bun,1
29.4120,9.061,1.147,71.15,repaus,bun,1
29.4160,3.474,-6.623,70.46,repaus,bun,1
29.4200,8.486,6.261,70.03,repaus,bun,1
29.4240,22.812,8.382,68.51,repaus,bun,1
29.4280,11.743,1.213,70.09,repaus,bun,1
29.4320,1.339,-4.592,69.78,repaus,bun,1
29.4360,-0.350,-18.870,69.07,repaus,bun,1
29.4400,1.799,-5.054,69.59,repaus,bun,1
29.4440,6.379,11.144,71.41,repaus,bun,1
29.4480,-3.423,8.273,69.90,repaus,bun,1
29.4520,-6.245,-3.907,68.68,repaus,bun,1
29.4560,-13.864,-11.263,69.64,repaus,bun,1
29.4600,-7.667,-0.634,68.92,repaus,bun,1
29.4640,0.148,11.945,70.92,repaus,bun,1
29.4680,-2.434,-3.630,70.14,repaus,bun,1
29.4720,-10.594,-10.730,70.13,repaus,bun,1
29.4760,-10.003,-17.984,70.57,repaus,bun,1
29.4800,3.595,-5.637,69.18,repaus,bun,1
29.4840,20.597,9.698,70.22,repaus,bun,1
29.4880,23.039,10.126,69.86,repaus,bun,1
29.4920,19.528,10.229,70.37,repaus,bun,1
29.4960,13.089,6.523,70.15,repaus,bun,1
29.5000,23.897,20.018,68.73,repaus,bun,1
29.5040,29.513,35.664,69.27,repaus,bun,1
29.5080,23.158,26.572,69.09,repaus,bun,1
29.5120,14.175,19.452,69.41,repaus,bun,1
29.5160,5.211,5.130,70.40,repaus,bun,1
29.5200,9.302,16.047,69.21,repaus,bun,1
29.5240,12.570,27.140,70.30,repaus,bun,1
29.5280,4.667,13.080,70.09,repaus,bun,1
29.5320,1.936,5.902,70.26,repaus,bun,1
29.5360,-7.002,-5.158,70.36,repaus,bun,1
29.5400,-5.445,5.895,69.02,repaus,bun,1
29.5440,4.216,18.581,69.00,repaus,bun,1
29.5480,-4.410,17.027,70.22,repaus,bun,1
29.5520,-7.837,5.861,71.02,repaus,bun,1
29.5560,-17.877,-4.317,70.05,repaus,bun,1
29.5600,-16.978,8.373,69.03,repaus,bun,1
29.5640,-5.556,12.705,69.74,repaus,bun,1
29.5680,-9.213,3.697,69.08,repaus,bun,1
29.5720,-9.791,-7.036,71.32,repaus,bun,1
29.5760,-7.578,-18.296,69.37,repaus,bun,1
29.5800,8.488,-4.457,69.24,repaus,bun,1
29.5840,29.438,8.198,67.90,repaus,bun,1
29.5880,27.385,-1.737,69.52,repaus,bun,1
29.5920,24.728,-6.578,68.33,repaus,bun,1
29.5960,18.899,-7.437,68.30,repaus,bun,1
29.6000,29.993,14.192,70.36,repaus,bun,1
29.6040,37.970,32.017,70.08,repaus,bun,1
29.6080,29.749,15.303,69.92,repaus,bun,1
29.6120,23.620,6.367,69.64,repaus,bun,1
29.6160,13.512,0.971,68.55,repaus,bun,1
29.6200,13.267,6.966,71.12,repaus,bun,1
29.6240,18.584,17.498,70.91,repaus,bun,1
29.6280,13.822,6.785,70.06,repaus,bun,1
29.6320,9.097,-5.058,69.87,repaus,bun,1
29.6360,1.486,-11.333,69.63,repaus,bun,1
29.6400,12.009,-0.785,67.73,repaus,bun,1
29.6440,15.895,12.851,70.14,repaus,bun,1
29.6480,0.412,4.151,69.67,repaus,bun,1
29.6520,-8.086,1.412,69.20,repaus,bun,1
29.6560,-14.343,-0.651,69.36,repaus,bun,1
29.6600,-7.897,17.572,69.38,repaus,bun,1
29.6640,-0.007,24.726,71.20,repaus,bun,1
29.6680,-15.528,15.806,68.64,repaus,bun,1
29.6720,-19.712,11.280,69.77,repaus,bun,1
29.6760,-27.652,4.448,71.11,repaus,bun,1
29.6800,-11.142,11.871,70.44,repaus,bun,1
29.6840,0.199,22.478,69.26,repaus,bun,1
29.6880,-1.285,11.970,70.26,repaus,bun,1
29.6920,2.040,8.457,69.85,repaus,bun,1
29.6960,1.996,2.065,69.87,repaus,bun,1
29.7000,19.283,9.563,68.15,repaus,bun,1
29.7040,31.215,22.804,69.18,repaus,bun,1
29.7080,25.009,24.776,70.53,repaus,bun,1
29.7120,17.416,16.758,69.90,repaus,bun,1
29.7160,12.374,11.444,69.41,repaus,bun,1
29.7200,19.409,13.049,68.60,repaus,bun,1
29.7240,30.200,16.146,69.43,repaus,bun,1
29.7280,20.223,0.265,66.52,repaus,bun,1
29.7320,5.988,-15.343,69.80,repaus,bun,1
29.7360,3.073,-17.824,67.38,repaus,bun,1
29.7400,7.238,-3.504,68.16,repaus,bun,1
29.7440,22.086,0.779,68.67,repaus,bun,1
29.7480,11.351,-3.592,69.68,repaus,bun,1
29.7520,13.898,-7.259,68.47,repaus,bun,1
29.7560,2.162,-10.910,69.06,repaus,bun,1
29.7600,5.079,0.223,68.20,repaus,bun,1
29.7640,12.426,8.111,68.03,repaus,bun,1
29.7680,1.030,8.439,67.85,repaus,bun,1
29.7720,-6.492,6.494,69.47,repaus,bun,1
29.7760,-9.985,-12.333,68.46,repaus,bun,1
29.7800,-3.166,5.626,68.07,repaus,bun,1
29.7840,8.086,13.903,68.99,repaus,bun,1
29.7880,1.121,7.781,68.35,repaus,bun,1
29.7920,3.598,11.071,69.78,repaus,bun,1
29.7960,1.016,5.953,68.48,repaus,bun,1
29.8000,13.566,19.116,69.21,repaus,bun,1
29.8040,22.650,25.931,69.32,repaus,bun,1
29.8080,21.414,25.507,68.62,repaus,bun,1
29.8120,16.760,22.409,69.47,repaus,bun,1
29.8160,4.513,19.211,69.11,repaus,bun,1
29.8200,12.858,27.717,68.86,repaus,bun,1
29.8240,14.255,33.683,67.68,repaus,bun,1
29.8280,10.881,19.046,67.83,repaus,bun,1
29.8320,1.802,10.231,69.46,repaus,bun,1
29.8360,-5.890,-7.594,69.03,repaus,bun,1
29.8400,-1.110,3.566,67.53,repaus,bun,1
29.8440,4.707,13.860,67.79,repaus,bun,1
29.8480,-1.248,12.524,70.16,repaus,bun,1
29.8520,-10.293,7.140,68.81,repaus,bun,1
29.8560,-19.291,-5.139,67.36,repaus,bun,1
29.8600,-12.821,10.106,67.55,repaus,bun,1
29.8640,-7.595,18.224,69.08,repaus,bun,1
29.8680,-14.472,16.056,69.93,repaus,bun,1
29.8720,-21.896,9.697,69.55,repaus,bun,1
29.8760,-27.512,-5.900,67.64,repaus,bun,1
29.8800,-18.656,-3.336,69.95,repaus,bun,1
29.8840,-13.949,8.406,69.20,repaus,bun,1
29.8880,-15.566,-6.248,68.04,repaus,bun,1
29.8920,-22.139,-12.190,68.40,repaus,bun,1
29.8960,-17.705,-28.844,67.88,repaus,bun,1
29.9000,-1.710,-8.244,66.50,repaus,bun,1
29.9040,16.905,6.870,67.79,repaus,bun,1
29.9080,15.734,3.959,69.01,repaus,bun,1
29.9120,11.343,-0.995,69.48,repaus,bun,1
29.9160,11.038,-3.223,68.55,repaus,bun,1
29.9200,21.362,15.112,69.05,repaus,bun,1
29.9240,30.205,12.305,68.92,repaus,bun,1
29.9280,24.152,7.023,70.19,repaus,bun,1
29.9320,18.632,-0.269,68.74,repaus,bun,1
29.9360,7.810,-10.253,69.78,repaus,bun,1
29.9400,12.060,-3.685,67.93,repaus,bun,1
29.9440,12.678,3.847,67.72,repaus,bun,1
29.9480,6.027,3.659,68.24,repaus,bun,1
29.9520,3.195,1.915,67.90,repaus,bun,1
29.9560,-8.770,6.179,67.01,repaus,bun,1
29.9600,4.825,18.399,67.62,repaus,bun,1
29.9640,5.179,35.727,67.26,repaus,bun,1
29.9680,-7.135,32.420,66.64,repaus,bun,1
29.9720,-15.647,28.354,66.80,repaus,bun,1
29.9760,-27.271,24.763,69.15,repaus,bun,1
29.9800,-20.795,27.266,69.58,repaus,bun,1
29.9840,-8.090,39.241,67.62,repaus,bun,1
29.9880,-20.502,25.096,67.49,repaus,bun,1
29.9920,-24.445,11.404,67.55,repaus,bun,1
29.9960,-25.048,-0.489,67.50,repaus,bun,1
30.0000,-10.717,11.458,68.75,repaus,bun,1
30.0040,-0.002,23.826,67.73,repaus,bun,1
30.0080,-1.862,12.556,68.81,repaus,bun,1
30.0120,0.402,6.018,66.69,repaus,bun,1
30.0160,3.200,-3.625,68.25,repaus,bun,1
30.0200,8.659,3.441,67.33,repaus,bun,1
30.0240,22.518,14.440,67.26,repaus,bun,1
30.0280,12.133,10.902,68.26,repaus,bun,1
30.0320,5.986,-8.121,67.39,repaus,bun,1
30.0360,1.766,-12.315,67.72,repaus,bun,1
30.0400,4.529,-3.135,69.21,repaus,bun,1
30.0440,10.968,-1.240,68.58,repaus,bun,1
30.0480,2.943,-14.880,67.11,repaus,bun,1
30.0520,-5.926,-18.540,68.95,repaus,bun,1
30.0560,-12.146,-26.386,68.00,repaus,bun,1
30.0600,-1.401,-18.796,67.16,repaus,bun,1
30.0640,3.824,1.495,68.55,repaus,bun,1
30.0680,-5.268,0.742,67.57,repaus,bun,1
30.0720,-10.130,-4.423,66.63,repaus,bun,1
30.0760,-13.429,-7.895,68.31,repaus,bun,1
30.0800,-19.837,1.060,67.42,repaus,bun,1
30.0840,-7.636,11.201,66.11,repaus,bun,1
30.0880,-7.690,2.507,66.92,repaus,bun,1
30.0920,-8.451,0.278,68.31,repaus,bun,1
30.0960,-20.633,-16.544,67.99,repaus,bun,1
30.1000,-14.652,-6.387,66.32,repaus,bun,1
30.1040,0.339,4.883,68.09,repaus,bun,1
30.1080,4.836,1.971,67.88,repaus,bun,1
30.1120,6.275,0.763,67.10,repaus,bun,1
30.1160,1.827,-4.591,65.89,repaus,bun,1
30.1200,16.969,13.770,68.71,repaus,bun,1
30.1240,28.339,25.497,67.42,repaus,bun,1
30.1280,22.737,17.639,69.09,repaus,bun,1
30.1320,20.747,13.897,67.27,repaus,bun,1
30.1360,16.798,17.094,69.05,repaus,bun,1
30.1400,14.434,12.322,67.86,repaus,bun,1
30.1440,16.976,19.409,68.80,repaus,bun,1
30.1480,10.266,15.168,66.75,repaus,bun,1
30.1520,2.322,2.683,65.15,repaus,bun,1
30.1560,-10.789,-4.003,68.22,repaus,bun,1
30.1600,-6.216,6.047,67.20,repaus,bun,1
30.1640,1.454,16.594,66.94,repaus,bun,1
30.1680,-0.454,11.442,66.99,repaus,bun,1
30.1720,-4.297,8.365,67.42,repaus,bun,1
30.1760,-13.777,5.985,68.63,repaus,bun,1
30.1800,-4.139,8.157,67.83,repaus,bun,1
30.1840,-2.061,20.816,66.72,repaus,bun,1
30.1880,-10.453,9.771,66.78,repaus,bun,1
30.1920,-12.928,-2.328,67.05,repaus,bun,1
30.1960,-26.921,-10.859,67.26,repaus,bun,1
30.2000,-15.009,-8.833,68.52,repaus,bun,1
30.2040,-1.333,0.915,67.14,repaus,bun,1
30.2080,-8.884,-11.795,66.82,repaus,bun,1
30.2120,-8.360,-17.164,65.98,repaus,bun,1
30.2160,-3.679,-21.227,67.65,repaus,bun,1
30.2200,13.569,-9.353,67.59,repaus,bun,1
30.2240,25.481,2.588,65.88,repaus,bun,1
30.2280,27.857,1.931,67.23,repaus,bun,1
30.2320,27.889,-4.434,66.94,repaus,bun,1
30.2360,23.144,-15.886,66.43,repaus,bun,1
30.2400,28.300,-4.782,67.38,repaus,bun,1
30.2440,32.023,7.233,67.74,repaus,bun,1
30.2480,25.834,-3.483,66.73,repaus,bun,1
30.2520,20.900,-14.903,67.75,repaus,bun,1
30.2560,3.534,-20.871,66.26,repaus,bun,1
30.2600,9.009,-3.485,64.58,repaus,bun,1
30.2640,16.735,5.890,65.87,repaus,bun,1
30.2680,11.639,13.807,67.40,repaus,bun,1
30.2720,3.092,11.315,67.26,repaus,bun,1
30.2760,-6.174,4.791,66.55,repaus,bun,1
30.2800,2.766,22.336,65.48,repaus,bun,1
30.2840,8.939,30.976,67.47,repaus,bun,1
30.2880,0.927,22.987,65.06,repaus,bun,1
30.2920,-10.758,13.388,66.23,repaus,bun,1
30.2960,-20.476,3.190,68.37,repaus,bun,1
30.3000,-15.436,2.669,66.97,repaus,bun,1
30.3040,-5.999,12.562,65.59,repaus,bun,1
30.3080,-12.654,-3.087,66.78,repaus,bun,1
30.3120,-15.672,0.842,66.36,repaus,bun,1
30.3160,-15.217,-8.708,66.48,repaus,bun,1
30.3200,-3.828,-3.408,66.43,repaus,bun,1
30.3240,13.057,3.807,67.03,repaus,bun,1
30.3280,14.583,-5.150,67.25,repaus,bun,1
30.3320,10.559,-8.818,65.69,repaus,bun,1
30.3360,8.390,-12.220,67.60,repaus,bun,1
30.3400,12.836,-5.124,64.70,repaus,bun,1
30.3440,22.588,6.079,66.76,repaus,bun,1
30.3480,12.054,-7.016,67.96,repaus,bun,1
30.3520,6.282,-14.903,65.97,repaus,bun,1
30.3560,-4.110,-20.230,66.53,repaus,bun,1
30.3600,-1.559,-16.536,67.39,repaus,bun,1
30.3640,3.995,-9.369,66.64,repaus,bun,1
30.3680,-1.841,-17.752,65.87,repaus,bun,1
30.3720,-0.659,-25.443,66.43,repaus,bun,1
30.3760,-11.210,-23.882,66.43,repaus,bun,1
30.3800,-2.102,-4.863,66.19,repaus,bun,1
30.3840,4.307,2.357,66.60,repaus,bun,1
30.3880,-2.343,0.417,67.30,repaus,bun,1
30.3920,-11.161,-5.470,65.73,repaus,bun,1
30.3960,-18.514,-15.124,66.80,repaus,bun,1
30.4000,-2.926,-1.768,64.55,repaus,bun,1
30.4040,-2.461,6.047,66.40,repaus,bun,1
30.4080,-4.669,-3.405,65.96,repaus,bun,1
30.4120,-9.090,-17.861,67.64,repaus,bun,1
30.4160,-12.242,-12.621,67.62,repaus,bun,1
30.4200,0.381,-0.221,68.44,repaus,bun,1
30.4240,10.668,12.931,67.22,repaus,bun,1
30.4280,13.886,4.219,66.48,repaus,bun,1
30.4320,15.000,8.436,65.16,repaus,bun,1
30.4360,16.787,0.286,66.21,repaus,bun,1
30.4400,25.810,12.234,67.35,repaus,bun,1
30.4440,40.986,31.551,63.68,repaus,bun,1
30.4480,29.492,15.531,66.31,repaus,bun,1
30.4520,22.427,5.954,66.57,repaus,bun,1
30.4560,12.176,4.342,66.06,repaus,bun,1
30.4600,15.740,16.340,66.77,repaus,bun,1
30.4640,18.151,16.961,66.45,repaus,bun,1
30.4680,6.887,6.714,65.99,repaus,bun,1
30.4720,-1.123,-1.818,67.23,repaus,bun,1
30.4760,-5.317,-4.122,65.44,repaus,bun,1
30.4800,-2.882,10.316,64.71,repaus,bun,1
30.4840,5.777,14.597,65.49,repaus,bun,1
30.4880,-3.018,16.437,65.88,repaus,bun,1
30.4920,-10.747,14.013,66.02,repaus,bun,1
30.4960,-18.274,1.288,66.11,repaus,bun,1
30.5000,-19.396,7.939,65.30,repaus,bun,1
30.5040,-12.228,11.056,65.87,repaus,bun,1
30.5080,-15.182,-0.938,67.56,repaus,bun,1
30.5120,-16.164,-13.590,65.86,repaus,bun,1
30.5160,-22.788,-27.144,66.13,repaus,bun,1
30.5200,-6.364,-18.488,64.87,repaus,bun,1
30.5240,3.408,-1.638,65.01,repaus,bun,1
30.5280,3.765,-1.614,66.53,repaus,bun,1
30.5320,9.038,-8.682,68.25,repaus,bun,1
30.5360,10.675,-4.395,65.48,repaus,bun,1
30.5400,22.800,9.157,65.78,repaus,bun,1
30.5440,37.165,13.089,67.28,repaus,bun,1
30.5480,30.199,22.352,67.28,repaus,bun,1
30.5520,23.571,14.997,66.19,repaus,bun,1
30.5560,13.864,8.267,65.70,repaus,bun,1
30.5600,20.224,19.619,65.80,repaus,bun,1
30.5640,28.199,30.422,65.94,repaus,bun,1
30.5680,14.753,14.357,66.19,repaus,bun,1
30.5720,8.624,6.324,66.78,repaus,bun,1
30.5760,0.685,6.054,66.38,repaus,bun,1
30.5800,8.547,8.839,66.36,repaus,bun,1
30.5840,16.970,31.001,65.53,repaus,bun,1
30.5880,11.509,26.862,65.05,repaus,bun,1
30.5920,3.115,16.483,65.35,repaus,bun,1
30.5960,-3.818,11.599,66.23,repaus,bun,1
30.6000,-0.119,21.563,66.43,repaus,bun,1
30.6040,6.944,25.902,65.07,repaus,bun,1
30.6080,0.557,17.533,65.21,repaus,bun,1
30.6120,-6.041,6.600,66.19,repaus,bun,1
30.6160,-12.973,-4.525,65.83,repaus,bun,1
30.6200,-2.093,1.209,64.88,repaus,bun,1
30.6240,2.560,12.267,66.89,repaus,bun,1
30.6280,2.002,9.128,64.87,repaus,bun,1
30.6320,3.583,6.842,65.22,repaus,bun,1
30.6360,6.641,5.215,66.02,repaus,bun,1
30.6400,15.848,14.097,64.53,repaus,bun,1
30.6440,32.345,23.108,64.74,repaus,bun,1
30.6480,26.213,14.737,65.53,repaus,bun,1
30.6520,19.310,6.350,64.51,repaus,bun,1
30.6560,11.426,-0.171,64.00,repaus,bun,1
30.6600,19.762,6.251,65.53,repaus,bun,1
30.6640,30.625,15.373,64.62,repaus,bun,1
30.6680,20.218,9.615,64.63,repaus,bun,1
30.6720,9.600,1.434,65.71,repaus,bun,1
30.6760,-2.888,-8.103,65.03,repaus,bun,1
30.6800,-8.824,-0.419,64.73,repaus,bun,1
30.6840,3.100,13.653,65.98,repaus,bun,1
30.6880,-2.162,3.513,63.48,repaus,bun,1
30.6920,-10.431,-1.813,64.48,repaus,bun,1
30.6960,-8.053,-7.254,64.74,repaus,bun,1
30.7000,-7.146,2.930,64.93,repaus,bun,1
30.7040,1.373,15.085,65.08,repaus,bun,1
30.7080,-3.690,6.388,65.77,repaus,bun,1
30.7120,-10.350,-3.317,65.02,repaus,bun,1
30.7160,-23.542,-2.819,64.76,repaus,bun,1
30.7200,-19.369,9.624,65.28,repaus,bun,1
30.7240,-6.025,13.785,65.37,repaus,bun,1
30.7280,-5.868,11.661,65.12,repaus,bun,1
30.7320,-4.911,1.119,65.79,repaus,bun,1
30.7360,-4.813,-2.451,64.70,repaus,bun,1
30.7400,11.187,18.278,64.94,repaus,bun,1
30.7440,23.276,35.426,65.93,repaus,bun,1
30.7480,26.834,29.782,64.67,repaus,bun,1
30.7520,24.866,23.267,65.83,repaus,bun,1
30.7560,22.323,13.336,64.26,repaus,bun,1
30.7600,28.875,20.398,64.60,repaus,bun,1
30.7640,27.432,29.442,63.36,repaus,bun,1
30.7680,22.016,21.224,64.59,repaus,bun,1
30.7720,16.658,8.197,63.87,repaus,bun,1
30.7760,4.058,-1.193,64.19,repaus,bun,1
30.7800,6.984,8.074,63.32,repaus,bun,1
