# SIMULARE — semnal generat de genereaza_simulare.py, nu inregistrat. Rol: control pozitiv pentru validarea lantului de analiza.
t_s,ch1_o1,ch2_fp1,bpm,eticheta,calitate,simulat
53.6200,-2.882,-23.042,72.38,repaus,bun,1
53.6240,14.680,5.324,72.22,repaus,bun,1
53.6280,8.085,-5.725,72.67,repaus,bun,1
53.6320,2.600,-10.353,71.43,repaus,bun,1
53.6360,-8.460,-22.194,72.56,repaus,bun,1
53.6400,9.490,-0.009,72.64,repaus,bun,1
53.6440,29.265,29.706,72.46,repaus,bun,1
53.6480,14.343,6.004,71.17,repaus,bun,1
53.6520,4.923,-2.838,71.33,repaus,bun,1
53.6560,-13.029,-31.879,72.21,repaus,bun,1
53.6600,13.857,-4.219,72.28,repaus,bun,1
53.6640,37.477,17.488,71.45,repaus,bun,1
53.6680,24.018,6.866,71.92,repaus,bun,1
53.6720,9.948,-6.012,70.99,repaus,bun,1
53.6760,-8.691,-19.372,72.21,repaus,bun,1
53.6800,7.355,-0.492,70.86,repaus,bun,1
53.6840,18.116,23.979,71.99,repaus,bun,1
53.6880,-0.443,11.635,70.91,repaus,bun,1
53.6920,-20.446,-7.162,71.07,repaus,bun,1
53.6960,-46.885,-28.738,70.95,repaus,bun,1
53.7000,-22.477,-5.462,72.38,repaus,bun,1
53.7040,-6.592,15.566,72.65,repaus,bun,1
53.7080,-20.020,-4.787,72.41,repaus,bun,1
53.7120,-35.504,-22.615,73.35,repaus,bun,1
53.7160,-41.620,-37.217,72.33,repaus,bun,1
53.7200,-19.887,-11.206,69.96,repaus,bun,1
53.7240,-3.819,8.604,71.47,repaus,bun,1
53.7280,-9.553,5.477,71.17,repaus,bun,1
53.7320,-10.968,-6.254,71.02,repaus,bun,1
53.7360,-19.557,-23.415,70.90,repaus,bun,1
53.7400,3.913,-3.089,73.22,repaus,bun,1
53.7440,23.896,27.207,71.20,repaus,bun,1
53.7480,16.840,8.270,71.89,repaus,bun,1
53.7520,-3.626,-9.617,70.25,repaus,bun,1
53.7560,-15.828,-41.539,71.35,repaus,bun,1
53.7600,4.164,-16.700,71.15,repaus,bun,1
53.7640,22.751,10.873,71.51,repaus,bun,1
53.7680,13.605,-13.725,70.19,repaus,bun,1
53.7720,3.929,-28.571,70.16,repaus,bun,1
53.7760,-10.676,-50.654,73.11,repaus,bun,1
53.7800,12.769,-17.568,70.45,repaus,bun,1
53.7840,33.826,9.258,70.30,repaus,bun,1
53.7880,19.218,-2.848,72.77,repaus,bun,1
53.7920,5.823,-22.599,71.64,repaus,bun,1
53.7960,-13.509,-27.922,70.35,repaus,bun,1
53.8000,-2.093,-2.221,69.71,repaus,bun,1
53.8040,17.207,22.025,70.72,repaus,bun,1
53.8080,0.372,0.126,70.22,repaus,bun,1
53.8120,-10.568,-18.648,71.21,repaus,bun,1
53.8160,-28.463,-28.303,70.68,repaus,bun,1
53.8200,-12.838,1.359,71.42,repaus,bun,1
53.8240,12.813,25.381,71.06,repaus,bun,1
53.8280,10.100,16.832,71.72,repaus,bun,1
53.8320,5.074,3.966,73.13,repaus,bun,1
53.8360,-4.406,-9.498,70.93,repaus,bun,1
53.8400,19.662,15.285,70.62,repaus,bun,1
53.8440,34.270,33.413,70.37,repaus,bun,1
53.8480,22.804,16.919,70.30,repaus,bun,1
53.8520,14.202,4.392,70.47,repaus,bun,1
53.8560,-2.546,-25.729,69.31,repaus,bun,1
53.8600,13.647,-1.324,70.13,repaus,bun,1
53.8640,32.866,18.576,70.82,repaus,bun,1
53.8680,16.231,-5.649,70.57,repaus,bun,1
53.8720,-3.631,-21.429,71.43,repaus,bun,1
53.8760,-17.044,-39.154,69.87,repaus,bun,1
53.8800,-4.905,-10.749,70.69,repaus,bun,1
53.8840,16.130,15.073,69.57,repaus,bun,1
53.8880,2.777,-2.748,69.18,repaus,bun,1
53.8920,-15.901,-22.904,70.06,repaus,bun,1
53.8960,-22.103,-29.061,68.54,repaus,bun,1
53.9000,-3.991,-12.615,70.01,repaus,bun,1
53.9040,8.506,7.187,69.92,repaus,bun,1
53.9080,-4.749,-11.685,69.02,repaus,bun,1
53.9120,-15.986,-25.730,70.10,repaus,bun,1
53.9160,-31.303,-45.308,71.52,repaus,bun,1
53.9200,-6.922,-13.505,69.84,repaus,bun,1
53.9240,14.448,6.174,70.96,repaus,bun,1
53.9280,2.623,-12.495,69.69,repaus,bun,1
53.9320,-1.247,-31.659,71.61,repaus,bun,1
53.9360,-4.897,-42.762,71.57,repaus,bun,1
53.9400,24.640,-11.963,70.52,repaus,bun,1
53.9440,46.137,13.706,72.29,repaus,bun,1
53.9480,37.551,-5.053,69.54,repaus,bun,1
53.9520,21.903,-19.827,70.84,repaus,bun,1
53.9560,6.602,-32.935,68.94,repaus,bun,1
53.9600,32.294,-18.741,70.50,repaus,bun,1
53.9640,49.911,-1.282,71.10,repaus,bun,1
53.9680,26.676,-11.479,69.00,repaus,bun,1
53.9720,8.338,-27.170,69.88,repaus,bun,1
53.9760,-5.433,-48.525,70.01,repaus,bun,1
53.9800,4.380,-20.087,68.93,repaus,bun,1
53.9840,21.558,7.169,70.70,repaus,bun,1
53.9880,3.985,-4.833,69.12,repaus,bun,1
53.9920,-5.846,-12.567,71.69,repaus,bun,1
53.9960,-21.542,-26.479,69.64,repaus,bun,1
54.0000,-8.271,6.108,70.23,repaus,bun,1
54.0040,5.900,29.738,68.83,repaus,bun,1
54.0080,-11.827,17.318,69.82,repaus,bun,1
54.0120,-23.219,-1.037,70.19,repaus,bun,1
54.0160,-30.703,-18.415,71.10,repaus,bun,1
54.0200,-13.891,2.367,68.64,repaus,bun,1
54.0240,10.730,23.663,71.08,repaus,bun,1
54.0280,-3.018,6.808,69.08,repaus,bun,1
54.0320,-8.801,-1.978,70.31,repaus,bun,1
54.0360,-16.459,-26.075,70.06,repaus,bun,1
54.0400,8.472,-2.796,68.67,repaus,bun,1
54.0440,33.595,18.726,69.93,repaus,bun,1
54.0480,17.330,9.256,67.44,repaus,bun,1
54.0520,13.123,-12.398,70.84,repaus,bun,1
54.0560,0.305,-28.670,70.43,repaus,bun,1
54.0600,14.440,-14.978,70.64,repaus,bun,1
54.0640,29.307,7.921,69.77,repaus,bun,1
54.0680,11.755,-15.420,70.33,repaus,bun,1
54.0720,-2.187,-34.976,68.49,repaus,bun,1
54.0760,-20.037,-54.058,71.44,repaus,bun,1
54.0800,-6.127,-30.716,69.56,repaus,bun,1
54.0840,14.177,-11.739,68.20,repaus,bun,1
54.0880,3.610,-21.299,71.22,repaus,bun,1
54.0920,-10.082,-29.594,70.47,repaus,bun,1
54.0960,-23.700,-40.520,70.65,repaus,bun,1
54.1000,-4.902,-15.956,69.85,repaus,bun,1
54.1040,11.606,12.824,69.84,repaus,bun,1
54.1080,-2.016,-0.748,70.04,repaus,bun,1
54.1120,-17.511,-18.073,70.27,repaus,bun,1
54.1160,-24.619,-37.281,69.86,repaus,bun,1
54.1200,-0.512,-10.737,70.40,repaus,bun,1
54.1240,17.655,13.559,69.67,repaus,bun,1
54.1280,7.947,-5.297,70.26,repaus,bun,1
54.1320,5.685,-15.529,70.40,repaus,bun,1
54.1360,-2.562,-31.540,69.34,repaus,bun,1
54.1400,21.671,-4.341,70.53,repaus,bun,1
54.1440,46.331,15.570,69.30,repaus,bun,1
54.1480,37.580,-2.438,69.74,repaus,bun,1
54.1520,24.686,-9.627,69.67,repaus,bun,1
54.1560,9.775,-22.732,69.84,repaus,bun,1
54.1600,31.976,5.109,68.44,repaus,bun,1
54.1640,41.913,22.405,69.25,repaus,bun,1
54.1680,20.481,0.445,70.31,repaus,bun,1
54.1720,4.643,-18.431,67.68,repaus,bun,1
54.1760,-12.110,-35.487,69.08,repaus,bun,1
54.1800,-4.484,-13.725,70.04,repaus,bun,1
54.1840,16.557,8.667,69.30,repaus,bun,1
54.1880,-0.789,-5.978,67.94,repaus,bun,1
54.1920,-9.415,-12.303,68.28,repaus,bun,1
54.1960,-25.918,-25.938,67.83,repaus,bun,1
54.2000,-9.504,3.029,68.24,repaus,bun,1
54.2040,12.819,27.894,69.60,repaus,bun,1
54.2080,-0.120,8.466,69.98,repaus,bun,1
54.2120,-17.005,-9.966,69.44,repaus,bun,1
54.2160,-29.301,-24.738,68.22,repaus,bun,1
54.2200,-11.678,-3.443,70.11,repaus,bun,1
54.2240,10.777,14.580,70.28,repaus,bun,1
54.2280,-5.672,-9.674,68.88,repaus,bun,1
54.2320,-13.131,-27.060,68.66,repaus,bun,1
54.2360,-25.715,-47.926,70.04,repaus,bun,1
54.2400,3.986,-22.715,68.69,repaus,bun,1
54.2440,21.731,3.371,70.53,repaus,bun,1
54.2480,16.825,-9.665,68.80,repaus,bun,1
54.2520,12.643,-21.736,69.19,repaus,bun,1
54.2560,0.859,-41.283,69.32,repaus,bun,1
54.2600,19.167,-22.193,68.77,repaus,bun,1
54.2640,34.613,5.199,69.06,repaus,bun,1
54.2680,19.218,-12.071,68.58,repaus,bun,1
54.2720,-0.007,-32.716,69.50,repaus,bun,1
54.2760,-11.726,-43.749,68.06,repaus,bun,1
54.2800,4.944,-18.244,68.12,repaus,bun,1
54.2840,20.185,0.319,70.33,repaus,bun,1
54.2880,3.327,-10.598,70.54,repaus,bun,1
54.2920,-6.982,-23.265,67.85,repaus,bun,1
54.2960,-21.089,-36.693,69.43,repaus,bun,1
54.3000,-0.368,-6.223,68.03,repaus,bun,1
54.3040,18.249,18.170,69.22,repaus,bun,1
54.3080,5.327,4.657,68.38,repaus,bun,1
54.3120,-8.746,-7.378,69.33,repaus,bun,1
54.3160,-24.521,-21.452,70.86,repaus,bun,1
54.3200,3.808,-2.278,67.94,repaus,bun,1
54.3240,23.732,19.201,69.86,repaus,bun,1
54.3280,16.105,-0.656,68.12,repaus,bun,1
54.3320,-4.217,-14.281,68.94,repaus,bun,1
54.3360,-9.485,-32.654,68.86,repaus,bun,1
54.3400,8.235,-13.128,67.31,repaus,bun,1
54.3440,31.664,13.082,69.23,repaus,bun,1
54.3480,20.419,-0.151,67.42,repaus,bun,1
54.3520,13.725,-16.551,69.74,repaus,bun,1
54.3560,2.384,-25.670,68.34,repaus,bun,1
54.3600,23.396,1.277,68.28,repaus,bun,1
54.3640,38.864,22.605,67.99,repaus,bun,1
54.3680,23.196,6.500,67.27,repaus,bun,1
54.3720,7.655,-8.030,67.73,repaus,bun,1
54.3760,-13.652,-34.673,69.95,repaus,bun,1
54.3800,-3.051,-9.779,70.51,repaus,bun,1
54.3840,12.733,12.875,68.81,repaus,bun,1
54.3880,-8.186,-11.357,69.38,repaus,bun,1
54.3920,-23.076,-17.159,69.19,repaus,bun,1
54.3960,-39.133,-31.421,67.23,repaus,bun,1
54.4000,-21.494,-9.025,69.19,repaus,bun,1
54.4040,-5.103,16.980,70.01,repaus,bun,1
54.4080,-4.750,6.524,69.18,repaus,bun,1
54.4120,-15.072,-8.065,68.84,repaus,bun,1
54.4160,-17.744,-27.727,68.12,repaus,bun,1
54.4200,8.125,-9.679,68.22,repaus,bun,1
54.4240,23.050,7.688,68.31,repaus,bun,1
54.4280,17.880,-11.122,68.56,repaus,bun,1
54.4320,6.547,-29.484,68.42,repaus,bun,1
54.4360,-3.109,-47.167,69.20,repaus,bun,1
54.4400,14.823,-24.467,67.78,repaus,bun,1
54.4440,40.111,1.816,69.10,repaus,bun,1
54.4480,32.466,-12.446,68.76,repaus,bun,1
54.4520,27.458,-23.605,67.47,repaus,bun,1
54.4560,19.089,-32.551,67.81,repaus,bun,1
54.4600,33.970,-8.589,68.93,repaus,bun,1
54.4640,50.641,12.463,68.78,repaus,bun,1
54.4680,41.484,-0.458,67.55,repaus,bun,1
54.4720,19.217,-9.492,67.25,repaus,bun,1
54.4760,-0.054,-26.167,67.50,repaus,bun,1
54.4800,12.783,-7.571,69.68,repaus,bun,1
54.4840,26.059,13.910,69.32,repaus,bun,1
54.4880,7.490,-7.563,67.22,repaus,bun,1
54.4920,-12.991,-19.389,69.66,repaus,bun,1
54.4960,-27.127,-27.205,68.94,repaus,bun,1
54.5000,-3.388,-8.291,66.74,repaus,bun,1
54.5040,15.827,17.733,66.33,repaus,bun,1
54.5080,1.634,14.512,66.87,repaus,bun,1
54.5120,-8.884,-4.936,68.86,repaus,bun,1
54.5160,-19.474,-26.406,67.38,repaus,bun,1
54.5200,5.274,3.138,67.90,repaus,bun,1
54.5240,23.033,24.022,67.52,repaus,bun,1
54.5280,12.853,5.833,69.34,repaus,bun,1
54.5320,0.164,-15.793,67.88,repaus,bun,1
54.5360,-12.592,-37.770,68.60,repaus,bun,1
54.5400,8.598,-27.350,65.60,repaus,bun,1
54.5440,28.007,-6.426,68.12,repaus,bun,1
54.5480,14.561,-21.307,67.70,repaus,bun,1
54.5520,4.528,-37.839,67.35,repaus,bun,1
54.5560,-6.729,-49.909,68.20,repaus,bun,1
54.5600,11.958,-20.865,66.02,repaus,bun,1
54.5640,31.031,2.904,67.54,repaus,bun,1
54.5680,19.667,-18.512,67.40,repaus,bun,1
54.5720,8.565,-31.650,67.60,repaus,bun,1
54.5760,-6.056,-46.145,68.38,repaus,bun,1
54.5800,6.190,-22.837,67.87,repaus,bun,1
54.5840,18.872,-1.989,67.83,repaus,bun,1
54.5880,2.406,-19.523,68.85,repaus,bun,1
54.5920,-8.937,-35.367,67.17,repaus,bun,1
54.5960,-27.652,-55.751,70.44,repaus,bun,1
54.6000,-15.274,-31.038,69.56,repaus,bun,1
54.6040,5.885,-2.630,67.81,repaus,bun,1
54.6080,-5.344,-12.096,65.07,repaus,bun,1
54.6120,-13.630,-24.542,68.22,repaus,bun,1
54.6160,-24.103,-42.885,67.98,repaus,bun,1
54.6200,4.541,-14.189,67.29,repaus,bun,1
54.6240,26.111,6.848,68.22,repaus,bun,1
54.6280,20.381,-7.986,66.31,repaus,bun,1
54.6320,17.260,-30.616,67.40,repaus,bun,1
54.6360,4.470,-47.999,66.02,repaus,bun,1
54.6400,17.784,-23.173,68.49,repaus,bun,1
54.6440,34.582,4.140,67.02,repaus,bun,1
54.6480,20.215,-12.204,66.32,repaus,bun,1
54.6520,4.435,-28.643,66.16,repaus,bun,1
54.6560,-6.637,-40.027,68.20,repaus,bun,1
54.6600,14.028,-10.518,68.41,repaus,bun,1
54.6640,31.408,10.318,68.75,repaus,bun,1
54.6680,22.284,-0.151,66.12,repaus,bun,1
54.6720,6.426,-4.271,66.55,repaus,bun,1
54.6760,-9.944,-18.606,66.83,repaus,bun,1
54.6800,11.112,3.233,67.96,repaus,bun,1
54.6840,22.989,34.045,68.69,repaus,bun,1
54.6880,3.228,13.653,68.53,repaus,bun,1
54.6920,-10.155,-10.836,67.04,repaus,bun,1
54.6960,-29.479,-27.016,67.77,repaus,bun,1
54.7000,-19.477,-9.519,66.20,repaus,bun,1
54.7040,-0.090,7.799,67.44,repaus,bun,1
54.7080,-13.934,-5.662,66.58,repaus,bun,1
54.7120,-24.718,-19.863,67.58,repaus,bun,1
54.7160,-23.565,-34.086,67.16,repaus,bun,1
54.7200,0.708,-13.975,66.09,repaus,bun,1
54.7240,18.769,12.760,67.95,repaus,bun,1
54.7280,14.767,-7.931,66.74,repaus,bun,1
54.7320,2.997,-33.260,66.32,repaus,bun,1
54.7360,0.391,-44.171,66.74,repaus,bun,1
54.7400,19.610,-27.083,66.90,repaus,bun,1
54.7440,39.175,-4.901,67.16,repaus,bun,1
54.7480,30.187,-25.543,68.21,repaus,bun,1
54.7520,14.182,-44.801,67.01,repaus,bun,1
54.7560,-0.207,-60.321,66.20,repaus,bun,1
54.7600,20.816,-29.913,67.56,repaus,bun,1
54.7640,36.937,-10.969,67.15,repaus,bun,1
54.7680,26.188,-14.900,66.07,repaus,bun,1
54.7720,11.641,-25.680,66.61,repaus,bun,1
54.7760,-0.312,-50.027,66.07,repaus,bun,1
54.7800,16.689,-25.474,66.84,repaus,bun,1
54.7840,32.633,-0.555,67.05,repaus,bun,1
54.7880,12.335,-16.370,68.32,repaus,bun,1
54.7920,2.612,-28.847,68.42,repaus,bun,1
54.7960,-18.223,-48.674,66.08,repaus,bun,1
54.8000,1.040,-27.190,67.48,repaus,bun,1
54.8040,11.886,-5.690,67.19,repaus,bun,1
54.8080,-1.776,-18.972,66.65,repaus,bun,1
54.8120,-12.196,-32.165,67.05,repaus,bun,1
54.8160,-18.867,-43.800,66.75,repaus,bun,1
54.8200,0.965,-17.860,67.44,repaus,bun,1
54.8240,26.092,13.987,67.16,repaus,bun,1
54.8280,13.557,-6.674,65.54,repaus,bun,1
54.8320,8.153,-24.913,68.31,repaus,bun,1
54.8360,0.763,-42.488,66.66,repaus,bun,1
54.8400,19.979,-21.784,67.65,repaus,bun,1
54.8440,34.971,0.362,66.67,repaus,bun,1
54.8480,26.259,-14.569,65.88,repaus,bun,1
54.8520,9.488,-27.003,66.31,repaus,bun,1
54.8560,0.624,-37.240,69.08,repaus,bun,1
54.8600,12.606,0.508,66.75,repaus,bun,1
54.8640,34.025,20.923,66.75,repaus,bun,1
54.8680,14.407,2.588,68.12,repaus,bun,1
54.8720,-2.385,-7.727,67.60,repaus,bun,1
54.8760,-20.342,-20.171,67.57,repaus,bun,1
54.8800,-2.632,7.338,69.26,repaus,bun,1
54.8840,15.014,26.571,66.90,repaus,bun,1
54.8880,-5.819,-0.290,66.15,repaus,bun,1
54.8920,-14.279,-14.227,66.15,repaus,bun,1
54.8960,-34.510,-38.479,67.90,repaus,bun,1
54.9000,-16.675,-15.853,68.79,repaus,bun,1
54.9040,-3.886,4.415,66.75,repaus,bun,1
54.9080,-8.025,-11.056,65.61,repaus,bun,1
54.9120,-16.078,-24.602,65.34,repaus,bun,1
54.9160,-26.134,-39.637,66.84,repaus,bun,1
54.9200,-1.585,-18.509,64.91,repaus,bun,1
54.9240,22.478,-2.141,67.26,repaus,bun,1
54.9280,18.672,-10.888,67.13,repaus,bun,1
54.9320,15.986,-25.287,67.81,repaus,bun,1
54.9360,5.374,-41.188,66.26,repaus,bun,1
54.9400,31.144,-12.497,66.96,repaus,bun,1
54.9440,53.324,2.076,68.34,repaus,bun,1
54.9480,38.193,-15.105,67.00,repaus,bun,1
54.9520,25.213,-28.377,67.57,repaus,bun,1
54.9560,9.175,-54.374,65.20,repaus,bun,1
54.9600,23.649,-26.598,67.93,repaus,bun,1
54.9640,45.753,-2.733,65.11,repaus,bun,1
54.9680,22.391,-6.076,67.62,repaus,bun,1
54.9720,10.856,-21.381,66.02,repaus,bun,1
54.9760,-7.683,-29.451,67.62,repaus,bun,1
54.9800,0.353,-1.920,67.12,repaus,bun,1
54.9840,22.773,20.240,65.62,repaus,bun,1
54.9880,10.420,-0.393,67.33,repaus,bun,1
54.9920,-5.616,-18.214,67.49,repaus,bun,1
54.9960,-26.190,-28.195,67.73,repaus,bun,1
55.0000,-8.094,-14.753,66.92,repaus,bun,1
55.0040,4.608,0.375,66.57,repaus,bun,1
55.0080,-9.906,-10.474,67.25,repaus,bun,1
55.0120,-20.270,-25.170,66.20,repaus,bun,1
55.0160,-30.024,-42.776,65.78,repaus,bun,1
55.0200,-4.416,-22.329,66.29,repaus,bun,1
55.0240,15.621,1.545,66.69,repaus,bun,1
55.0280,7.766,-0.177,67.72,repaus,bun,1
55.0320,-5.854,-11.756,67.85,repaus,bun,1
55.0360,-14.236,-32.170,67.74,repaus,bun,1
55.0400,12.094,-15.468,65.88,repaus,bun,1
55.0440,39.658,3.975,68.61,repaus,bun,1
55.0480,19.738,-5.211,66.94,repaus,bun,1
55.0520,4.921,-29.318,67.59,repaus,bun,1
55.0560,-5.888,-42.792,66.06,repaus,bun,1
55.0600,12.614,-27.403,67.25,repaus,bun,1
55.0640,20.477,-4.503,67.78,repaus,bun,1
55.0680,5.699,-16.317,66.38,repaus,bun,1
55.0720,-11.697,-33.257,66.96,repaus,bun,1
55.0760,-19.739,-45.721,67.13,repaus,bun,1
55.0800,-3.138,-21.255,66.52,repaus,bun,1
55.0840,13.714,1.819,66.04,repaus,bun,1
55.0880,-0.553,-8.197,66.84,repaus,bun,1
55.0920,-13.236,-28.444,64.80,repaus,bun,1
55.0960,-24.978,-56.456,66.56,repaus,bun,1
55.1000,-7.555,-31.681,66.52,repaus,bun,1
55.1040,11.042,-16.267,66.44,repaus,bun,1
55.1080,-1.435,-37.324,66.17,repaus,bun,1
55.1120,-9.785,-52.096,65.97,repaus,bun,1
55.1160,-21.937,-68.291,67.94,repaus,bun,1
55.1200,3.831,-35.558,65.77,repaus,bun,1
55.1240,20.761,-7.900,66.10,repaus,bun,1
55.1280,19.867,-17.901,68.11,repaus,bun,1
55.1320,14.949,-33.006,66.32,repaus,bun,1
55.1360,9.572,-38.010,68.67,repaus,bun,1
55.1400,29.951,-17.530,67.35,repaus,bun,1
55.1440,49.556,13.822,65.31,repaus,bun,1
55.1480,41.245,-2.101,67.12,repaus,bun,1
55.1520,35.105,-22.373,68.93,repaus,bun,1
55.1560,17.333,-33.949,66.78,repaus,bun,1
55.1600,32.180,-11.710,67.32,repaus,bun,1
55.1640,46.329,8.781,67.16,repaus,bun,1
55.1680,29.125,-10.578,67.02,repaus,bun,1
55.1720,10.691,-19.497,67.72,repaus,bun,1
55.1760,-10.085,-33.239,66.15,repaus,bun,1
55.1800,9.191,-5.660,67.28,repaus,bun,1
55.1840,32.285,20.217,67.01,repaus,bun,1
55.1880,20.437,6.214,67.07,repaus,bun,1
55.1920,3.974,-6.713,65.65,repaus,bun,1
55.1960,-8.881,-27.264,67.20,repaus,bun,1
55.2000,16.426,-4.854,67.07,repaus,bun,1
55.2040,32.887,19.948,66.13,repaus,bun,1
55.2080,18.242,0.943,65.58,repaus,bun,1
55.2120,10.136,-20.644,66.58,repaus,bun,1
55.2160,1.944,-32.548,67.28,repaus,bun,1
55.2200,25.117,-10.916,68.04,repaus,bun,1
55.2240,41.764,20.870,68.61,repaus,bun,1
55.2280,33.745,-1.125,66.72,repaus,bun,1
55.2320,23.770,-13.254,65.18,repaus,bun,1
55.2360,18.865,-20.398,66.91,repaus,bun,1
55.2400,40.534,1.027,65.84,repaus,bun,1
55.2440,62.778,22.919,67.36,repaus,bun,1
55.2480,48.832,9.353,66.11,repaus,bun,1
55.2520,38.545,-7.658,66.31,repaus,bun,1
55.2560,23.485,-29.652,67.07,repaus,bun,1
55.2600,32.218,-11.665,67.26,repaus,bun,1
55.2640,58.271,7.065,67.58,repaus,bun,1
55.2680,38.561,-7.038,67.52,repaus,bun,1
55.2720,18.514,-17.416,67.10,repaus,bun,1
55.2760,-1.580,-37.460,67.94,repaus,bun,1
55.2800,12.919,-14.870,66.50,repaus,bun,1
55.2840,27.628,8.861,66.18,repaus,bun,1
55.2880,7.632,-11.798,66.93,repaus,bun,1
55.2920,-3.154,-25.137,67.16,repaus,bun,1
55.2960,-16.242,-39.185,66.89,repaus,bun,1
55.3000,2.369,-19.001,67.12,repaus,bun,1
55.3040,18.291,-4.840,68.02,repaus,bun,1
55.3080,8.608,-16.363,66.84,repaus,bun,1
55.3120,-5.490,-31.533,68.39,repaus,bun,1
55.3160,-13.680,-52.009,66.39,repaus,bun,1
55.3200,8.833,-25.932,64.83,repaus,bun,1
55.3240,26.433,3.886,65.84,repaus,bun,1
55.3280,9.427,-7.386,67.29,repaus,bun,1
55.3320,-3.862,-24.354,66.68,repaus,bun,1
55.3360,-15.619,-32.330,67.48,repaus,bun,1
55.3400,7.513,-2.049,67.27,repaus,bun,1
55.3440,26.140,20.119,67.86,repaus,bun,1
55.3480,13.800,2.788,66.59,repaus,bun,1
55.3520,-2.777,-9.880,66.68,repaus,bun,1
55.3560,-11.813,-16.655,66.04,repaus,bun,1
55.3600,7.123,1.070,66.74,repaus,bun,1
55.3640,24.843,25.299,65.19,repaus,bun,1
55.3680,11.252,6.616,67.05,repaus,bun,1
55.3720,-13.715,-5.843,68.19,repaus,bun,1
55.3760,-32.871,-22.072,67.01,repaus,bun,1
55.3800,-13.912,-3.774,67.98,repaus,bun,1
55.3840,-2.079,21.209,67.62,repaus,bun,1
55.3880,-15.399,5.398,67.52,repaus,bun,1
55.3920,-27.047,-15.336,67.52,repaus,bun,1
55.3960,-39.059,-30.919,67.45,repaus,bun,1
55.4000,-18.031,-12.963,67.45,repaus,bun,1
55.4040,10.243,13.634,68.71,repaus,bun,1
55.4080,3.049,-10.509,66.47,repaus,bun,1
55.4120,-11.930,-25.611,67.12,repaus,bun,1
55.4160,-19.592,-46.417,66.34,repaus,bun,1
55.4200,6.281,-18.837,67.29,repaus,bun,1
55.4240,25.167,0.530,69.12,repaus,bun,1
55.4280,12.010,-16.076,67.00,repaus,bun,1
55.4320,3.646,-27.236,66.62,repaus,bun,1
55.4360,-3.541,-41.974,68.36,repaus,bun,1
55.4400,14.603,-22.747,66.81,repaus,bun,1
55.4440,40.153,8.868,66.07,repaus,bun,1
55.4480,30.576,-4.913,67.99,repaus,bun,1
55.4520,18.112,-24.583,68.20,repaus,bun,1
55.4560,9.869,-45.883,68.28,repaus,bun,1
55.4600,30.141,-20.154,67.36,repaus,bun,1
55.4640,48.426,4.891,68.40,repaus,bun,1
55.4680,30.278,-17.949,68.76,repaus,bun,1
55.4720,6.030,-33.147,67.83,repaus,bun,1
55.4760,-7.906,-42.728,67.67,repaus,bun,1
55.4800,4.644,-22.343,68.21,repaus,bun,1
55.4840,17.757,8.246,67.12,repaus,bun,1
55.4880,-5.249,-5.722,68.01,repaus,bun,1
55.4920,-17.565,-19.312,69.62,repaus,bun,1
55.4960,-33.925,-32.984,67.22,repaus,bun,1
55.5000,-18.017,-7.230,67.34,repaus,bun,1
55.5040,8.807,21.562,66.59,repaus,bun,1
55.5080,-6.252,5.905,66.89,repaus,bun,1
55.5120,-16.099,-17.429,69.12,repaus,bun,1
55.5160,-21.869,-35.249,67.83,repaus,bun,1
55.5200,-1.112,-11.588,66.90,repaus,bun,1
55.5240,23.439,11.631,66.65,repaus,bun,1
55.5280,11.391,2.038,67.54,repaus,bun,1
55.5320,1.958,-16.384,68.73,repaus,bun,1
55.5360,-8.229,-22.392,67.13,repaus,bun,1
55.5400,10.851,7.757,67.16,repaus,bun,1
55.5440,34.182,25.528,68.93,repaus,bun,1
55.5480,22.698,14.580,67.60,repaus,bun,1
55.5520,8.000,-0.656,68.68,repaus,bun,1
55.5560,0.842,-19.239,67.96,repaus,bun,1
55.5600,21.367,0.265,65.99,repaus,bun,1
55.5640,39.898,20.241,68.27,repaus,bun,1
55.5680,28.315,-0.722,66.78,repaus,bun,1
55.5720,14.108,-16.031,67.01,repaus,bun,1
55.5760,-6.844,-41.406,68.60,repaus,bun,1
55.5800,1.138,-11.346,68.79,repaus,bun,1
55.5840,19.650,7.898,67.55,repaus,bun,1
55.5880,1.032,-9.181,66.82,repaus,bun,1
55.5920,-14.880,-24.076,68.66,repaus,bun,1
55.5960,-27.636,-42.390,67.15,repaus,bun,1
55.6000,-8.103,-15.922,67.75,repaus,bun,1
55.6040,19.039,4.253,67.91,repaus,bun,1
55.6080,7.001,-14.511,68.39,repaus,bun,1
55.6120,-1.363,-27.480,67.69,repaus,bun,1
55.6160,-6.959,-45.592,67.52,repaus,bun,1
55.6200,17.790,-24.640,66.97,repaus,bun,1
55.6240,41.676,-0.711,67.73,repaus,bun,1
55.6280,29.000,-12.072,66.88,repaus,bun,1
55.6320,14.938,-27.068,68.58,repaus,bun,1
55.6360,0.858,-40.841,68.38,repaus,bun,1
55.6400,13.428,-17.278,65.83,repaus,bun,1
55.6440,34.363,19.488,68.42,repaus,bun,1
55.6480,28.053,0.779,66.96,repaus,bun,1
55.6520,13.349,-11.397,68.12,repaus,bun,1
55.6560,5.605,-29.996,67.26,repaus,bun,1
55.6600,24.021,-3.837,67.64,repaus,bun,1
55.6640,33.895,13.872,67.33,repaus,bun,1
