# SIMULARE — semnal generat de genereaza_simulare.py, nu inregistrat. Rol: control pozitiv pentru validarea lantului de analiza.
t_s,ch1_o1,ch2_fp1,bpm,eticheta,calitate,simulat
83.0760,-5.983,-12.663,61.71,repaus,bun,1
83.0800,3.602,0.707,62.73,repaus,bun,1
83.0840,10.051,4.936,60.52,repaus,bun,1
83.0880,5.678,6.100,61.64,repaus,bun,1
83.0920,-4.216,10.119,63.05,repaus,bun,1
83.0960,-12.139,0.237,60.88,repaus,bun,1
83.1000,-4.537,12.902,61.50,repaus,bun,1
83.1040,2.008,19.428,61.05,repaus,bun,1
83.1080,-0.370,-3.094,60.97,repaus,bun,1
83.1120,-10.792,-2.906,62.81,repaus,bun,1
83.1160,-18.594,-1.720,59.99,repaus,bun,1
83.1200,-5.968,3.723,61.39,repaus,bun,1
83.1240,2.442,-0.415,62.15,repaus,bun,1
83.1280,-1.214,-8.193,62.74,repaus,bun,1
83.1320,-0.840,-17.252,62.60,repaus,bun,1
83.1360,-8.086,-27.808,61.92,repaus,bun,1
83.1400,-1.044,-14.615,61.35,repaus,bun,1
83.1440,6.300,-4.345,61.97,repaus,bun,1
83.1480,5.990,-13.058,61.80,repaus,bun,1
83.1520,5.090,-18.555,62.62,repaus,bun,1
83.1560,1.193,-17.741,62.05,repaus,bun,1
83.1600,11.843,5.193,63.39,repaus,bun,1
83.1640,18.786,13.224,63.02,repaus,bun,1
83.1680,5.408,4.416,62.59,repaus,bun,1
83.1720,-3.714,-3.400,61.98,repaus,bun,1
83.1760,-12.955,-9.398,61.30,repaus,bun,1
83.1800,-13.039,2.727,62.50,repaus,bun,1
83.1840,-8.770,14.266,62.10,repaus,bun,1
83.1880,-17.226,15.615,61.96,repaus,bun,1
83.1920,-16.700,6.848,62.63,repaus,bun,1
83.1960,-26.266,11.002,61.15,repaus,bun,1
83.2000,-10.144,28.395,62.24,repaus,bun,1
83.2040,-3.224,33.160,63.44,repaus,bun,1
83.2080,-10.570,32.652,60.50,repaus,bun,1
83.2120,-11.157,22.262,64.55,repaus,bun,1
83.2160,-9.390,21.876,61.44,repaus,bun,1
83.2200,0.557,26.020,62.28,repaus,bun,1
83.2240,11.124,35.383,62.32,repaus,bun,1
83.2280,8.088,19.123,61.34,repaus,bun,1
83.2320,-0.705,13.066,62.30,repaus,bun,1
83.2360,0.704,-2.655,62.41,repaus,bun,1
83.2400,11.566,4.646,61.53,repaus,bun,1
83.2440,19.504,14.192,61.80,repaus,bun,1
83.2480,23.130,13.156,63.81,repaus,bun,1
83.2520,10.881,4.557,61.03,repaus,bun,1
83.2560,5.036,-0.952,60.80,repaus,bun,1
83.2600,2.103,8.907,62.90,repaus,bun,1
83.2640,3.664,26.625,61.99,repaus,bun,1
83.2680,-3.659,18.361,61.32,repaus,bun,1
83.2720,-11.655,2.686,63.05,repaus,bun,1
83.2760,-30.226,-11.789,62.71,repaus,bun,1
83.2800,-24.119,3.239,62.03,repaus,bun,1
83.2840,-22.217,11.738,63.66,repaus,bun,1
83.2880,-28.796,8.586,61.44,repaus,bun,1
83.2920,-29.332,1.820,62.88,repaus,bun,1
83.2960,-27.988,-1.748,62.70,repaus,bun,1
83.3000,-16.990,6.268,61.83,repaus,bun,1
83.3040,-10.212,19.544,62.70,repaus,bun,1
83.3080,-12.560,10.544,62.70,repaus,bun,1
83.3120,-11.492,1.074,61.89,repaus,bun,1
83.3160,-10.792,-0.827,61.74,repaus,bun,1
83.3200,-7.164,4.205,61.49,repaus,bun,1
83.3240,1.469,6.029,61.34,repaus,bun,1
83.3280,-0.540,6.096,64.00,repaus,bun,1
83.3320,-3.640,-1.884,61.57,repaus,bun,1
83.3360,-1.977,-17.573,61.32,repaus,bun,1
83.3400,2.127,-11.029,64.33,repaus,bun,1
83.3440,14.756,7.197,62.64,repaus,bun,1
83.3480,10.207,2.213,63.35,repaus,bun,1
83.3520,2.414,0.286,60.49,repaus,bun,1
83.3560,-3.065,0.763,61.65,repaus,bun,1
83.3600,5.109,18.401,61.50,repaus,bun,1
83.3640,10.801,30.570,63.25,repaus,bun,1
83.3680,3.114,22.468,60.47,repaus,bun,1
83.3720,-13.942,21.599,62.76,repaus,bun,1
83.3760,-26.217,20.254,62.80,repaus,bun,1
83.3800,-23.435,24.883,61.17,repaus,bun,1
83.3840,-15.276,35.403,62.08,repaus,bun,1
83.3880,-23.439,27.574,61.61,repaus,bun,1
83.3920,-25.249,21.346,62.99,repaus,bun,1
83.3960,-25.671,10.261,64.08,repaus,bun,1
83.4000,-13.480,25.301,63.37,repaus,bun,1
83.4040,1.989,37.603,62.38,repaus,bun,1
83.4080,10.204,26.538,62.97,repaus,bun,1
83.4120,4.342,20.717,62.49,repaus,bun,1
83.4160,0.912,12.848,63.23,repaus,bun,1
83.4200,4.666,17.956,62.66,repaus,bun,1
83.4240,9.052,27.099,62.28,repaus,bun,1
83.4280,5.133,21.911,63.15,repaus,bun,1
83.4320,2.706,5.062,60.44,repaus,bun,1
83.4360,-5.888,-4.505,62.33,repaus,bun,1
83.4400,-8.735,1.007,61.06,repaus,bun,1
83.4440,3.343,-4.519,62.93,repaus,bun,1
83.4480,-8.948,-7.666,61.97,repaus,bun,1
83.4520,-12.607,-14.891,63.18,repaus,bun,1
83.4560,-16.030,-14.976,62.98,repaus,bun,1
83.4600,-14.681,-3.867,62.27,repaus,bun,1
83.4640,-15.312,9.330,63.54,repaus,bun,1
83.4680,-12.465,5.081,63.36,repaus,bun,1
83.4720,-25.114,-5.543,62.84,repaus,bun,1
83.4760,-42.481,-8.380,63.08,repaus,bun,1
83.4800,-32.431,3.116,61.72,repaus,bun,1
83.4840,-31.152,12.828,62.95,repaus,bun,1
83.4880,-25.472,2.475,64.62,repaus,bun,1
83.4920,-31.218,-5.097,61.96,repaus,bun,1
83.4960,-33.699,-16.775,63.43,repaus,bun,1
83.5000,-12.181,-0.133,63.45,repaus,bun,1
83.5040,-0.142,10.367,63.46,repaus,bun,1
83.5080,-0.580,2.970,63.14,repaus,bun,1
83.5120,1.821,4.179,63.52,repaus,bun,1
83.5160,1.857,-8.922,63.43,repaus,bun,1
83.5200,12.094,4.142,63.33,repaus,bun,1
83.5240,16.423,18.935,62.68,repaus,bun,1
83.5280,11.048,7.482,62.72,repaus,bun,1
83.5320,5.338,4.502,62.88,repaus,bun,1
83.5360,1.506,-4.905,64.14,repaus,bun,1
83.5400,4.751,1.528,62.68,repaus,bun,1
83.5440,8.468,6.545,63.11,repaus,bun,1
83.5480,4.067,-0.602,63.10,repaus,bun,1
83.5520,-4.821,-0.722,63.91,repaus,bun,1
83.5560,-10.559,-0.295,62.38,repaus,bun,1
83.5600,-1.518,11.437,63.49,repaus,bun,1
83.5640,2.497,25.787,64.53,repaus,bun,1
83.5680,-6.031,22.719,62.60,repaus,bun,1
83.5720,-19.703,16.362,62.55,repaus,bun,1
83.5760,-27.573,10.251,61.91,repaus,bun,1
83.5800,-22.633,20.018,61.52,repaus,bun,1
83.5840,-11.692,32.462,63.14,repaus,bun,1
83.5880,-20.454,26.677,63.34,repaus,bun,1
83.5920,-25.067,1.953,62.96,repaus,bun,1
83.5960,-27.415,-11.666,63.46,repaus,bun,1
83.6000,-15.588,1.790,62.74,repaus,bun,1
83.6040,-4.902,9.404,62.23,repaus,bun,1
83.6080,-3.952,5.360,63.23,repaus,bun,1
83.6120,0.838,0.666,63.82,repaus,bun,1
83.6160,-1.203,-4.860,63.28,repaus,bun,1
83.6200,15.007,2.186,63.23,repaus,bun,1
83.6240,19.070,13.457,62.76,repaus,bun,1
83.6280,4.605,4.176,63.54,repaus,bun,1
83.6320,2.215,0.815,62.57,repaus,bun,1
83.6360,-12.011,-6.282,61.77,repaus,bun,1
83.6400,-2.399,-0.855,63.69,repaus,bun,1
83.6440,-0.794,2.899,62.71,repaus,bun,1
83.6480,-15.199,-7.231,64.16,repaus,bun,1
83.6520,-20.357,-7.738,63.11,repaus,bun,1
83.6560,-24.812,-18.264,63.46,repaus,bun,1
83.6600,-17.793,-9.212,63.67,repaus,bun,1
83.6640,-9.644,3.525,63.96,repaus,bun,1
83.6680,-15.707,0.214,63.10,repaus,bun,1
83.6720,-21.335,0.575,64.11,repaus,bun,1
83.6760,-23.370,-5.092,63.57,repaus,bun,1
83.6800,-17.332,10.045,64.27,repaus,bun,1
83.6840,-5.854,23.665,62.18,repaus,bun,1
83.6880,-7.240,19.957,62.65,repaus,bun,1
83.6920,-3.366,12.566,64.56,repaus,bun,1
83.6960,-10.943,1.584,64.18,repaus,bun,1
83.7000,-2.946,8.147,64.60,repaus,bun,1
83.7040,12.528,7.706,65.02,repaus,bun,1
83.7080,17.239,0.225,63.94,repaus,bun,1
83.7120,18.893,-1.484,63.77,repaus,bun,1
83.7160,18.243,-6.244,63.22,repaus,bun,1
83.7200,27.696,1.436,65.11,repaus,bun,1
83.7240,30.796,13.090,62.83,repaus,bun,1
83.7280,21.341,12.761,62.89,repaus,bun,1
83.7320,9.680,13.035,62.86,repaus,bun,1
83.7360,-1.910,12.057,64.96,repaus,bun,1
83.7400,4.429,19.604,63.19,repaus,bun,1
83.7440,-1.658,28.607,66.22,repaus,bun,1
83.7480,-8.786,14.634,65.44,repaus,bun,1
83.7520,-17.924,12.125,65.55,repaus,bun,1
83.7560,-26.856,5.112,64.74,repaus,bun,1
83.7600,-20.609,10.389,64.23,repaus,bun,1
83.7640,-15.667,13.860,64.85,repaus,bun,1
83.7680,-18.168,15.840,63.42,repaus,bun,1
83.7720,-24.413,8.590,65.16,repaus,bun,1
83.7760,-34.274,-2.169,65.21,repaus,bun,1
83.7800,-24.957,10.478,64.04,repaus,bun,1
83.7840,-16.994,18.790,64.47,repaus,bun,1
83.7880,-23.186,18.278,65.79,repaus,bun,1
83.7920,-22.797,9.395,63.84,repaus,bun,1
83.7960,-20.439,0.399,64.75,repaus,bun,1
83.8000,-11.816,0.755,63.73,repaus,bun,1
83.8040,-2.493,7.202,63.33,repaus,bun,1
83.8080,-2.819,-1.307,64.01,repaus,bun,1
83.8120,0.065,-24.250,63.83,repaus,bun,1
83.8160,-1.687,-27.413,64.10,repaus,bun,1
83.8200,8.344,-18.549,63.13,repaus,bun,1
83.8240,18.916,-12.962,63.94,repaus,bun,1
83.8280,9.908,-10.968,63.83,repaus,bun,1
83.8320,4.431,-10.402,65.05,repaus,bun,1
83.8360,-1.558,-14.392,62.56,repaus,bun,1
83.8400,-4.281,-4.843,63.57,repaus,bun,1
83.8440,-4.948,5.937,63.81,repaus,bun,1
83.8480,-13.747,-0.220,63.60,repaus,bun,1
83.8520,-24.230,-8.279,64.39,repaus,bun,1
83.8560,-35.400,-10.183,63.84,repaus,bun,1
83.8600,-24.375,-0.214,64.72,repaus,bun,1
83.8640,-13.394,7.273,64.87,repaus,bun,1
83.8680,-17.726,4.469,64.73,repaus,bun,1
83.8720,-20.536,-1.335,64.16,repaus,bun,1
83.8760,-24.420,3.480,65.33,repaus,bun,1
83.8800,-16.776,20.252,65.33,repaus,bun,1
83.8840,-8.509,26.482,63.87,repaus,bun,1
83.8880,-8.437,17.675,64.67,repaus,bun,1
83.8920,-10.242,14.892,64.40,repaus,bun,1
83.8960,-15.903,2.591,65.41,repaus,bun,1
83.9000,-6.422,9.068,63.82,repaus,bun,1
83.9040,2.967,19.779,64.47,repaus,bun,1
83.9080,-4.456,12.744,63.89,repaus,bun,1
83.9120,6.133,2.497,65.57,repaus,bun,1
83.9160,4.221,-5.460,64.76,repaus,bun,1
83.9200,9.301,4.736,64.58,repaus,bun,1
83.9240,8.674,18.039,65.64,repaus,bun,1
83.9280,3.457,10.975,64.35,repaus,bun,1
83.9320,-7.482,8.359,65.71,repaus,bun,1
83.9360,-24.420,1.192,65.23,repaus,bun,1
83.9400,-24.233,7.229,64.17,repaus,bun,1
83.9440,-15.496,22.065,64.77,repaus,bun,1
83.9480,-24.431,11.860,64.17,repaus,bun,1
83.9520,-27.441,13.814,65.11,repaus,bun,1
83.9560,-41.083,3.082,66.56,repaus,bun,1
83.9600,-33.278,1.069,64.33,repaus,bun,1
83.9640,-26.083,9.525,66.99,repaus,bun,1
83.9680,-20.753,3.374,65.46,repaus,bun,1
83.9720,-20.504,-5.777,66.51,repaus,bun,1
83.9760,-21.287,-10.689,63.41,repaus,bun,1
83.9800,-7.003,-6.426,64.63,repaus,bun,1
83.9840,3.081,3.721,64.29,repaus,bun,1
83.9880,3.148,1.535,64.07,repaus,bun,1
83.9920,0.023,-0.965,65.58,repaus,bun,1
83.9960,-5.388,-4.896,63.93,repaus,bun,1
84.0000,5.567,2.454,66.42,repaus,bun,1
84.0040,10.649,8.204,64.98,repaus,bun,1
84.0080,9.008,0.295,65.76,repaus,bun,1
84.0120,3.815,-15.258,66.38,repaus,bun,1
84.0160,5.687,-21.336,65.07,repaus,bun,1
84.0200,7.167,-15.755,66.72,repaus,bun,1
84.0240,11.050,-4.400,65.08,repaus,bun,1
84.0280,5.038,-9.677,65.28,repaus,bun,1
84.0320,-0.781,-10.696,66.39,repaus,bun,1
84.0360,-12.663,-10.627,65.71,repaus,bun,1
84.0400,-14.870,-0.026,64.65,repaus,bun,1
84.0440,-14.385,16.437,65.22,repaus,bun,1
84.0480,-27.957,20.144,67.01,repaus,bun,1
84.0520,-24.688,14.025,64.00,repaus,bun,1
84.0560,-42.560,1.014,64.89,repaus,bun,1
84.0600,-32.832,12.285,66.19,repaus,bun,1
84.0640,-22.344,20.289,65.42,repaus,bun,1
84.0680,-23.759,12.388,67.38,repaus,bun,1
84.0720,-31.573,3.137,65.54,repaus,bun,1
84.0760,-33.975,-5.344,66.45,repaus,bun,1
84.0800,-15.991,5.893,64.46,repaus,bun,1
84.0840,-4.901,22.174,65.85,repaus,bun,1
84.0880,2.404,22.676,66.41,repaus,bun,1
84.0920,1.875,19.515,65.26,repaus,bun,1
84.0960,-6.752,8.492,65.74,repaus,bun,1
84.1000,-2.326,15.989,66.36,repaus,bun,1
84.1040,2.498,27.531,66.23,repaus,bun,1
84.1080,-9.274,19.159,67.12,repaus,bun,1
84.1120,-11.491,-3.678,67.04,repaus,bun,1
84.1160,-19.749,-11.967,65.80,repaus,bun,1
84.1200,-11.892,-7.522,67.29,repaus,bun,1
84.1240,-2.304,-1.065,65.81,repaus,bun,1
84.1280,-2.583,-0.886,65.44,repaus,bun,1
84.1320,-9.003,-8.291,65.76,repaus,bun,1
84.1360,-18.919,-18.845,65.98,repaus,bun,1
84.1400,-18.106,-2.586,65.23,repaus,bun,1
84.1440,-8.468,9.879,66.20,repaus,bun,1
84.1480,-19.501,12.035,66.68,repaus,bun,1
84.1520,-32.572,15.214,67.41,repaus,bun,1
84.1560,-40.393,6.161,66.12,repaus,bun,1
84.1600,-29.436,11.566,68.08,repaus,bun,1
84.1640,-18.367,22.588,66.39,repaus,bun,1
84.1680,-20.944,12.926,65.15,repaus,bun,1
84.1720,-13.182,-3.617,65.88,repaus,bun,1
84.1760,-8.292,-17.415,64.87,repaus,bun,1
84.1800,5.924,-11.500,66.65,repaus,bun,1
84.1840,19.574,-4.232,66.53,repaus,bun,1
84.1880,8.154,-3.039,65.35,repaus,bun,1
84.1920,3.956,-8.905,65.84,repaus,bun,1
84.1960,2.779,-2.444,65.93,repaus,bun,1
84.2000,-1.713,17.061,68.14,repaus,bun,1
84.2040,3.388,23.049,66.14,repaus,bun,1
84.2080,-8.183,19.289,66.01,repaus,bun,1
84.2120,-13.032,6.291,66.48,repaus,bun,1
84.2160,-28.595,-0.144,65.29,repaus,bun,1
84.2200,-10.850,8.803,65.74,repaus,bun,1
84.2240,-7.313,7.233,64.66,repaus,bun,1
84.2280,-13.186,0.153,66.26,repaus,bun,1
84.2320,-21.234,-0.329,67.07,repaus,bun,1
84.2360,-25.270,1.289,66.38,repaus,bun,1
84.2400,-23.536,9.835,65.71,repaus,bun,1
84.2440,-25.317,32.448,65.99,repaus,bun,1
84.2480,-31.879,26.777,66.29,repaus,bun,1
84.2520,-38.323,22.567,66.31,repaus,bun,1
84.2560,-46.222,19.316,66.88,repaus,bun,1
84.2600,-36.477,28.717,66.50,repaus,bun,1
84.2640,-28.141,41.224,67.84,repaus,bun,1
84.2680,-29.674,26.646,68.33,repaus,bun,1
84.2720,-31.112,14.560,66.15,repaus,bun,1
84.2760,-22.303,0.187,67.52,repaus,bun,1
84.2800,-7.705,6.401,67.69,repaus,bun,1
84.2840,7.294,18.028,66.21,repaus,bun,1
84.2880,6.196,5.506,67.83,repaus,bun,1
84.2920,4.758,-6.603,68.13,repaus,bun,1
84.2960,4.041,-10.477,67.17,repaus,bun,1
84.3000,8.048,-0.803,66.61,repaus,bun,1
84.3040,8.503,6.921,67.47,repaus,bun,1
84.3080,-0.874,1.169,66.71,repaus,bun,1
84.3120,-7.082,-2.388,66.86,repaus,bun,1
84.3160,-9.149,-16.455,67.44,repaus,bun,1
84.3200,-12.079,-14.986,66.44,repaus,bun,1
84.3240,-3.227,-3.834,67.91,repaus,bun,1
84.3280,-10.205,-7.253,67.56,repaus,bun,1
84.3320,-10.328,-16.254,66.74,repaus,bun,1
84.3360,-18.697,-28.493,67.44,repaus,bun,1
84.3400,-11.925,-13.543,67.60,repaus,bun,1
84.3440,-6.888,2.022,66.34,repaus,bun,1
84.3480,-12.199,6.386,66.41,repaus,bun,1
84.3520,-22.170,9.870,67.94,repaus,bun,1
84.3560,-24.846,3.889,67.35,repaus,bun,1
84.3600,-21.221,12.042,67.65,repaus,bun,1
84.3640,-7.195,25.319,68.45,repaus,bun,1
84.3680,-6.297,19.107,66.95,repaus,bun,1
84.3720,-4.477,11.099,67.32,repaus,bun,1
84.3760,-8.317,-3.084,67.20,repaus,bun,1
84.3800,-2.679,4.717,65.89,repaus,bun,1
84.3840,8.547,8.370,68.28,repaus,bun,1
84.3880,2.314,7.864,67.48,repaus,bun,1
84.3920,-2.346,4.145,68.25,repaus,bun,1
84.3960,-4.032,0.914,67.39,repaus,bun,1
84.4000,-2.310,4.302,67.18,repaus,bun,1
84.4040,7.256,10.539,65.75,repaus,bun,1
84.4080,-5.804,10.851,67.35,repaus,bun,1
84.4120,-19.764,12.640,66.09,repaus,bun,1
84.4160,-36.016,11.916,67.95,repaus,bun,1
84.4200,-36.409,16.032,68.11,repaus,bun,1
84.4240,-27.254,25.841,67.05,repaus,bun,1
84.4280,-35.351,18.307,67.36,repaus,bun,1
84.4320,-40.217,8.485,66.75,repaus,bun,1
84.4360,-40.175,3.457,64.92,repaus,bun,1
84.4400,-31.262,10.922,66.57,repaus,bun,1
84.4440,-22.253,16.287,67.65,repaus,bun,1
84.4480,-23.295,11.471,68.33,repaus,bun,1
84.4520,-31.528,7.545,66.19,repaus,bun,1
84.4560,-30.040,7.815,65.75,repaus,bun,1
84.4600,-21.193,27.975,66.03,repaus,bun,1
84.4640,-6.783,31.723,66.46,repaus,bun,1
84.4680,-0.672,29.532,66.83,repaus,bun,1
84.4720,-5.529,15.218,66.00,repaus,bun,1
84.4760,-10.066,2.494,66.20,repaus,bun,1
84.4800,-0.007,16.375,68.19,repaus,bun,1
84.4840,14.590,10.054,66.81,repaus,bun,1
84.4880,7.837,-2.177,67.95,repaus,bun,1
84.4920,8.805,-5.715,65.58,repaus,bun,1
84.4960,1.272,-15.135,68.27,repaus,bun,1
84.5000,-1.775,-10.371,66.49,repaus,bun,1
84.5040,6.464,1.448,67.60,repaus,bun,1
84.5080,-10.900,-0.790,68.19,repaus,bun,1
84.5120,-17.553,-8.374,66.83,repaus,bun,1
84.5160,-29.804,-13.742,68.25,repaus,bun,1
84.5200,-26.739,-4.847,67.22,repaus,bun,1
84.5240,-23.193,4.661,69.06,repaus,bun,1
84.5280,-28.599,3.068,67.98,repaus,bun,1
84.5320,-30.979,-13.789,67.40,repaus,bun,1
84.5360,-43.358,-20.606,68.67,repaus,bun,1
84.5400,-34.123,-10.518,68.01,repaus,bun,1
84.5440,-23.497,2.040,67.75,repaus,bun,1
84.5480,-29.742,3.132,68.13,repaus,bun,1
84.5520,-28.198,-0.852,68.26,repaus,bun,1
84.5560,-35.598,-5.315,68.07,repaus,bun,1
84.5600,-19.691,5.743,68.67,repaus,bun,1
84.5640,-10.399,17.855,66.93,repaus,bun,1
84.5680,-12.141,15.344,65.88,repaus,bun,1
84.5720,-16.331,14.616,67.00,repaus,bun,1
84.5760,-15.118,5.339,67.53,repaus,bun,1
84.5800,-0.187,13.906,66.82,repaus,bun,1
84.5840,6.274,24.554,67.83,repaus,bun,1
84.5880,5.304,12.406,66.45,repaus,bun,1
84.5920,1.307,1.669,67.62,repaus,bun,1
84.5960,-7.495,-4.148,66.63,repaus,bun,1
84.6000,-0.109,8.280,67.89,repaus,bun,1
84.6040,2.647,11.798,70.01,repaus,bun,1
84.6080,-4.606,7.188,69.09,repaus,bun,1
84.6120,-14.131,0.739,67.65,repaus,bun,1
84.6160,-28.405,-3.438,68.49,repaus,bun,1
84.6200,-20.338,7.025,68.70,repaus,bun,1
84.6240,-12.369,22.550,68.75,repaus,bun,1
84.6280,-23.194,16.082,67.74,repaus,bun,1
84.6320,-22.710,10.594,69.06,repaus,bun,1
84.6360,-20.459,4.283,65.13,repaus,bun,1
84.6400,-11.886,0.940,68.21,repaus,bun,1
84.6440,-1.398,11.523,68.24,repaus,bun,1
84.6480,2.597,1.502,69.25,repaus,bun,1
84.6520,5.109,-9.929,66.60,repaus,bun,1
84.6560,-0.042,-7.701,66.98,repaus,bun,1
84.6600,4.088,-4.554,66.08,repaus,bun,1
84.6640,11.283,15.884,68.46,repaus,bun,1
84.6680,5.033,7.410,67.70,repaus,bun,1
84.6720,2.779,-3.423,69.32,repaus,bun,1
84.6760,-1.784,-13.118,68.25,repaus,bun,1
84.6800,0.834,-0.776,67.08,repaus,bun,1
84.6840,15.667,10.878,67.44,repaus,bun,1
84.6880,10.705,0.706,67.85,repaus,bun,1
84.6920,1.002,-8.178,68.73,repaus,bun,1
84.6960,-8.464,-28.507,67.08,repaus,bun,1
84.7000,0.732,-21.880,68.60,repaus,bun,1
84.7040,2.393,-9.726,69.40,repaus,bun,1
84.7080,-8.955,-19.187,67.28,repaus,bun,1
84.7120,-18.307,-20.714,66.37,repaus,bun,1
84.7160,-31.172,-26.827,66.73,repaus,bun,1
84.7200,-26.934,-5.485,69.21,repaus,bun,1
84.7240,-29.158,11.585,67.15,repaus,bun,1
84.7280,-29.881,8.813,67.55,repaus,bun,1
84.7320,-35.846,0.472,67.41,repaus,bun,1
84.7360,-29.897,0.317,69.65,repaus,bun,1
84.7400,-19.016,5.879,68.08,repaus,bun,1
84.7440,-7.197,20.769,67.84,repaus,bun,1
84.7480,-2.435,9.133,70.43,repaus,bun,1
84.7520,-0.709,10.114,68.56,repaus,bun,1
84.7560,-4.271,3.939,67.55,repaus,bun,1
84.7600,9.385,18.146,69.06,repaus,bun,1
84.7640,20.193,30.674,68.41,repaus,bun,1
84.7680,21.411,31.920,69.39,repaus,bun,1
84.7720,8.539,27.315,68.62,repaus,bun,1
84.7760,4.177,26.120,68.12,repaus,bun,1
84.7800,16.098,38.183,66.32,repaus,bun,1
84.7840,20.169,50.742,68.08,repaus,bun,1
84.7880,14.336,46.319,67.44,repaus,bun,1
84.7920,15.067,38.955,68.83,repaus,bun,1
84.7960,8.540,21.877,68.01,repaus,bun,1
84.8000,12.433,40.378,68.93,repaus,bun,1
84.8040,14.342,45.403,68.38,repaus,bun,1
84.8080,0.834,45.071,66.83,repaus,bun,1
84.8120,-1.401,40.253,68.61,repaus,bun,1
84.8160,-9.188,34.998,67.55,repaus,bun,1
84.8200,-14.331,52.408,67.52,repaus,bun,1
84.8240,-10.740,63.702,67.56,repaus,bun,1
84.8280,-22.276,64.843,68.41,repaus,bun,1
84.8320,-18.010,67.657,68.75,repaus,bun,1
84.8360,-20.974,67.310,69.08,repaus,bun,1
84.8400,-6.078,84.962,67.00,repaus,bun,1
84.8440,5.463,94.973,68.81,repaus,bun,1
84.8480,8.215,85.900,69.47,repaus,bun,1
84.8520,5.470,81.733,68.77,repaus,bun,1
84.8560,9.264,74.730,70.04,repaus,bun,1
84.8600,16.509,84.414,68.00,repaus,bun,1
84.8640,19.370,93.958,69.03,repaus,bun,1
84.8680,10.792,83.253,68.51,repaus,bun,1
84.8720,6.005,80.841,69.31,repaus,bun,1
84.8760,-6.401,77.057,68.42,repaus,bun,1
84.8800,4.658,93.118,68.26,repaus,bun,1
84.8840,6.123,109.827,69.85,repaus,bun,1
84.8880,-3.500,102.215,69.44,repaus,bun,1
84.8920,-12.118,90.453,68.05,repaus,bun,1
84.8960,-19.347,87.212,69.30,repaus,bun,1
84.9000,-13.503,96.024,68.05,repaus,bun,1
84.9040,-6.873,91.137,68.40,repaus,bun,1
84.9080,-12.464,81.002,68.55,repaus,bun,1
84.9120,-20.449,81.890,69.07,repaus,bun,1
84.9160,-33.127,67.865,69.16,repaus,bun,1
84.9200,-26.392,73.599,68.89,repaus,bun,1
84.9240,-20.836,90.185,70.06,repaus,bun,1
84.9280,-23.152,76.075,68.31,repaus,bun,1
84.9320,-16.297,74.655,69.42,repaus,bun,1
84.9360,-17.098,66.421,69.62,repaus,bun,1
84.9400,-5.171,75.398,67.50,repaus,bun,1
84.9440,3.606,80.601,68.79,repaus,bun,1
84.9480,3.697,75.275,68.54,repaus,bun,1
84.9520,6.819,59.779,69.34,repaus,bun,1
84.9560,2.253,49.102,66.87,repaus,bun,1
84.9600,16.825,49.874,68.99,repaus,bun,1
84.9640,18.351,62.579,67.41,repaus,bun,1
84.9680,15.850,53.235,68.16,repaus,bun,1
84.9720,3.996,40.796,68.18,repaus,bun,1
84.9760,-3.226,30.401,69.04,repaus,bun,1
84.9800,0.336,38.737,66.75,repaus,bun,1
84.9840,3.116,38.737,68.56,repaus,bun,1
84.9880,-9.820,34.373,67.38,repaus,bun,1
84.9920,-19.420,17.076,68.92,repaus,bun,1
84.9960,-24.738,8.371,69.12,repaus,bun,1
85.0000,-24.155,7.818,68.19,repaus,bun,1
85.0040,-19.042,15.826,68.92,repaus,bun,1
85.0080,-16.226,-2.682,68.60,repaus,bun,1
85.0120,-19.051,-15.253,68.00,repaus,bun,1
85.0160,-19.767,-19.225,67.21,repaus,bun,1
85.0200,-17.054,-7.563,69.52,repaus,bun,1
85.0240,-19.248,2.172,68.55,repaus,bun,1
85.0280,-25.172,-1.290,67.66,repaus,bun,1
85.0320,-31.176,2.668,69.39,repaus,bun,1
85.0360,-26.533,-1.233,67.96,repaus,bun,1
85.0400,-14.515,17.623,69.20,repaus,bun,1
85.0440,-2.583,21.907,68.58,repaus,bun,1
85.0480,-0.062,16.367,69.20,repaus,bun,1
85.0520,4.228,12.493,69.82,repaus,bun,1
85.0560,-2.752,4.476,67.40,repaus,bun,1
85.0600,12.095,12.072,67.40,repaus,bun,1
85.0640,14.398,14.632,69.57,repaus,bun,1
85.0680,12.581,6.978,68.53,repaus,bun,1
85.0720,1.073,-6.173,68.19,repaus,bun,1
85.0760,-8.756,-15.350,67.91,repaus,bun,1
85.0800,-0.609,-0.407,68.80,repaus,bun,1
85.0840,-2.274,7.860,68.81,repaus,bun,1
85.0880,-12.279,6.145,69.17,repaus,bun,1
85.0920,-27.672,1.934,69.75,repaus,bun,1
85.0960,-22.876,3.088,69.04,repaus,bun,1
85.1000,-17.719,15.868,69.31,repaus,bun,1
85.1040,-11.326,15.466,67.54,repaus,bun,1
85.1080,-12.701,8.761,68.91,repaus,bun,1
85.1120,-15.496,5.465,68.68,repaus,bun,1
85.1160,-17.474,-0.190,67.40,repaus,bun,1
85.1200,-7.204,5.739,68.83,repaus,bun,1
85.1240,-1.885,19.980,67.91,repaus,bun,1
85.1280,-5.090,13.196,67.08,repaus,bun,1
85.1320,-3.302,13.164,68.60,repaus,bun,1
