# SIMULARE — semnal generat de genereaza_simulare.py, nu inregistrat. Rol: control pozitiv pentru validarea lantului de analiza.
t_s,ch1_o1,ch2_fp1,bpm,eticheta,calitate,simulat
63.0800,-30.552,7.530,69.18,repaus,bun,1
63.0840,-12.151,35.664,70.11,repaus,bun,1
63.0880,-17.821,19.247,69.93,repaus,bun,1
63.0920,-24.872,-6.076,70.36,repaus,bun,1
63.0960,-31.079,-19.631,71.36,repaus,bun,1
63.1000,-8.682,-3.239,69.29,repaus,bun,1
63.1040,13.763,24.422,70.42,repaus,bun,1
63.1080,10.217,2.776,70.21,repaus,bun,1
63.1120,5.711,-7.914,68.44,repaus,bun,1
63.1160,-6.898,-22.154,69.20,repaus,bun,1
63.1200,11.843,-8.534,68.63,repaus,bun,1
63.1240,27.578,26.254,70.33,repaus,bun,1
63.1280,10.480,12.256,72.03,repaus,bun,1
63.1320,-9.883,-6.937,70.77,repaus,bun,1
63.1360,-19.157,-32.008,69.67,repaus,bun,1
63.1400,-2.962,-22.828,70.97,repaus,bun,1
63.1440,14.107,6.834,70.95,repaus,bun,1
63.1480,-1.171,-16.053,70.55,repaus,bun,1
63.1520,-18.487,-33.964,68.56,repaus,bun,1
63.1560,-35.445,-51.504,69.51,repaus,bun,1
63.1600,-16.249,-32.877,70.33,repaus,bun,1
63.1640,-0.699,0.983,71.91,repaus,bun,1
63.1680,-16.493,-12.428,69.49,repaus,bun,1
63.1720,-35.881,-31.698,70.08,repaus,bun,1
63.1760,-48.417,-27.536,70.44,repaus,bun,1
63.1800,-32.094,3.247,68.73,repaus,bun,1
63.1840,-8.330,26.165,71.05,repaus,bun,1
63.1880,-22.877,11.143,70.17,repaus,bun,1
63.1920,-33.350,-2.430,71.24,repaus,bun,1
63.1960,-46.940,-25.188,69.95,repaus,bun,1
63.2000,-18.492,-4.739,69.17,repaus,bun,1
63.2040,5.063,24.329,70.66,repaus,bun,1
63.2080,-2.045,9.639,68.49,repaus,bun,1
63.2120,-6.380,-6.806,68.20,repaus,bun,1
63.2160,-18.093,-21.160,70.90,repaus,bun,1
63.2200,9.366,-0.958,70.19,repaus,bun,1
63.2240,17.896,32.877,70.37,repaus,bun,1
63.2280,-2.499,18.706,70.76,repaus,bun,1
63.2320,-19.711,-3.139,70.55,repaus,bun,1
63.2360,-30.397,-11.069,70.33,repaus,bun,1
63.2400,-23.451,9.308,70.61,repaus,bun,1
63.2440,0.835,28.338,70.79,repaus,bun,1
63.2480,-15.113,13.873,70.01,repaus,bun,1
63.2520,-21.887,-8.168,70.00,repaus,bun,1
63.2560,-34.131,-28.630,70.86,repaus,bun,1
63.2600,-18.787,-7.778,68.79,repaus,bun,1
63.2640,0.448,13.436,69.71,repaus,bun,1
63.2680,-10.401,-1.229,70.51,repaus,bun,1
63.2720,-26.968,-8.564,70.45,repaus,bun,1
63.2760,-39.421,-22.116,69.61,repaus,bun,1
63.2800,-17.680,1.773,69.14,repaus,bun,1
63.2840,-7.945,29.933,69.66,repaus,bun,1
63.2880,-16.532,16.398,70.60,repaus,bun,1
63.2920,-30.389,7.252,69.84,repaus,bun,1
63.2960,-32.657,-19.438,68.52,repaus,bun,1
63.3000,-3.960,4.105,70.20,repaus,bun,1
63.3040,28.568,16.152,71.75,repaus,bun,1
63.3080,18.303,-1.951,69.57,repaus,bun,1
63.3120,9.046,-21.717,70.96,repaus,bun,1
63.3160,-5.470,-34.166,72.20,repaus,bun,1
63.3200,18.099,-7.213,69.56,repaus,bun,1
63.3240,33.453,11.333,71.32,repaus,bun,1
63.3280,13.826,-0.752,70.30,repaus,bun,1
63.3320,1.595,-7.424,70.18,repaus,bun,1
63.3360,-19.554,-23.873,70.18,repaus,bun,1
63.3400,-17.749,-4.022,71.17,repaus,bun,1
63.3440,6.374,31.204,69.53,repaus,bun,1
63.3480,-6.295,11.633,70.55,repaus,bun,1
63.3520,-22.178,-6.865,71.49,repaus,bun,1
63.3560,-32.277,-26.879,70.55,repaus,bun,1
63.3600,-16.947,-4.062,70.43,repaus,bun,1
63.3640,-0.561,25.444,71.48,repaus,bun,1
63.3680,-19.423,10.874,70.19,repaus,bun,1
63.3720,-33.479,-4.351,70.22,repaus,bun,1
63.3760,-40.583,-9.420,70.10,repaus,bun,1
63.3800,-29.432,12.447,69.91,repaus,bun,1
63.3840,-8.710,41.765,70.86,repaus,bun,1
63.3880,-16.753,27.252,72.39,repaus,bun,1
63.3920,-29.565,17.100,70.28,repaus,bun,1
63.3960,-40.682,-1.966,71.32,repaus,bun,1
63.4000,-16.562,20.578,71.26,repaus,bun,1
63.4040,13.458,43.285,69.77,repaus,bun,1
63.4080,5.596,27.708,70.49,repaus,bun,1
63.4120,-0.781,8.654,69.96,repaus,bun,1
63.4160,-14.808,-21.604,70.81,repaus,bun,1
63.4200,7.150,2.834,70.48,repaus,bun,1
63.4240,18.966,28.018,70.37,repaus,bun,1
63.4280,4.543,7.478,69.04,repaus,bun,1
63.4320,-12.522,-5.015,71.38,repaus,bun,1
63.4360,-22.510,-28.436,71.27,repaus,bun,1
63.4400,-15.276,-2.571,70.59,repaus,bun,1
63.4440,11.527,23.091,70.24,repaus,bun,1
63.4480,-3.558,7.870,69.73,repaus,bun,1
63.4520,-20.914,-18.032,69.94,repaus,bun,1
63.4560,-32.562,-32.993,71.37,repaus,bun,1
63.4600,-12.484,-2.723,70.57,repaus,bun,1
63.4640,6.564,20.471,68.81,repaus,bun,1
63.4680,-7.857,0.689,71.87,repaus,bun,1
63.4720,-28.423,-17.747,70.16,repaus,bun,1
63.4760,-39.450,-34.617,69.76,repaus,bun,1
63.4800,-11.477,-11.272,70.98,repaus,bun,1
63.4840,3.245,18.641,71.29,repaus,bun,1
63.4880,-8.891,4.901,70.33,repaus,bun,1
63.4920,-12.347,-6.036,69.15,repaus,bun,1
63.4960,-20.257,-25.948,70.71,repaus,bun,1
63.5000,4.117,-1.515,70.54,repaus,bun,1
63.5040,31.020,23.710,70.52,repaus,bun,1
63.5080,17.880,8.667,72.08,repaus,bun,1
63.5120,7.788,-8.785,71.70,repaus,bun,1
63.5160,-1.603,-28.643,68.47,repaus,bun,1
63.5200,10.964,-12.962,70.50,repaus,bun,1
63.5240,29.685,16.664,71.82,repaus,bun,1
63.5280,6.993,-11.190,70.15,repaus,bun,1
63.5320,-6.288,-9.681,72.16,repaus,bun,1
63.5360,-24.118,-27.362,71.81,repaus,bun,1
63.5400,-15.295,-5.303,70.12,repaus,bun,1
63.5440,-0.278,18.168,71.10,repaus,bun,1
63.5480,-8.624,5.894,70.66,repaus,bun,1
63.5520,-25.998,-4.473,70.94,repaus,bun,1
63.5560,-45.214,-17.562,71.50,repaus,bun,1
63.5600,-19.096,6.703,69.87,repaus,bun,1
63.5640,-7.634,23.655,70.59,repaus,bun,1
63.5680,-17.392,13.756,71.26,repaus,bun,1
63.5720,-29.690,0.407,71.43,repaus,bun,1
63.5760,-34.171,-20.252,71.63,repaus,bun,1
63.5800,-11.047,6.985,70.74,repaus,bun,1
63.5840,0.947,32.329,70.80,repaus,bun,1
63.5880,-8.226,14.252,71.04,repaus,bun,1
63.5920,-13.755,-3.609,72.48,repaus,bun,1
63.5960,-23.005,-15.842,70.79,repaus,bun,1
63.6000,-2.965,6.507,70.94,repaus,bun,1
63.6040,22.960,32.880,71.88,repaus,bun,1
63.6080,19.461,9.899,69.99,repaus,bun,1
63.6120,13.755,-13.580,70.83,repaus,bun,1
63.6160,0.938,-30.651,71.39,repaus,bun,1
63.6200,21.302,-17.032,71.49,repaus,bun,1
63.6240,38.622,-0.406,71.64,repaus,bun,1
63.6280,19.430,-14.255,71.73,repaus,bun,1
63.6320,-2.408,-27.184,72.36,repaus,bun,1
63.6360,-26.413,-51.447,70.83,repaus,bun,1
63.6400,-13.082,-34.398,71.93,repaus,bun,1
63.6440,3.309,-3.547,70.85,repaus,bun,1
63.6480,-7.532,-17.709,72.29,repaus,bun,1
63.6520,-18.652,-24.304,71.91,repaus,bun,1
63.6560,-33.060,-40.823,71.80,repaus,bun,1
63.6600,-14.447,-18.891,71.72,repaus,bun,1
63.6640,2.102,7.293,71.57,repaus,bun,1
63.6680,-11.446,-9.231,72.29,repaus,bun,1
63.6720,-27.755,-25.783,70.81,repaus,bun,1
63.6760,-28.569,-42.795,71.04,repaus,bun,1
63.6800,-2.284,-14.546,69.35,repaus,bun,1
63.6840,16.370,5.392,70.93,repaus,bun,1
63.6880,4.185,-2.960,70.47,repaus,bun,1
63.6920,-5.886,-13.529,71.90,repaus,bun,1
63.6960,-18.642,-29.799,71.05,repaus,bun,1
63.7000,10.552,-6.634,73.21,repaus,bun,1
63.7040,28.041,19.741,70.91,repaus,bun,1
63.7080,18.248,11.625,71.26,repaus,bun,1
63.7120,2.204,-8.810,71.90,repaus,bun,1
63.7160,-11.810,-26.764,71.47,repaus,bun,1
63.7200,8.709,-3.435,71.03,repaus,bun,1
63.7240,17.507,10.681,71.23,repaus,bun,1
63.7280,-1.530,-1.390,71.64,repaus,bun,1
63.7320,-17.118,-15.330,71.53,repaus,bun,1
63.7360,-36.532,-27.442,72.62,repaus,bun,1
63.7400,-26.069,-2.796,70.80,repaus,bun,1
63.7440,-18.680,11.857,72.91,repaus,bun,1
63.7480,-31.079,6.461,71.20,repaus,bun,1
63.7520,-34.472,-3.775,71.80,repaus,bun,1
63.7560,-48.014,-18.251,72.30,repaus,bun,1
63.7600,-27.215,9.009,72.17,repaus,bun,1
63.7640,-4.160,30.439,71.58,repaus,bun,1
63.7680,-10.693,8.915,72.09,repaus,bun,1
63.7720,-18.987,-8.950,70.86,repaus,bun,1
63.7760,-28.741,-28.075,72.93,repaus,bun,1
63.7800,-12.609,-14.265,72.61,repaus,bun,1
63.7840,13.920,5.308,73.53,repaus,bun,1
63.7880,-3.735,-6.713,73.72,repaus,bun,1
63.7920,-14.877,-26.731,70.62,repaus,bun,1
63.7960,-19.820,-48.422,72.47,repaus,bun,1
63.8000,-0.657,-26.086,72.22,repaus,bun,1
63.8040,28.891,-1.483,73.17,repaus,bun,1
63.8080,12.916,-19.415,72.17,repaus,bun,1
63.8120,2.073,-33.153,70.88,repaus,bun,1
63.8160,-2.924,-52.162,72.89,repaus,bun,1
63.8200,10.415,-18.836,74.21,repaus,bun,1
63.8240,31.037,-2.026,72.93,repaus,bun,1
63.8280,17.684,-13.356,72.66,repaus,bun,1
63.8320,4.289,-29.924,73.44,repaus,bun,1
63.8360,-25.068,-52.594,74.00,repaus,bun,1
63.8400,-8.040,-26.957,72.66,repaus,bun,1
63.8440,5.177,6.062,71.37,repaus,bun,1
63.8480,-10.933,-3.045,71.96,repaus,bun,1
63.8520,-25.953,-14.875,72.18,repaus,bun,1
63.8560,-30.745,-25.787,72.12,repaus,bun,1
63.8600,-9.071,-4.987,72.03,repaus,bun,1
63.8640,11.247,21.926,72.41,repaus,bun,1
63.8680,-1.816,6.159,73.07,repaus,bun,1
63.8720,-8.299,-1.173,74.55,repaus,bun,1
63.8760,-10.646,-14.076,72.16,repaus,bun,1
63.8800,1.933,3.196,73.28,repaus,bun,1
63.8840,24.600,16.850,71.74,repaus,bun,1
63.8880,14.122,6.084,70.64,repaus,bun,1
63.8920,0.631,-10.263,72.32,repaus,bun,1
63.8960,-13.583,-27.868,72.73,repaus,bun,1
63.9000,3.529,-12.253,73.08,repaus,bun,1
63.9040,21.904,16.881,72.01,repaus,bun,1
63.9080,8.548,3.546,72.74,repaus,bun,1
63.9120,-5.491,-9.809,73.42,repaus,bun,1
63.9160,-18.367,-21.877,73.09,repaus,bun,1
63.9200,-4.712,4.897,71.37,repaus,bun,1
63.9240,17.500,25.904,73.39,repaus,bun,1
63.9280,-0.883,8.927,71.99,repaus,bun,1
63.9320,-28.054,-19.543,72.59,repaus,bun,1
63.9360,-43.907,-39.336,72.43,repaus,bun,1
63.9400,-29.609,-9.091,73.10,repaus,bun,1
63.9440,-10.101,14.405,71.45,repaus,bun,1
63.9480,-16.132,2.766,72.16,repaus,bun,1
63.9520,-30.450,-14.676,71.80,repaus,bun,1
63.9560,-42.870,-33.539,73.36,repaus,bun,1
63.9600,-16.016,-2.601,72.36,repaus,bun,1
63.9640,14.639,21.060,71.47,repaus,bun,1
63.9680,6.901,8.420,73.40,repaus,bun,1
63.9720,-0.573,-12.949,72.25,repaus,bun,1
63.9760,-7.533,-31.603,72.89,repaus,bun,1
63.9800,15.425,-14.944,70.90,repaus,bun,1
63.9840,35.963,2.917,72.86,repaus,bun,1
63.9880,19.357,-13.278,72.21,repaus,bun,1
63.9920,3.456,-31.718,73.05,repaus,bun,1
63.9960,-9.173,-51.361,72.05,repaus,bun,1
64.0000,12.514,-30.599,71.55,repaus,bun,1
64.0040,35.212,-4.311,72.76,repaus,bun,1
64.0080,16.832,-18.788,73.66,repaus,bun,1
64.0120,14.316,-28.985,72.82,repaus,bun,1
64.0160,-6.803,-37.693,73.16,repaus,bun,1
64.0200,3.275,-8.895,71.85,repaus,bun,1
64.0240,24.475,19.464,72.55,repaus,bun,1
64.0280,4.819,8.506,72.29,repaus,bun,1
64.0320,-20.668,-4.827,74.26,repaus,bun,1
64.0360,-32.757,-18.277,72.57,repaus,bun,1
64.0400,-24.286,-3.431,73.05,repaus,bun,1
64.0440,-10.217,22.214,70.74,repaus,bun,1
64.0480,-20.939,2.889,74.11,repaus,bun,1
64.0520,-40.049,-9.247,73.26,repaus,bun,1
64.0560,-42.009,-26.672,73.65,repaus,bun,1
64.0600,-21.760,2.884,72.00,repaus,bun,1
64.0640,-0.762,25.714,72.92,repaus,bun,1
64.0680,-1.562,9.391,72.98,repaus,bun,1
64.0720,-13.446,-2.133,74.04,repaus,bun,1
64.0760,-17.210,-14.951,72.72,repaus,bun,1
64.0800,1.639,16.383,73.62,repaus,bun,1
64.0840,14.007,33.629,73.34,repaus,bun,1
64.0880,4.412,13.512,73.25,repaus,bun,1
64.0920,-10.348,-10.713,72.10,repaus,bun,1
64.0960,-27.735,-28.417,73.11,repaus,bun,1
64.1000,-6.289,-6.638,75.77,repaus,bun,1
64.1040,13.358,10.987,72.53,repaus,bun,1
64.1080,-2.782,-2.849,73.81,repaus,bun,1
64.1120,-19.814,-19.231,74.34,repaus,bun,1
64.1160,-32.715,-32.327,73.26,repaus,bun,1
64.1200,-17.745,-6.237,76.07,repaus,bun,1
64.1240,-0.238,21.798,72.99,repaus,bun,1
64.1280,-18.666,-0.466,72.72,repaus,bun,1
64.1320,-29.244,-12.393,73.49,repaus,bun,1
64.1360,-42.956,-39.673,74.14,repaus,bun,1
64.1400,-20.098,-16.876,74.75,repaus,bun,1
64.1440,-5.812,6.096,74.48,repaus,bun,1
64.1480,-22.079,-12.898,72.30,repaus,bun,1
64.1520,-27.274,-27.114,73.24,repaus,bun,1
64.1560,-37.291,-46.688,74.72,repaus,bun,1
64.1600,-11.107,-23.446,75.25,repaus,bun,1
64.1640,14.819,5.456,74.44,repaus,bun,1
64.1680,18.032,-11.900,74.23,repaus,bun,1
64.1720,8.299,-25.947,73.13,repaus,bun,1
64.1760,-0.628,-41.515,73.09,repaus,bun,1
64.1800,20.974,-18.615,72.48,repaus,bun,1
64.1840,31.644,3.326,74.07,repaus,bun,1
64.1880,23.925,-7.014,72.75,repaus,bun,1
64.1920,8.037,-22.968,73.72,repaus,bun,1
64.1960,-2.197,-40.094,74.62,repaus,bun,1
64.2000,8.848,-14.268,72.25,repaus,bun,1
64.2040,23.800,4.491,73.98,repaus,bun,1
64.2080,16.610,-13.003,72.90,repaus,bun,1
64.2120,-3.560,-24.998,72.44,repaus,bun,1
64.2160,-20.549,-37.672,72.47,repaus,bun,1
64.2200,0.367,-7.485,73.09,repaus,bun,1
64.2240,11.605,24.785,73.28,repaus,bun,1
64.2280,-3.754,3.917,74.17,repaus,bun,1
64.2320,-12.980,-5.713,72.87,repaus,bun,1
64.2360,-26.421,-19.770,71.73,repaus,bun,1
64.2400,-15.912,4.691,73.87,repaus,bun,1
64.2440,1.531,23.560,72.93,repaus,bun,1
64.2480,-4.922,6.507,73.22,repaus,bun,1
64.2520,-9.743,-16.730,74.33,repaus,bun,1
64.2560,-23.109,-29.269,72.14,repaus,bun,1
64.2600,3.889,-13.887,73.00,repaus,bun,1
64.2640,22.988,3.696,74.33,repaus,bun,1
64.2680,23.121,-18.437,73.30,repaus,bun,1
64.2720,13.560,-29.559,72.46,repaus,bun,1
64.2760,8.289,-43.220,72.87,repaus,bun,1
64.2800,30.868,-25.012,73.77,repaus,bun,1
64.2840,45.097,6.009,73.59,repaus,bun,1
64.2880,32.931,-7.142,73.15,repaus,bun,1
64.2920,17.137,-22.948,72.71,repaus,bun,1
64.2960,6.554,-42.410,73.13,repaus,bun,1
64.3000,12.094,-29.716,73.75,repaus,bun,1
64.3040,30.534,-6.988,75.16,repaus,bun,1
64.3080,15.929,-28.252,73.92,repaus,bun,1
64.3120,4.012,-45.424,73.10,repaus,bun,1
64.3160,-6.611,-53.142,74.78,repaus,bun,1
64.3200,13.714,-28.553,73.80,repaus,bun,1
64.3240,25.677,-8.866,73.48,repaus,bun,1
64.3280,9.578,-18.864,75.10,repaus,bun,1
64.3320,-5.303,-26.496,72.99,repaus,bun,1
64.3360,-16.292,-41.503,72.82,repaus,bun,1
64.3400,0.117,-14.550,74.06,repaus,bun,1
64.3440,23.029,5.514,75.29,repaus,bun,1
64.3480,8.272,-10.401,73.50,repaus,bun,1
64.3520,-2.571,-33.582,73.24,repaus,bun,1
64.3560,-8.198,-47.774,74.54,repaus,bun,1
64.3600,13.101,-17.872,74.88,repaus,bun,1
64.3640,37.272,-3.659,72.94,repaus,bun,1
64.3680,25.412,-12.308,75.56,repaus,bun,1
64.3720,21.335,-31.873,74.53,repaus,bun,1
64.3760,8.526,-45.585,74.10,repaus,bun,1
64.3800,27.824,-16.719,75.60,repaus,bun,1
64.3840,46.291,16.950,74.96,repaus,bun,1
64.3880,31.709,3.015,72.49,repaus,bun,1
64.3920,8.183,-8.962,75.00,repaus,bun,1
64.3960,-8.649,-29.413,73.52,repaus,bun,1
64.4000,8.011,-7.292,73.40,repaus,bun,1
64.4040,19.107,19.531,76.29,repaus,bun,1
64.4080,3.039,-4.717,75.84,repaus,bun,1
64.4120,-12.279,-22.314,74.06,repaus,bun,1
64.4160,-29.789,-39.031,74.14,repaus,bun,1
64.4200,-11.725,-12.655,75.32,repaus,bun,1
64.4240,3.924,14.881,74.11,repaus,bun,1
64.4280,-14.787,2.541,74.45,repaus,bun,1
64.4320,-27.467,-11.286,73.74,repaus,bun,1
64.4360,-34.463,-21.745,75.35,repaus,bun,1
64.4400,-20.682,3.420,74.54,repaus,bun,1
64.4440,-1.720,31.476,74.19,repaus,bun,1
64.4480,-12.952,9.147,74.77,repaus,bun,1
64.4520,-24.262,-7.307,74.16,repaus,bun,1
64.4560,-33.943,-31.947,74.97,repaus,bun,1
64.4600,-15.029,-10.838,73.74,repaus,bun,1
64.4640,8.038,11.746,72.66,repaus,bun,1
64.4680,3.208,-9.189,75.09,repaus,bun,1
64.4720,6.690,-21.640,74.98,repaus,bun,1
64.4760,-1.371,-37.152,73.73,repaus,bun,1
64.4800,14.235,-17.978,74.27,repaus,bun,1
64.4840,25.774,3.964,76.26,repaus,bun,1
64.4880,9.259,-1.132,73.20,repaus,bun,1
64.4920,-1.364,-12.192,75.59,repaus,bun,1
64.4960,-15.281,-31.593,74.55,repaus,bun,1
64.5000,-3.064,-7.119,74.70,repaus,bun,1
64.5040,10.721,15.610,74.00,repaus,bun,1
64.5080,-9.790,1.274,75.13,repaus,bun,1
64.5120,-21.356,-17.108,74.98,repaus,bun,1
64.5160,-29.605,-34.343,74.92,repaus,bun,1
64.5200,-13.575,-9.544,74.29,repaus,bun,1
64.5240,7.745,17.348,75.77,repaus,bun,1
64.5280,-10.420,10.955,74.45,repaus,bun,1
64.5320,-16.960,-5.506,74.55,repaus,bun,1
64.5360,-26.814,-14.434,74.67,repaus,bun,1
64.5400,-9.441,2.090,74.25,repaus,bun,1
64.5440,10.155,26.964,74.40,repaus,bun,1
64.5480,-6.870,13.404,74.67,repaus,bun,1
64.5520,-16.197,-0.253,75.25,repaus,bun,1
64.5560,-22.868,-26.645,76.12,repaus,bun,1
64.5600,-3.226,-7.818,74.61,repaus,bun,1
64.5640,22.511,20.812,75.86,repaus,bun,1
64.5680,9.920,6.118,74.42,repaus,bun,1
64.5720,-4.246,-7.455,77.02,repaus,bun,1
64.5760,-8.752,-32.867,75.62,repaus,bun,1
64.5800,7.661,-12.148,75.35,repaus,bun,1
64.5840,23.957,13.865,74.33,repaus,bun,1
64.5880,10.691,9.124,76.60,repaus,bun,1
64.5920,-8.351,-2.026,74.70,repaus,bun,1
64.5960,-24.088,-10.359,74.63,repaus,bun,1
64.6000,-18.867,6.778,74.92,repaus,bun,1
64.6040,-1.931,32.262,74.16,repaus,bun,1
64.6080,-22.009,19.912,75.33,repaus,bun,1
64.6120,-28.114,-3.771,74.43,repaus,bun,1
64.6160,-41.403,-24.505,74.31,repaus,bun,1
64.6200,-29.814,0.614,75.88,repaus,bun,1
64.6240,-6.129,16.846,75.10,repaus,bun,1
64.6280,-21.739,-3.434,75.88,repaus,bun,1
64.6320,-23.110,-22.973,74.42,repaus,bun,1
64.6360,-36.687,-31.715,74.14,repaus,bun,1
64.6400,-16.385,-7.846,75.83,repaus,bun,1
64.6440,1.905,17.721,76.76,repaus,bun,1
64.6480,-14.007,-4.125,74.55,repaus,bun,1
64.6520,-20.629,-14.513,75.30,repaus,bun,1
64.6560,-27.628,-26.451,74.83,repaus,bun,1
64.6600,-5.726,-6.253,74.48,repaus,bun,1
64.6640,19.241,9.106,74.83,repaus,bun,1
64.6680,7.553,-14.350,76.29,repaus,bun,1
64.6720,8.729,-34.607,75.68,repaus,bun,1
64.6760,1.039,-49.699,75.26,repaus,bun,1
64.6800,13.623,-27.450,74.76,repaus,bun,1
64.6840,35.735,10.512,73.15,repaus,bun,1
64.6880,22.588,-8.001,75.71,repaus,bun,1
64.6920,0.137,-14.466,76.85,repaus,bun,1
64.6960,-17.764,-25.908,75.95,repaus,bun,1
64.7000,1.047,-2.202,75.73,repaus,bun,1
64.7040,13.062,30.860,72.01,repaus,bun,1
64.7080,-4.131,19.431,75.37,repaus,bun,1
64.7120,-18.902,4.668,76.79,repaus,bun,1
64.7160,-30.732,-8.338,74.23,repaus,bun,1
64.7200,-11.983,5.483,75.99,repaus,bun,1
64.7240,8.269,21.622,75.37,repaus,bun,1
64.7280,-0.672,2.603,76.33,repaus,bun,1
64.7320,-14.840,-9.717,74.59,repaus,bun,1
64.7360,-26.515,-29.260,72.49,repaus,bun,1
64.7400,-8.383,-5.803,75.10,repaus,bun,1
64.7440,11.914,19.284,74.21,repaus,bun,1
64.7480,-0.391,4.383,75.19,repaus,bun,1
64.7520,-11.334,-6.828,75.03,repaus,bun,1
64.7560,-19.602,-26.080,75.05,repaus,bun,1
64.7600,-2.566,1.169,73.06,repaus,bun,1
64.7640,21.148,21.531,73.85,repaus,bun,1
64.7680,6.737,4.569,76.56,repaus,bun,1
64.7720,-2.178,-11.312,74.44,repaus,bun,1
64.7760,-10.940,-35.765,74.32,repaus,bun,1
64.7800,-1.146,-14.813,75.50,repaus,bun,1
64.7840,18.326,12.900,74.74,repaus,bun,1
64.7880,3.276,-12.416,75.26,repaus,bun,1
64.7920,-11.680,-22.308,75.70,repaus,bun,1
64.7960,-26.277,-40.033,75.79,repaus,bun,1
64.8000,-14.627,-7.945,75.05,repaus,bun,1
64.8040,-6.685,14.065,75.78,repaus,bun,1
64.8080,-28.341,-3.343,73.15,repaus,bun,1
64.8120,-41.619,-13.352,77.03,repaus,bun,1
64.8160,-56.332,-26.521,76.18,repaus,bun,1
64.8200,-33.273,-10.469,75.66,repaus,bun,1
64.8240,-8.926,12.177,75.62,repaus,bun,1
64.8280,-15.671,-2.186,75.90,repaus,bun,1
64.8320,-23.169,-28.471,78.38,repaus,bun,1
64.8360,-29.357,-49.286,74.28,repaus,bun,1
64.8400,-4.178,-21.926,74.88,repaus,bun,1
64.8440,18.235,0.236,75.63,repaus,bun,1
64.8480,13.349,-15.196,74.80,repaus,bun,1
64.8520,1.618,-24.222,76.18,repaus,bun,1
64.8560,-7.355,-34.411,75.23,repaus,bun,1
64.8600,12.723,-10.150,75.39,repaus,bun,1
64.8640,31.441,16.098,75.64,repaus,bun,1
64.8680,14.579,6.951,75.54,repaus,bun,1
64.8720,7.294,-13.409,76.51,repaus,bun,1
64.8760,-6.427,-26.558,73.33,repaus,bun,1
64.8800,7.372,-6.164,76.32,repaus,bun,1
64.8840,26.965,15.667,75.91,repaus,bun,1
64.8880,10.079,0.141,74.59,repaus,bun,1
64.8920,-5.222,-10.855,75.65,repaus,bun,1
64.8960,-25.226,-21.038,74.94,repaus,bun,1
64.9000,-10.514,1.847,76.92,repaus,bun,1
64.9040,-2.453,31.464,74.65,repaus,bun,1
64.9080,-23.699,16.001,75.37,repaus,bun,1
64.9120,-38.505,7.688,75.53,repaus,bun,1
64.9160,-41.397,-6.330,74.37,repaus,bun,1
64.9200,-30.620,10.912,76.70,repaus,bun,1
64.9240,-3.641,31.983,74.71,repaus,bun,1
64.9280,-11.611,17.141,75.07,repaus,bun,1
64.9320,-12.848,-1.361,75.08,repaus,bun,1
64.9360,-26.786,-29.349,76.75,repaus,bun,1
64.9400,-7.594,-9.332,75.87,repaus,bun,1
64.9440,9.065,5.541,73.77,repaus,bun,1
64.9480,-2.469,-1.275,75.64,repaus,bun,1
64.9520,-17.891,-24.261,74.51,repaus,bun,1
64.9560,-22.939,-31.575,75.29,repaus,bun,1
64.9600,-1.173,-6.134,76.67,repaus,bun,1
64.9640,24.252,24.470,75.18,repaus,bun,1
64.9680,5.109,4.195,74.62,repaus,bun,1
64.9720,-5.677,-13.093,76.79,repaus,bun,1
64.9760,-15.898,-24.053,75.53,repaus,bun,1
64.9800,-0.397,-2.576,74.36,repaus,bun,1
64.9840,19.664,16.299,75.31,repaus,bun,1
64.9880,-2.278,-4.102,74.66,repaus,bun,1
64.9920,-15.342,-20.568,75.83,repaus,bun,1
64.9960,-32.103,-32.158,75.08,repaus,bun,1
65.0000,-18.714,-11.606,76.62,repaus,bun,1
65.0040,2.058,9.079,74.83,repaus,bun,1
65.0080,-17.285,-4.176,73.91,repaus,bun,1
65.0120,-29.882,-13.719,75.59,repaus,bun,1
65.0160,-38.904,-27.442,75.09,repaus,bun,1
65.0200,-19.202,-1.392,76.69,repaus,bun,1
65.0240,-1.217,25.174,75.41,repaus,bun,1
65.0280,-12.582,3.115,74.46,repaus,bun,1
65.0320,-20.108,-11.915,75.16,repaus,bun,1
65.0360,-24.186,-31.929,75.07,repaus,bun,1
65.0400,4.292,-8.549,74.27,repaus,bun,1
65.0440,24.942,6.343,75.34,repaus,bun,1
65.0480,15.467,-2.350,76.21,repaus,bun,1
65.0520,-0.982,-12.548,74.52,repaus,bun,1
65.0560,-8.017,-33.862,76.39,repaus,bun,1
65.0600,13.541,2.107,75.44,repaus,bun,1
65.0640,30.923,28.487,75.67,repaus,bun,1
65.0680,18.869,15.117,75.68,repaus,bun,1
65.0720,2.146,8.552,75.44,repaus,bun,1
65.0760,-14.758,-9.977,76.05,repaus,bun,1
65.0800,3.735,17.330,76.89,repaus,bun,1
65.0840,20.485,37.139,76.46,repaus,bun,1
65.0880,6.422,20.814,75.37,repaus,bun,1
65.0920,-10.098,7.983,75.32,repaus,bun,1
65.0960,-24.077,-7.261,75.03,repaus,bun,1
65.1000,-13.952,3.726,75.01,repaus,bun,1
65.1040,-3.329,31.698,76.36,repaus,bun,1
65.1080,-22.165,14.589,75.98,repaus,bun,1
65.1120,-27.758,-2.487,74.68,repaus,bun,1
65.1160,-38.454,-21.879,76.12,repaus,bun,1
