# SIMULARE — semnal generat de genereaza_simulare.py, nu inregistrat. Rol: control pozitiv pentru validarea lantului de analiza.
t_s,ch1_o1,ch2_fp1,bpm,eticheta,calitate,simulat
33.8720,-9.856,19.531,73.52,repaus,bun,1
33.8760,-3.788,14.923,75.92,repaus,bun,1
33.8800,1.967,22.387,76.33,repaus,bun,1
33.8840,10.965,38.193,76.24,repaus,bun,1
33.8880,11.647,36.320,73.86,repaus,bun,1
33.8920,5.002,25.316,75.56,repaus,bun,1
33.8960,-1.647,18.482,75.30,repaus,bun,1
33.9000,4.442,28.886,76.32,repaus,bun,1
33.9040,13.592,33.312,73.09,repaus,bun,1
33.9080,10.993,19.697,74.33,repaus,bun,1
33.9120,-2.081,3.664,76.06,repaus,bun,1
33.9160,-5.583,-6.327,75.84,repaus,bun,1
33.9200,3.457,-5.876,74.24,repaus,bun,1
33.9240,9.931,7.601,74.51,repaus,bun,1
33.9280,4.896,7.665,74.34,repaus,bun,1
33.9320,-5.414,1.207,73.68,repaus,bun,1
33.9360,-15.316,1.084,75.13,repaus,bun,1
33.9400,-15.786,9.992,75.58,repaus,bun,1
33.9440,-6.390,16.360,75.65,repaus,bun,1
33.9480,-15.716,8.548,76.48,repaus,bun,1
33.9520,-23.684,-4.070,72.41,repaus,bun,1
33.9560,-24.162,-8.376,75.75,repaus,bun,1
33.9600,-13.516,1.959,73.22,repaus,bun,1
33.9640,-4.057,12.476,74.47,repaus,bun,1
33.9680,-5.372,2.941,75.03,repaus,bun,1
33.9720,-8.061,-3.749,74.56,repaus,bun,1
33.9760,-10.514,-1.370,76.70,repaus,bun,1
33.9800,3.611,16.785,74.99,repaus,bun,1
33.9840,17.030,25.810,72.85,repaus,bun,1
33.9880,15.022,25.093,76.71,repaus,bun,1
33.9920,7.929,28.116,76.07,repaus,bun,1
33.9960,-3.042,21.186,74.84,repaus,bun,1
34.0000,4.306,25.483,74.87,repaus,bun,1
34.0040,10.650,32.781,75.16,repaus,bun,1
34.0080,1.600,26.706,73.63,repaus,bun,1
34.0120,-8.890,16.851,75.02,repaus,bun,1
34.0160,-16.517,10.804,75.11,repaus,bun,1
34.0200,-23.136,23.090,76.64,repaus,bun,1
34.0240,-11.349,21.880,75.76,repaus,bun,1
34.0280,-20.491,25.301,75.08,repaus,bun,1
34.0320,-21.949,16.741,74.12,repaus,bun,1
34.0360,-33.221,5.644,73.90,repaus,bun,1
34.0400,-20.633,20.802,73.19,repaus,bun,1
34.0440,-15.456,35.209,75.18,repaus,bun,1
34.0480,-18.398,32.553,74.46,repaus,bun,1
34.0520,-25.436,24.362,75.17,repaus,bun,1
34.0560,-31.261,18.272,74.58,repaus,bun,1
34.0600,-21.234,19.216,75.23,repaus,bun,1
34.0640,-1.444,22.688,74.91,repaus,bun,1
34.0680,4.352,12.227,76.36,repaus,bun,1
34.0720,8.376,3.900,75.32,repaus,bun,1
34.0760,8.802,0.671,75.75,repaus,bun,1
34.0800,22.785,3.673,76.27,repaus,bun,1
34.0840,29.137,20.556,72.85,repaus,bun,1
34.0880,22.025,16.862,73.84,repaus,bun,1
34.0920,20.432,12.134,74.37,repaus,bun,1
34.0960,13.885,2.014,76.93,repaus,bun,1
34.1000,5.972,11.523,74.23,repaus,bun,1
34.1040,5.283,16.631,74.99,repaus,bun,1
34.1080,4.280,8.195,73.30,repaus,bun,1
34.1120,-4.349,4.886,72.69,repaus,bun,1
34.1160,-15.047,-8.862,73.01,repaus,bun,1
34.1200,-11.168,-2.317,72.88,repaus,bun,1
34.1240,-6.893,10.528,73.52,repaus,bun,1
34.1280,-8.688,-1.587,73.12,repaus,bun,1
34.1320,-16.223,-9.766,73.35,repaus,bun,1
34.1360,-19.548,-18.528,74.09,repaus,bun,1
34.1400,-16.009,-6.058,73.52,repaus,bun,1
34.1440,-11.198,5.388,73.91,repaus,bun,1
34.1480,-21.599,12.544,74.85,repaus,bun,1
34.1520,-16.770,8.048,74.10,repaus,bun,1
34.1560,-18.865,9.154,73.64,repaus,bun,1
34.1600,-11.883,21.858,72.15,repaus,bun,1
34.1640,0.112,35.054,73.14,repaus,bun,1
34.1680,-0.680,28.086,74.38,repaus,bun,1
34.1720,3.842,24.276,75.01,repaus,bun,1
34.1760,5.668,21.886,72.76,repaus,bun,1
34.1800,19.386,22.480,75.38,repaus,bun,1
34.1840,22.729,27.591,73.59,repaus,bun,1
34.1880,19.272,21.222,74.13,repaus,bun,1
34.1920,10.291,20.646,72.67,repaus,bun,1
34.1960,0.424,6.705,73.66,repaus,bun,1
34.2000,-0.628,21.185,74.89,repaus,bun,1
34.2040,-0.308,27.833,72.69,repaus,bun,1
34.2080,-10.783,27.990,72.64,repaus,bun,1
34.2120,-22.746,19.968,75.08,repaus,bun,1
34.2160,-28.744,9.350,74.42,repaus,bun,1
34.2200,-19.344,15.999,73.75,repaus,bun,1
34.2240,-14.879,22.581,74.29,repaus,bun,1
34.2280,-17.053,11.560,74.52,repaus,bun,1
34.2320,-23.803,2.528,72.82,repaus,bun,1
34.2360,-27.721,-7.329,75.23,repaus,bun,1
34.2400,-12.617,-6.015,74.97,repaus,bun,1
34.2440,-3.609,6.530,73.81,repaus,bun,1
34.2480,-2.603,4.029,74.33,repaus,bun,1
34.2520,-4.769,-2.653,73.20,repaus,bun,1
34.2560,-13.652,-3.290,73.55,repaus,bun,1
34.2600,2.130,9.183,72.57,repaus,bun,1
34.2640,10.573,20.424,75.31,repaus,bun,1
34.2680,11.560,14.774,73.97,repaus,bun,1
34.2720,12.641,5.608,73.10,repaus,bun,1
34.2760,3.318,-3.011,72.35,repaus,bun,1
34.2800,13.472,1.904,74.09,repaus,bun,1
34.2840,19.414,13.770,72.23,repaus,bun,1
34.2880,9.380,6.017,73.59,repaus,bun,1
34.2920,0.256,-10.158,73.78,repaus,bun,1
34.2960,-1.498,-10.327,73.03,repaus,bun,1
34.3000,2.247,5.610,73.30,repaus,bun,1
34.3040,0.213,12.315,73.94,repaus,bun,1
34.3080,-14.487,7.787,72.56,repaus,bun,1
34.3120,-21.774,7.193,72.66,repaus,bun,1
34.3160,-33.764,-1.148,73.32,repaus,bun,1
34.3200,-25.036,12.940,74.85,repaus,bun,1
34.3240,-14.724,18.797,74.54,repaus,bun,1
34.3280,-19.208,12.838,73.62,repaus,bun,1
34.3320,-20.070,9.869,73.07,repaus,bun,1
34.3360,-15.820,-2.165,73.36,repaus,bun,1
34.3400,-6.060,4.595,73.75,repaus,bun,1
34.3440,12.952,15.051,71.74,repaus,bun,1
34.3480,10.544,11.051,74.17,repaus,bun,1
34.3520,13.754,7.072,73.39,repaus,bun,1
34.3560,9.476,10.143,73.06,repaus,bun,1
34.3600,14.428,26.261,73.33,repaus,bun,1
34.3640,24.153,33.675,73.81,repaus,bun,1
34.3680,19.735,29.284,72.52,repaus,bun,1
34.3720,13.044,26.529,73.47,repaus,bun,1
34.3760,12.078,11.986,72.74,repaus,bun,1
34.3800,17.507,24.115,72.70,repaus,bun,1
34.3840,23.247,36.382,73.71,repaus,bun,1
34.3880,14.249,20.730,71.80,repaus,bun,1
34.3920,12.079,8.222,73.05,repaus,bun,1
34.3960,4.920,0.941,73.15,repaus,bun,1
34.4000,8.963,10.441,73.87,repaus,bun,1
34.4040,10.591,16.452,72.62,repaus,bun,1
34.4080,3.572,5.581,72.98,repaus,bun,1
34.4120,-4.490,-4.452,73.36,repaus,bun,1
34.4160,-16.670,-7.331,71.62,repaus,bun,1
34.4200,-14.442,7.639,73.17,repaus,bun,1
34.4240,-5.376,16.749,73.09,repaus,bun,1
34.4280,-7.175,11.791,73.97,repaus,bun,1
34.4320,-11.803,-0.153,72.11,repaus,bun,1
34.4360,-5.898,-3.231,74.96,repaus,bun,1
34.4400,-2.121,-0.702,73.56,repaus,bun,1
34.4440,12.679,4.657,71.33,repaus,bun,1
34.4480,12.933,0.190,73.54,repaus,bun,1
34.4520,11.686,-9.198,73.66,repaus,bun,1
34.4560,5.351,-16.362,72.61,repaus,bun,1
34.4600,10.473,-1.140,71.57,repaus,bun,1
34.4640,14.071,12.108,73.16,repaus,bun,1
34.4680,3.843,13.151,72.88,repaus,bun,1
34.4720,-1.386,8.790,73.06,repaus,bun,1
34.4760,-9.013,3.798,71.46,repaus,bun,1
34.4800,-9.048,20.695,73.94,repaus,bun,1
34.4840,-3.198,31.692,72.25,repaus,bun,1
34.4880,-11.820,19.645,72.91,repaus,bun,1
34.4920,-24.289,13.217,72.31,repaus,bun,1
34.4960,-25.435,9.830,72.32,repaus,bun,1
34.5000,-27.119,10.405,73.50,repaus,bun,1
34.5040,-23.710,18.836,73.94,repaus,bun,1
34.5080,-30.398,11.967,72.48,repaus,bun,1
34.5120,-45.233,8.747,73.03,repaus,bun,1
34.5160,-48.871,5.785,72.65,repaus,bun,1
34.5200,-36.151,13.008,72.12,repaus,bun,1
34.5240,-28.671,18.798,71.42,repaus,bun,1
34.5280,-27.775,18.106,73.62,repaus,bun,1
34.5320,-30.035,15.885,73.91,repaus,bun,1
34.5360,-29.654,11.966,72.92,repaus,bun,1
34.5400,-14.967,26.571,71.20,repaus,bun,1
34.5440,-0.052,28.041,72.80,repaus,bun,1
34.5480,4.818,24.554,73.38,repaus,bun,1
34.5520,4.321,10.487,73.92,repaus,bun,1
34.5560,2.329,-0.812,71.65,repaus,bun,1
34.5600,9.815,2.698,72.84,repaus,bun,1
34.5640,16.029,14.714,72.44,repaus,bun,1
34.5680,11.889,7.914,72.18,repaus,bun,1
34.5720,1.466,4.151,73.31,repaus,bun,1
34.5760,-8.384,4.559,72.52,repaus,bun,1
34.5800,-5.067,15.434,72.50,repaus,bun,1
34.5840,-3.832,25.975,72.45,repaus,bun,1
34.5880,-14.054,19.569,71.38,repaus,bun,1
34.5920,-18.620,10.901,71.90,repaus,bun,1
34.5960,-25.772,0.219,72.14,repaus,bun,1
34.6000,-17.705,4.879,72.38,repaus,bun,1
34.6040,-13.047,8.493,70.40,repaus,bun,1
34.6080,-12.372,-2.989,71.39,repaus,bun,1
34.6120,-17.970,-4.363,70.96,repaus,bun,1
34.6160,-22.926,-11.396,71.41,repaus,bun,1
34.6200,-14.705,-9.903,71.15,repaus,bun,1
34.6240,0.277,-2.578,72.02,repaus,bun,1
34.6280,-8.153,2.863,74.37,repaus,bun,1
34.6320,-16.722,5.400,71.92,repaus,bun,1
34.6360,-17.778,-5.649,72.07,repaus,bun,1
34.6400,-5.388,16.598,71.47,repaus,bun,1
34.6440,2.589,27.233,71.81,repaus,bun,1
34.6480,4.757,22.345,71.37,repaus,bun,1
34.6520,1.489,16.413,71.53,repaus,bun,1
34.6560,-3.489,8.329,70.45,repaus,bun,1
34.6600,4.070,24.099,71.66,repaus,bun,1
34.6640,10.988,30.949,71.22,repaus,bun,1
34.6680,2.754,26.746,71.97,repaus,bun,1
34.6720,-9.077,15.168,72.82,repaus,bun,1
34.6760,-20.434,11.191,70.76,repaus,bun,1
34.6800,-18.914,16.416,72.81,repaus,bun,1
34.6840,-19.905,17.818,71.77,repaus,bun,1
34.6880,-33.666,19.027,71.57,repaus,bun,1
34.6920,-41.103,21.133,73.11,repaus,bun,1
34.6960,-45.762,11.992,71.94,repaus,bun,1
34.7000,-32.084,18.356,73.93,repaus,bun,1
34.7040,-22.261,22.390,72.79,repaus,bun,1
34.7080,-23.611,11.906,72.19,repaus,bun,1
34.7120,-23.494,-2.888,71.25,repaus,bun,1
34.7160,-26.996,-10.746,71.31,repaus,bun,1
34.7200,-17.085,1.627,72.03,repaus,bun,1
34.7240,-3.692,2.590,72.62,repaus,bun,1
34.7280,-7.377,-5.570,72.37,repaus,bun,1
34.7320,-13.862,-4.394,72.36,repaus,bun,1
34.7360,-12.849,-3.089,71.87,repaus,bun,1
34.7400,-1.533,7.830,73.38,repaus,bun,1
34.7440,5.835,23.147,70.75,repaus,bun,1
34.7480,8.464,15.876,71.38,repaus,bun,1
34.7520,1.376,9.587,69.48,repaus,bun,1
34.7560,-5.085,-0.127,71.46,repaus,bun,1
34.7600,5.134,10.922,72.92,repaus,bun,1
34.7640,3.816,14.497,72.69,repaus,bun,1
34.7680,-5.021,1.892,71.66,repaus,bun,1
34.7720,-11.478,-5.239,72.85,repaus,bun,1
34.7760,-25.528,-8.094,72.68,repaus,bun,1
34.7800,-20.472,-0.306,72.98,repaus,bun,1
34.7840,-22.895,7.169,71.43,repaus,bun,1
34.7880,-26.894,14.621,70.80,repaus,bun,1
34.7920,-35.476,6.086,72.25,repaus,bun,1
34.7960,-40.645,-2.288,71.24,repaus,bun,1
34.8000,-30.755,5.878,71.52,repaus,bun,1
34.8040,-13.886,21.486,73.08,repaus,bun,1
34.8080,-12.468,19.042,71.52,repaus,bun,1
34.8120,-13.338,12.813,73.49,repaus,bun,1
34.8160,-13.985,-1.650,71.20,repaus,bun,1
34.8200,-6.861,0.642,71.74,repaus,bun,1
34.8240,3.966,17.232,73.06,repaus,bun,1
34.8280,3.151,10.048,72.40,repaus,bun,1
34.8320,-2.191,7.559,73.67,repaus,bun,1
34.8360,-13.977,2.308,72.41,repaus,bun,1
34.8400,-7.595,12.311,71.94,repaus,bun,1
34.8440,3.085,29.076,72.70,repaus,bun,1
34.8480,-13.061,28.578,73.62,repaus,bun,1
34.8520,-16.731,25.036,72.09,repaus,bun,1
34.8560,-24.372,18.384,72.26,repaus,bun,1
34.8600,-18.766,23.942,71.16,repaus,bun,1
34.8640,-11.368,28.906,73.60,repaus,bun,1
34.8680,-14.331,22.235,71.30,repaus,bun,1
34.8720,-23.084,11.636,70.58,repaus,bun,1
34.8760,-30.697,2.616,71.33,repaus,bun,1
34.8800,-28.536,6.565,73.12,repaus,bun,1
34.8840,-28.490,15.512,71.68,repaus,bun,1
34.8880,-31.018,4.572,72.71,repaus,bun,1
34.8920,-29.464,3.610,72.64,repaus,bun,1
34.8960,-36.126,-5.989,72.29,repaus,bun,1
34.9000,-27.126,8.749,75.06,repaus,bun,1
34.9040,-13.436,17.792,72.14,repaus,bun,1
34.9080,-15.366,11.405,70.50,repaus,bun,1
34.9120,-6.581,3.761,71.61,repaus,bun,1
34.9160,-4.296,-2.980,72.54,repaus,bun,1
34.9200,4.639,0.995,72.23,repaus,bun,1
34.9240,20.864,7.827,71.14,repaus,bun,1
34.9280,17.115,2.297,71.73,repaus,bun,1
34.9320,14.845,-8.232,71.11,repaus,bun,1
34.9360,8.000,-12.028,72.81,repaus,bun,1
34.9400,10.270,-7.537,72.77,repaus,bun,1
34.9440,15.219,4.959,72.80,repaus,bun,1
34.9480,4.970,5.730,70.16,repaus,bun,1
34.9520,-0.431,1.952,72.36,repaus,bun,1
34.9560,-14.220,5.420,71.03,repaus,bun,1
34.9600,-10.438,13.976,71.85,repaus,bun,1
34.9640,-2.044,27.989,72.56,repaus,bun,1
34.9680,-10.726,24.511,71.34,repaus,bun,1
34.9720,-18.354,15.986,73.96,repaus,bun,1
34.9760,-22.359,6.709,72.18,repaus,bun,1
34.9800,-14.335,12.411,69.97,repaus,bun,1
34.9840,-8.387,24.097,72.66,repaus,bun,1
34.9880,-16.275,14.857,73.09,repaus,bun,1
34.9920,-22.324,6.463,71.88,repaus,bun,1
34.9960,-26.510,-0.463,73.84,repaus,bun,1
35.0000,-18.420,7.423,71.60,repaus,bun,1
35.0040,-9.742,23.378,72.71,repaus,bun,1
35.0080,-8.284,26.853,71.81,repaus,bun,1
35.0120,-11.605,23.756,71.74,repaus,bun,1
35.0160,-12.256,11.960,71.45,repaus,bun,1
35.0200,-5.523,24.714,70.48,repaus,bun,1
35.0240,9.524,37.119,72.68,repaus,bun,1
35.0280,18.369,24.577,71.99,repaus,bun,1
35.0320,12.912,21.729,73.55,repaus,bun,1
35.0360,0.655,12.342,72.53,repaus,bun,1
35.0400,4.023,22.083,71.91,repaus,bun,1
35.0440,9.588,22.443,70.82,repaus,bun,1
35.0480,-5.050,17.648,72.51,repaus,bun,1
35.0520,-11.945,10.804,73.66,repaus,bun,1
35.0560,-18.756,12.110,72.98,repaus,bun,1
35.0600,-14.917,17.592,70.95,repaus,bun,1
35.0640,-4.602,27.379,72.25,repaus,bun,1
35.0680,-13.152,17.901,71.79,repaus,bun,1
35.0720,-15.176,9.611,71.05,repaus,bun,1
35.0760,-18.657,3.786,71.00,repaus,bun,1
35.0800,-6.810,8.523,72.68,repaus,bun,1
35.0840,5.761,14.634,70.93,repaus,bun,1
35.0880,5.183,-3.617,71.54,repaus,bun,1
35.0920,7.503,-7.176,72.45,repaus,bun,1
35.0960,-2.396,-16.662,72.46,repaus,bun,1
35.1000,0.905,-14.099,72.98,repaus,bun,1
35.1040,5.968,-2.797,72.70,repaus,bun,1
35.1080,6.298,-0.753,71.78,repaus,bun,1
35.1120,9.904,0.507,72.84,repaus,bun,1
35.1160,10.471,4.270,69.88,repaus,bun,1
35.1200,23.822,11.991,71.30,repaus,bun,1
35.1240,27.545,19.420,72.24,repaus,bun,1
35.1280,19.066,12.759,72.54,repaus,bun,1
35.1320,17.248,13.406,72.13,repaus,bun,1
35.1360,6.109,7.216,70.64,repaus,bun,1
35.1400,8.541,16.975,71.75,repaus,bun,1
35.1440,6.246,26.168,72.50,repaus,bun,1
35.1480,-1.591,26.148,72.86,repaus,bun,1
35.1520,-13.437,18.390,72.44,repaus,bun,1
35.1560,-20.298,7.080,71.55,repaus,bun,1
35.1600,-25.098,23.764,73.43,repaus,bun,1
35.1640,-28.672,38.034,72.37,repaus,bun,1
35.1680,-29.267,28.809,72.34,repaus,bun,1
35.1720,-26.977,24.439,72.58,repaus,bun,1
35.1760,-32.008,23.579,71.17,repaus,bun,1
35.1800,-13.793,32.565,74.41,repaus,bun,1
35.1840,-1.930,36.167,72.24,repaus,bun,1
35.1880,0.572,25.266,72.00,repaus,bun,1
35.1920,-5.796,15.139,71.83,repaus,bun,1
35.1960,-10.440,5.274,70.66,repaus,bun,1
35.2000,0.859,11.237,72.43,repaus,bun,1
35.2040,14.548,19.487,70.75,repaus,bun,1
35.2080,11.219,10.324,71.87,repaus,bun,1
35.2120,6.356,5.572,72.74,repaus,bun,1
35.2160,1.919,-1.292,71.25,repaus,bun,1
35.2200,9.134,14.693,71.46,repaus,bun,1
35.2240,22.645,26.035,72.43,repaus,bun,1
35.2280,19.097,28.328,73.84,repaus,bun,1
35.2320,11.334,19.303,70.85,repaus,bun,1
35.2360,6.784,6.160,73.82,repaus,bun,1
35.2400,11.954,6.596,72.22,repaus,bun,1
35.2440,17.061,15.898,73.03,repaus,bun,1
35.2480,9.878,-2.361,73.51,repaus,bun,1
35.2520,-1.802,-9.040,73.46,repaus,bun,1
35.2560,-10.983,-12.235,71.72,repaus,bun,1
35.2600,-6.478,-6.828,73.26,repaus,bun,1
35.2640,1.216,-1.701,72.42,repaus,bun,1
35.2680,-2.322,-0.658,72.70,repaus,bun,1
35.2720,-9.079,-8.036,72.35,repaus,bun,1
35.2760,-13.201,-10.375,73.47,repaus,bun,1
35.2800,2.080,-5.463,71.99,repaus,bun,1
35.2840,17.004,12.252,72.84,repaus,bun,1
35.2880,17.008,4.834,73.13,repaus,bun,1
35.2920,16.037,-1.231,74.35,repaus,bun,1
35.2960,17.198,-10.104,71.76,repaus,bun,1
35.3000,21.305,0.597,71.42,repaus,bun,1
35.3040,30.106,8.571,71.86,repaus,bun,1
35.3080,28.039,5.263,71.64,repaus,bun,1
35.3120,21.055,-1.804,73.19,repaus,bun,1
35.3160,3.561,-4.325,73.43,repaus,bun,1
35.3200,8.807,7.393,73.42,repaus,bun,1
35.3240,10.808,17.727,71.54,repaus,bun,1
35.3280,3.845,20.429,72.34,repaus,bun,1
35.3320,3.241,24.806,72.23,repaus,bun,1
35.3360,-6.002,20.713,71.95,repaus,bun,1
35.3400,-2.958,20.587,72.69,repaus,bun,1
35.3440,0.251,31.027,73.63,repaus,bun,1
35.3480,-1.473,28.693,71.66,repaus,bun,1
35.3520,-8.813,25.357,74.23,repaus,bun,1
35.3560,-21.593,10.110,70.44,repaus,bun,1
35.3600,-22.017,9.283,72.72,repaus,bun,1
35.3640,-11.276,20.244,71.65,repaus,bun,1
35.3680,-10.005,6.107,72.79,repaus,bun,1
35.3720,-13.661,-3.395,72.53,repaus,bun,1
35.3760,-13.378,-6.301,71.01,repaus,bun,1
35.3800,6.706,4.747,73.60,repaus,bun,1
35.3840,18.531,12.069,72.95,repaus,bun,1
35.3880,18.187,6.451,73.95,repaus,bun,1
35.3920,16.900,-2.638,72.36,repaus,bun,1
35.3960,15.526,-9.528,71.24,repaus,bun,1
35.4000,24.573,-5.659,73.79,repaus,bun,1
35.4040,33.133,4.119,74.21,repaus,bun,1
35.4080,27.789,-3.118,72.36,repaus,bun,1
35.4120,12.985,-15.124,73.46,repaus,bun,1
35.4160,11.534,-17.117,71.07,repaus,bun,1
35.4200,15.945,-9.103,72.60,repaus,bun,1
35.4240,22.994,1.501,72.51,repaus,bun,1
35.4280,11.169,2.064,71.86,repaus,bun,1
35.4320,4.396,-10.891,74.47,repaus,bun,1
35.4360,0.619,-4.641,72.37,repaus,bun,1
35.4400,7.680,3.620,73.77,repaus,bun,1
35.4440,5.367,16.708,74.36,repaus,bun,1
35.4480,1.589,13.969,72.52,repaus,bun,1
35.4520,-2.710,4.801,73.94,repaus,bun,1
35.4560,-7.893,-2.763,74.29,repaus,bun,1
35.4600,-1.737,14.950,73.44,repaus,bun,1
35.4640,7.947,20.996,71.73,repaus,bun,1
35.4680,8.649,14.441,74.77,repaus,bun,1
35.4720,-1.367,0.906,72.57,repaus,bun,1
35.4760,-6.758,-7.453,71.55,repaus,bun,1
35.4800,-1.129,2.000,72.91,repaus,bun,1
35.4840,10.425,26.172,73.51,repaus,bun,1
35.4880,10.438,21.956,72.59,repaus,bun,1
35.4920,11.422,8.036,71.97,repaus,bun,1
35.4960,9.521,7.620,73.02,repaus,bun,1
35.5000,21.918,22.068,74.25,repaus,bun,1
35.5040,25.922,32.222,72.61,repaus,bun,1
35.5080,20.555,24.072,72.64,repaus,bun,1
35.5120,11.483,18.650,73.93,repaus,bun,1
35.5160,3.639,10.616,72.41,repaus,bun,1
35.5200,6.180,18.871,71.98,repaus,bun,1
35.5240,7.772,19.216,71.39,repaus,bun,1
35.5280,-12.689,10.271,73.62,repaus,bun,1
35.5320,-19.812,4.231,72.34,repaus,bun,1
35.5360,-28.181,-3.496,73.64,repaus,bun,1
35.5400,-18.573,13.475,71.49,repaus,bun,1
35.5440,-7.840,19.200,72.61,repaus,bun,1
35.5480,-9.777,14.251,73.54,repaus,bun,1
35.5520,-13.291,4.763,72.65,repaus,bun,1
35.5560,-15.583,-4.808,72.70,repaus,bun,1
35.5600,1.705,-2.532,72.52,repaus,bun,1
35.5640,11.633,7.083,73.68,repaus,bun,1
35.5680,7.523,3.186,72.81,repaus,bun,1
35.5720,2.768,-18.780,73.34,repaus,bun,1
35.5760,3.652,-27.472,72.08,repaus,bun,1
35.5800,10.226,-22.670,73.31,repaus,bun,1
35.5840,17.475,-12.992,72.45,repaus,bun,1
35.5880,21.881,-14.900,74.17,repaus,bun,1
35.5920,18.162,-17.814,72.56,repaus,bun,1
35.5960,16.415,-21.162,73.72,repaus,bun,1
35.6000,20.164,-14.018,74.26,repaus,bun,1
35.6040,29.263,0.393,73.77,repaus,bun,1
35.6080,18.685,4.554,73.17,repaus,bun,1
35.6120,7.238,-1.172,73.97,repaus,bun,1
35.6160,-0.563,1.841,73.93,repaus,bun,1
35.6200,1.586,6.502,73.51,repaus,bun,1
35.6240,3.179,17.323,74.08,repaus,bun,1
35.6280,-2.229,10.064,72.92,repaus,bun,1
35.6320,-14.379,1.433,74.25,repaus,bun,1
35.6360,-28.212,-3.954,73.40,repaus,bun,1
35.6400,-21.118,6.364,72.97,repaus,bun,1
35.6440,-9.659,15.220,74.36,repaus,bun,1
35.6480,-11.276,5.665,73.84,repaus,bun,1
35.6520,-12.305,5.336,72.73,repaus,bun,1
35.6560,-13.767,0.250,72.17,repaus,bun,1
35.6600,-2.432,17.247,74.77,repaus,bun,1
35.6640,9.676,18.332,74.13,repaus,bun,1
35.6680,13.355,15.464,74.48,repaus,bun,1
35.6720,8.313,10.205,73.42,repaus,bun,1
35.6760,3.901,-2.508,73.23,repaus,bun,1
35.6800,14.204,1.174,73.73,repaus,bun,1
35.6840,24.261,8.473,72.68,repaus,bun,1
35.6880,14.793,0.579,72.84,repaus,bun,1
35.6920,5.652,-5.236,72.83,repaus,bun,1
35.6960,-2.811,-13.321,75.05,repaus,bun,1
35.7000,10.724,6.014,73.28,repaus,bun,1
35.7040,13.169,20.706,74.76,repaus,bun,1
35.7080,10.143,12.870,73.99,repaus,bun,1
35.7120,2.975,0.666,72.99,repaus,bun,1
35.7160,-2.066,-5.363,73.62,repaus,bun,1
35.7200,4.820,3.151,74.03,repaus,bun,1
35.7240,5.280,12.670,73.48,repaus,bun,1
35.7280,-6.114,5.263,73.98,repaus,bun,1
35.7320,-17.485,-7.188,74.10,repaus,bun,1
35.7360,-27.184,-13.337,73.48,repaus,bun,1
35.7400,-17.661,-14.130,73.13,repaus,bun,1
35.7440,-4.756,-7.576,72.48,repaus,bun,1
35.7480,-3.044,-15.343,74.49,repaus,bun,1
35.7520,-1.339,-15.255,72.62,repaus,bun,1
35.7560,3.500,-20.591,75.14,repaus,bun,1
35.7600,13.129,-10.870,74.10,repaus,bun,1
35.7640,29.079,-4.507,74.40,repaus,bun,1
35.7680,26.313,-9.852,75.12,repaus,bun,1
35.7720,21.376,-8.269,74.49,repaus,bun,1
35.7760,16.771,-10.876,72.74,repaus,bun,1
35.7800,17.852,2.970,73.45,repaus,bun,1
35.7840,22.075,14.855,74.98,repaus,bun,1
35.7880,15.037,-2.512,74.32,repaus,bun,1
35.7920,6.499,-0.628,74.14,repaus,bun,1
35.7960,-2.515,-4.818,74.48,repaus,bun,1
35.8000,-3.403,2.499,73.14,repaus,bun,1
35.8040,2.749,14.576,72.69,repaus,bun,1
35.8080,-0.628,20.106,74.43,repaus,bun,1
35.8120,-13.078,15.165,75.25,repaus,bun,1
35.8160,-18.890,9.865,74.76,repaus,bun,1
35.8200,-12.652,21.113,75.53,repaus,bun,1
35.8240,-8.834,35.420,75.06,repaus,bun,1
35.8280,-15.875,37.127,73.29,repaus,bun,1
35.8320,-20.137,24.419,74.43,repaus,bun,1
35.8360,-25.272,15.131,75.45,repaus,bun,1
35.8400,-19.664,15.869,74.55,repaus,bun,1
35.8440,-15.475,17.091,75.95,repaus,bun,1
35.8480,-14.359,9.893,73.88,repaus,bun,1
35.8520,-9.937,5.251,76.16,repaus,bun,1
35.8560,-8.709,-5.021,74.64,repaus,bun,1
35.8600,2.758,10.094,72.88,repaus,bun,1
35.8640,15.361,15.763,75.28,repaus,bun,1
35.8680,8.843,14.296,74.73,repaus,bun,1
35.8720,11.456,8.541,74.85,repaus,bun,1
35.8760,0.931,-4.335,75.87,repaus,bun,1
35.8800,14.163,3.846,75.12,repaus,bun,1
35.8840,19.361,17.044,75.92,repaus,bun,1
35.8880,15.010,2.969,74.55,repaus,bun,1
35.8920,5.713,-12.034,75.35,repaus,bun,1
35.8960,-5.766,-28.777,75.81,repaus,bun,1
35.9000,-4.194,-18.445,75.90,repaus,bun,1
35.9040,2.553,-0.078,73.97,repaus,bun,1
35.9080,-2.717,-11.226,75.18,repaus,bun,1
35.9120,-12.353,-13.006,74.92,repaus,bun,1
35.9160,-15.125,-14.785,74.81,repaus,bun,1
35.9200,-8.728,-7.873,74.58,repaus,bun,1
35.9240,2.547,7.315,73.99,repaus,bun,1
35.9280,-3.321,-1.212,75.86,repaus,bun,1
35.9320,-3.834,0.353,74.68,repaus,bun,1
35.9360,-9.369,-7.212,74.99,repaus,bun,1
35.9400,1.099,1.314,77.57,repaus,bun,1
35.9440,3.720,2.404,74.65,repaus,bun,1
