sursa,t_start,ch1_delta,ch1_delta_rel,ch1_theta,ch1_theta_rel,ch1_alfa,ch1_alfa_rel,ch1_beta,ch1_beta_rel,ch1_gama,ch1_gama_rel,ch1_alfa_beta,ch1_theta_beta,ch1_alfa_theta,ch1_frecv_varf,ch1_putere_varf,ch1_margine_95,ch1_rest_retea,ch1_rms,ch1_hjorth_mob,ch1_hjorth_comp,ch1_treceri_zero,ch2_delta,ch2_delta_rel,ch2_theta,ch2_theta_rel,ch2_alfa,ch2_alfa_rel,ch2_beta,ch2_beta_rel,ch2_gama,ch2_gama_rel,ch2_alfa_beta,ch2_theta_beta,ch2_alfa_theta,ch2_frecv_varf,ch2_putere_varf,ch2_margine_95,ch2_rest_retea,ch2_rms,ch2_hjorth_mob,ch2_hjorth_comp,ch2_treceri_zero,corelatie_canale,asimetrie_alfa,bloc,eticheta,grup
simulare-bejenaru-greu,65.0,6.272983478296064,0.03158406145312686,35.020773439077594,0.17632730330995708,140.8898217736964,0.7093710360335974,15.584721313284243,0.07846805230584315,0.8440123357051778,0.004249546897475718,9.04025288239216,2.2471222125240233,4.023035699619525,10.5,0.8728060245291223,18.5,2.7162172028849964e-06,13.875078926216835,0.2752286649343536,1.3595784743952741,0.0841683366733467,89.73805773917364,0.46626751625930485,59.794660410851314,0.3106854382381573,7.788981882317023,0.040470557620184644,33.94316052482067,0.17636433805932689,1.1955931735830099,0.0062121498230262836,0.2294713209343423,1.7616114553365454,0.1302621643604737,6.0,0.32288543145190757,19.0,1.0515502652696736e-06,28.011084144250493,0.14034263992080281,2.9994176185061785,0.07214428857715431,-0.02832936890775548,0.8952240441705762,2,,simulare-bejenaru-greu#2
simulare-bejenaru-greu,65.5,3.6881794726208943,0.01982515903026002,30.034836296676076,0.1614469714529086,136.23852094381635,0.7323261689971989,15.451361478940655,0.08305607165487283,0.6224050804928808,0.003345628864759287,8.817250255228439,1.943831055768897,4.536016763936673,10.5,0.8958492371213772,18.5,1.3921286556826464e-06,13.485669203678931,0.27700523396640614,1.3493047478694065,0.0841683366733467,17.04453302777266,0.1426381681016173,55.84310892790853,0.4673263119380888,12.216696690130199,0.10223613831449026,32.65186156283875,0.2732490066370301,1.7386955448476855,0.014550375008773467,0.37415008227384144,1.7102580451787737,0.21876820479141876,6.0,0.42126642480421506,19.0,1.5786587979688902e-06,13.088414329461076,0.24103416678505254,2.10878802572226,0.08817635270541083,-0.02068850195002332,0.8354157316281936,2,,simulare-bejenaru-greu#2
simulare-bejenaru-greu,66.0,3.910262409511499,0.02465039513014249,22.82311283860151,0.14387749226314445,114.94785176583197,0.7246342236511922,16.32058522311835,0.102885390383632,0.6269800750741992,0.003952498571888993,7.0431207088705765,1.3984249049030566,5.036466873678018,10.5,0.9272083328671866,18.5,7.164364328853245e-07,13.04366903784083,0.2782974419601525,1.369566260155236,0.0841683366733467,4.47768291390659,0.040547773350741806,59.75719580996247,0.5411328310570951,17.368760881330132,0.1572832630493175,26.630102558054574,0.24114958195843614,2.196068005956756,0.019886550584409614,0.6522228310411352,2.2439716737736797,0.290655554463526,6.0,0.37674888977388704,19.5,1.6648559937947406e-06,11.145630733303124,0.2866806272709175,1.7787610853175135,0.09619238476953908,-0.04535687899477605,0.7374666637265572,2,,simulare-bejenaru-greu#2
simulare-bejenaru-greu,66.5,6.3886116425873825,0.0409896061404789,23.74471786184201,0.1523471275958665,111.13514538490355,0.7130478564896974,13.145563345176196,0.0843424978944662,1.4452696274019676,0.009272911879491046,8.454194199724801,1.806291388079249,4.680415494154968,10.5,0.9167462715834419,18.5,2.774577780066912e-07,12.27956374308566,0.2903201537099923,1.3425573788540708,0.08617234468937876,4.874438240951646,0.046193391446998466,55.81567499629857,0.5289461465161769,18.06118887781725,0.17115973709994198,25.34509101887191,0.24018679749771177,1.4260222649060321,0.013513927439170757,0.7126109298391915,2.2022282324706715,0.32358632013345684,6.0,0.3200044366711108,21.0,2.505105592301891e-06,10.181362790775708,0.3050907155639975,1.6465215206677242,0.10220440881763528,-0.01333608197824429,0.7204071000793287,2,,simulare-bejenaru-greu#2
simulare-bejenaru-greu,67.0,3.8374216985162657,0.025951820805903966,16.964814384486974,0.11473011242987888,110.17751965198457,0.7451115544462611,15.55046609889074,0.10516511901799432,1.3369250309480774,0.009041393299961571,7.085158666713139,1.0909521474534531,6.4944724507409575,10.5,0.9845722272558655,18.5,1.9181237659370343e-07,12.689844483320767,0.28186314139781304,1.3964540337261502,0.0841683366733467,5.824248158853754,0.06113546510964923,39.17098729436947,0.41116663674522,19.64846682137087,0.20624432974923687,29.70696205475848,0.311825473894263,0.9172484673800544,0.009628094501630697,0.6614094967083167,1.3185793694476757,0.5016076483779409,6.0,0.27407657977467675,19.5,2.8477093134512827e-06,10.050468982774682,0.3027364613147399,1.6608204037220464,0.10420841683366733,-0.042140297952755014,0.6973107256087997,2,,simulare-bejenaru-greu#2
simulare-bejenaru-greu,67.5,5.623985201812492,0.03441760956161482,20.441219417535432,0.1250959744078449,120.12563937315338,0.7351437114294139,15.896582680504864,0.09728375101079902,1.3168676242013764,0.00805895359032728,7.556695787231818,1.2858876544959557,5.876637636896749,10.5,0.9840766902320974,18.5,1.907057266884768e-07,13.123856236479739,0.28159763704388097,1.3773129163372742,0.0841683366733467,4.775259468083561,0.052737346376030336,39.87869470228277,0.44041513337541865,14.215752698697466,0.1569969295025703,30.79993143142616,0.34015044902030894,0.8783281071252171,0.009700141725671584,0.4615514398253717,1.294765697484419,0.3564748747376557,6.0,0.29128869555415093,19.0,2.35663302375236e-06,9.288018325392832,0.3250688016700416,1.5589991504441305,0.11222444889779559,-0.19264617354954633,0.7883637726324237,2,,simulare-bejenaru-greu#2
simulare-bejenaru-greu,68.0,8.870247451223875,0.0474543907972937,16.303609237674387,0.0872216754296093,146.93786079011767,0.7860938161190196,13.748565571037341,0.07355260460295324,1.0612494402498793,0.005677513051124453,10.687504818659498,1.1858407448715587,9.012597066579197,10.5,1.0028528175748215,18.5,2.958716811883329e-07,13.202915935696929,0.2792443423652605,1.3605903947938873,0.0841683366733467,5.123735797898847,0.06423419528401293,32.02247762360624,0.40145279973182285,12.97961060501846,0.16272010798353434,28.54905214391104,0.35790787482396513,1.0916060785316157,0.013685022176664471,0.4546424357484933,1.1216651769097705,0.405328118504178,6.0,0.2619886832042347,20.5,4.1556653200064115e-06,9.467447288247918,0.31655213546613725,1.5655079233424418,0.10821643286573146,-0.09440422377149965,0.8376711375963737,2,,simulare-bejenaru-greu#2
simulare-bejenaru-greu,68.5,7.917598007912068,0.04396610227231713,16.473844209534025,0.0914785921956138,142.0420943381153,0.7887540186307792,12.599276901465839,0.06996327626807218,1.051333162840797,0.005838010633218102,11.273829081539567,1.3075229902771173,8.622279811041935,10.5,1.0237649157956457,18.5,6.657970634725461e-07,13.314398456639989,0.27658904899058817,1.361798613398334,0.08216432865731463,4.415210173305853,0.04938836981677897,40.46453916864915,0.4526347662925495,19.56485921698367,0.21885175665332243,23.43937966418504,0.2621919921569421,1.5137827437133085,0.01693311508040688,0.8347003844508065,1.7263485530923948,0.48350629017275465,9.5,0.2522007649863235,20.0,3.980678898720743e-06,9.614522252143916,0.31394043875340194,1.6197954300523973,0.11022044088176353,-0.16628441996496374,0.7578710719237319,2,,simulare-bejenaru-greu#2
simulare-bejenaru-greu,69.0,1.847542908514595,0.011541484505781128,20.07379192683248,0.12539971733705538,124.44339395284706,0.7773900657648815,12.784001407492173,0.07986085383266188,0.9297161765426257,0.005807878559620485,9.734306965885967,1.570227606128709,6.199296794867369,10.5,1.041178611461338,18.5,1.4373754180091255e-06,12.845128330401288,0.28149566936502873,1.3230305382110048,0.0841683366733467,6.433851711261671,0.06206159822141558,44.15585480398699,0.4259319367233004,21.733973126389863,0.20964814988882363,29.75628253245855,0.2870321751214606,1.588842620580961,0.015326140044999591,0.7303994745540595,1.483917043596464,0.4922104491662434,9.5,0.24314400868179278,19.0,9.627809314228324e-07,9.852656432450104,0.31572104688063835,1.5761702927940786,0.10220440881763528,-0.08071751675819638,0.7026355918066477,2,,simulare-bejenaru-greu#2
simulare-bejenaru-greu,69.5,1.5143976239329544,0.00956083178712901,18.772661883143023,0.11851726364655535,122.07898285567389,0.7707200548794427,15.391811289533063,0.09717297248280275,0.6381580808873888,0.004028877204070093,7.931424090333774,1.2196525496586,6.503019316898001,10.5,1.0044937661209896,18.5,9.894433851029991e-07,12.58564260454523,0.28380946725740597,1.3163155967361266,0.0841683366733467,3.473033944331284,0.03357342968125615,45.365012922273124,0.4385384927841444,21.100735885997118,0.2039784476185666,32.548650071919184,0.31464415030927645,0.958475958228953,0.009265479606756432,0.6482829806880819,1.3937601965683686,0.4651323680244598,6.0,0.29527782400649494,19.0,1.646281641316596e-06,10.112785930310803,0.303416193155174,1.6551517959278819,0.09018036072144289,-0.03446382118303364,0.7052552404566785,2,,simulare-bejenaru-greu#2
simulare-bejenaru-greu,70.0,4.576111701050488,0.027547460507124182,20.993609045609194,0.126378168599592,122.77805971501748,0.7391042815594642,17.247441970534197,0.10382684199407502,0.5221479826418464,0.0031432473397445438,7.118624311058617,1.2172013149239758,5.848354108542212,10.5,0.9868253148718632,18.5,1.0940920786998138e-06,12.918207852072669,0.2814880944074604,1.346987563387956,0.0841683366733467,2.084652637887899,0.021145598344826447,46.37601880063944,0.4704134629278105,21.85468445112495,0.2216821982508449,26.835980265064062,0.2722097914833756,1.434317648640634,0.014548948993142378,0.814379956881101,1.7281283688009426,0.47124968930760425,6.0,0.32580155764948904,19.0,1.2821080880988414e-06,10.034976708946287,0.3032787975097249,1.6920510952373389,0.08617234468937876,-0.08726798511786897,0.6977906410180525,2,,simulare-bejenaru-greu#2
simulare-bejenaru-greu,70.5,5.478938799039009,0.030879749775250546,20.17598500921017,0.11371351121185982,134.60187157596903,0.758627220708391,16.10637201873108,0.09077683762643023,1.0650449017456403,0.00600268067806857,8.357057158460783,1.2526709916886491,6.6713903442396685,10.5,1.0004001734569883,18.5,1.002622020458151e-06,13.361443277386822,0.28343845875566304,1.3117197554104765,0.0841683366733467,6.820888339217708,0.07192020368379665,49.46735347320696,0.5215892652920111,18.147768116313806,0.1913520811984576,18.55206188347704,0.19561499955108438,1.8515975692329878,0.019523450274650335,0.9782076100380351,2.666407312777665,0.3668635340708735,6.0,0.4130280838358797,19.0,1.9227658380639285e-06,21.948207613878186,0.15371883507064982,2.9664170625554256,0.06412825651302605,-0.024028258057959818,0.7623854543569091,2,tensiune,simulare-bejenaru-greu#2
simulare-bejenaru-greu,71.0,2.9076709866405723,0.015625901276434824,22.94996771660255,0.12333373737423041,143.22870194365424,0.7697148566004887,16.15486276200747,0.08681666248117575,0.8390063147790738,0.004508842267670159,8.8659807299939,1.4206228833200372,6.240910824464438,10.5,1.0064598825916697,18.5,1.1203546194135034e-06,13.422477595353572,0.28264370987634574,1.3585274637955556,0.0841683366733467,352.17718819437204,0.6817331621203603,125.38221992656673,0.24271082889398443,11.273368312886518,0.02182262021880273,26.55478299427637,0.05140388641559748,1.2033998542853248,0.002329502351254861,0.42453249628574957,4.72164355301234,0.089912017186241,6.0,0.10197727337207038,15.5,6.207954881957668e-07,22.875495399421048,0.140316477384589,3.19942495183547,0.06012024048096192,-0.029140367995999155,0.8540683850492381,2,tensiune,simulare-bejenaru-greu#2
simulare-bejenaru-greu,71.5,2.2358948037453863,0.012387335737888498,27.25218778516873,0.15098295283006136,133.59208419528971,0.7401287377560221,16.076355355464457,0.08906644932317556,1.341920064216717,0.007434524352852469,8.309848920444576,1.6951720201871212,4.9020682393797985,10.5,0.9572891471978594,18.5,8.033938467471008e-07,13.107782303668884,0.2838927436926779,1.3638189356229746,0.0841683366733467,899.060682612323,0.7999823700597136,182.79768580409902,0.16265300970129382,9.616492997455655,0.008556735945135823,31.629311544648047,0.028143697196638808,0.7464470810306167,0.000664187097217906,0.3040373795010043,5.779376055848107,0.0526073016469228,6.0,0.05632800358267905,6.0,3.457583209788258e-07,23.06767347985726,0.14046519449565195,3.116937978138482,0.06012024048096192,-0.03341105367612187,0.8656994827270331,2,tensiune,simulare-bejenaru-greu#2
simulare-bejenaru-greu,72.0,1.3044523896274742,0.008700070339294038,20.169542315231908,0.13452115098198233,113.86864420451701,0.7594491158870571,13.219034473535176,0.08816460504944328,1.3741706683588908,0.009165057742223362,8.613991016702828,1.5257954244397967,5.645574025669593,10.5,0.967120801778597,18.5,5.113647663219638e-07,12.66684299388585,0.2858635558452747,1.3635355755096155,0.08016032064128256,188.38932552228255,0.6714906526147163,54.863123657138864,0.1955528775681966,9.23929069352626,0.03293231885773277,27.346552066434008,0.09747343190992068,0.7156141927643259,0.0025507190494337964,0.33785943730971657,2.0062172197744643,0.16840620944709975,6.0,0.16328999466784908,18.5,1.5005707815515824e-06,23.71813737030636,0.14016807631040834,3.1098759499947826,0.06012024048096192,-0.046182733074064106,0.8498993472487676,2,tensiune,simulare-bejenaru-greu#2
simulare-bejenaru-greu,72.5,1.6256615024097016,0.01098478563787588,29.078577841090365,0.19648736453756782,100.66997321354702,0.6802388284906472,15.764847595317262,0.10652492612493429,0.8530405586745896,0.005764095208974623,6.385724480041894,1.8445200732373568,3.46199782409208,10.5,0.9003143104125121,18.5,1.1349831494112888e-06,12.528729440471137,0.2816097823133567,1.4147409354773706,0.08016032064128256,82.72272786488386,0.44148429017521057,65.6486330781004,0.3503612722104313,11.398552036777987,0.06083312029073396,26.81435995996638,0.143105999753348,0.7898413963759501,0.004215317570276344,0.4250913336658392,2.448264033753305,0.17362969345024196,6.0,0.320680371966118,18.5,1.2239397731082352e-06,21.66224363504326,0.1465288735443676,3.048226358654165,0.05811623246492986,-0.0823889305066877,0.7965788875811957,2,tensiune,simulare-bejenaru-greu#2
simulare-bejenaru-greu,73.0,2.4103714788461827,0.014903661669054878,35.79943963774822,0.22135290804144134,106.48406673380843,0.6584057759036471,16.08317389589656,0.09944449824960523,0.9531010423232195,0.005893156136251845,6.620836622364484,2.2258939603259553,2.9744618298865158,10.5,0.8498604596954031,18.5,6.894325370821338e-07,12.415190213769671,0.27906898194261953,1.3906158971548173,0.07615230460921844,624.5135510257729,0.7892808812390579,125.9509177956092,0.15918093566953526,10.18788963131821,0.012875791875076946,29.351335749634053,0.03709518890016621,1.2400390113427016,0.001567202316163971,0.3471013966185587,4.2911477307188495,0.08088777604503786,6.0,0.08554186122628257,7.5,2.7237418835039667e-07,20.571253271729635,0.1558770024977742,2.8745462638797847,0.07214428857715431,-0.1374388625499456,0.8253583817616795,2,tensiune,simulare-bejenaru-greu#2
simulare-bejenaru-greu,73.5,1.4629164838228053,0.009264994652919209,37.029070621359516,0.23451382570586873,101.71762079135681,0.6442016500333138,17.00095269299778,0.10767103764088533,0.6866145979166591,0.004348491967012828,5.983054163385294,2.1780585647185973,2.746966615270191,10.5,0.8156738603579315,18.5,4.6949214670729216e-07,12.369902955983028,0.2783507152294557,1.414093056490013,0.07615230460921844,374.1738758807959,0.7251401801063917,101.65025991816724,0.19699581541177402,11.028295793706981,0.021372578134404394,28.074532187855734,0.054407783758773226,1.0751640093003676,0.0020836425886567173,0.392822068054887,3.6207285392323767,0.10849254888856384,6.0,0.1082759769885538,18.0,3.976088805801553e-07,20.776316980753663,0.15774508003919577,2.8361603321348516,0.07414829659318638,-0.09286973038979361,0.8043690427513369,2,tensiune,simulare-bejenaru-greu#2
simulare-bejenaru-greu,74.0,2.9102470806018568,0.02012977814614723,40.424574223285305,0.27961121108621106,84.77275434081155,0.5863614636340329,15.894275290907727,0.10993851262058307,0.5723743475901535,0.003959034513025876,5.333540082151814,2.5433417682409254,2.0970599188644234,10.5,0.7256762948767517,18.5,1.1360791940685872e-06,11.872367177044255,0.2819340647225794,1.4190045628243322,0.08016032064128256,23.64525343901017,0.17471740716654197,67.63627119600534,0.49977192945975923,11.701069101620359,0.08646050082672445,31.55789367631288,0.23318478581693777,0.7937865009912216,0.005865376730036591,0.370781054706547,2.1432441559549527,0.17299991402115372,6.0,0.40058975966683363,18.5,1.636613442518645e-06,19.912574341582772,0.16371337039225342,2.7443174919027653,0.0841683366733467,-0.05621893611719349,0.7574249950070103,2,tensiune,simulare-bejenaru-greu#2
simulare-bejenaru-greu,74.5,3.568574294147305,0.030282319947109868,28.858411848338207,0.2448876186184764,67.35113667598313,0.5715303932353714,17.152638777747743,0.14555440144733606,0.9127292717244808,0.007745266751706415,3.9265758201215255,1.6824473611475137,2.333847650034889,10.5,0.7325944107822395,19.0,1.8636807933346616e-06,11.871024326574865,0.27245936986004987,1.5273297452998649,0.07615230460921844,7.328361999403606,0.06474375816388898,64.528523532953,0.5700890761987911,7.542724690365014,0.06663758467301821,32.990704600776816,0.29146243055444315,0.7999325027839123,0.007067150409858419,0.22863181558684895,1.955960756637904,0.11688977644921854,6.0,0.5070889220499897,19.0,2.18947453003407e-06,10.846418635551915,0.2884190292668583,1.6904793872176245,0.10220440881763528,0.07059445180243148,0.7985756228145511,2,tensiune,simulare-bejenaru-greu#2
