# SIMULARE — semnal generat de genereaza_simulare.py, nu inregistrat. Rol: control pozitiv pentru validarea lantului de analiza.
t_s,ch1_o1,ch2_fp1,bpm,eticheta,calitate,simulat
19.8880,-0.392,12.150,71.21,repaus,bun,1
19.8920,-17.039,2.136,72.99,repaus,bun,1
19.8960,-36.470,-12.648,70.94,repaus,bun,1
19.9000,-21.828,8.718,72.22,repaus,bun,1
19.9040,-13.456,28.488,71.68,repaus,bun,1
19.9080,-28.850,6.186,71.81,repaus,bun,1
19.9120,-37.740,-8.530,72.07,repaus,bun,1
19.9160,-52.523,-25.191,72.70,repaus,bun,1
19.9200,-34.267,-17.715,72.18,repaus,bun,1
19.9240,-17.733,-0.060,70.42,repaus,bun,1
19.9280,-22.326,-12.749,72.29,repaus,bun,1
19.9320,-28.810,-27.725,72.81,repaus,bun,1
19.9360,-32.284,-32.259,72.92,repaus,bun,1
19.9400,-11.760,-7.807,71.69,repaus,bun,1
19.9440,7.581,13.984,72.04,repaus,bun,1
19.9480,-1.518,5.204,72.67,repaus,bun,1
19.9520,-4.008,-4.202,71.56,repaus,bun,1
19.9560,-13.538,-15.313,71.05,repaus,bun,1
19.9600,5.327,-1.884,70.53,repaus,bun,1
19.9640,17.590,23.426,72.86,repaus,bun,1
19.9680,10.409,16.924,72.79,repaus,bun,1
19.9720,-1.231,-3.172,72.04,repaus,bun,1
19.9760,-9.968,-17.949,71.95,repaus,bun,1
19.9800,5.309,3.763,71.46,repaus,bun,1
19.9840,20.623,21.655,73.37,repaus,bun,1
19.9880,4.718,13.004,72.77,repaus,bun,1
19.9920,-8.459,-0.591,71.36,repaus,bun,1
19.9960,-15.729,-6.688,71.12,repaus,bun,1
20.0000,-5.382,24.881,72.45,repaus,bun,1
20.0040,0.451,46.725,69.63,repaus,bun,1
20.0080,-23.019,32.723,70.49,repaus,bun,1
20.0120,-36.482,18.209,72.90,repaus,bun,1
20.0160,-48.018,-3.903,72.54,repaus,bun,1
20.0200,-24.800,21.400,72.30,repaus,bun,1
20.0240,-0.047,35.312,72.99,repaus,bun,1
20.0280,-14.177,23.078,72.57,repaus,bun,1
20.0320,-16.286,4.044,73.58,repaus,bun,1
20.0360,-26.408,-9.123,72.94,repaus,bun,1
20.0400,-3.400,12.928,71.81,repaus,bun,1
20.0440,26.663,40.398,73.63,repaus,bun,1
20.0480,4.439,24.170,72.77,repaus,bun,1
20.0520,-6.634,12.414,72.88,repaus,bun,1
20.0560,-20.151,-3.332,71.34,repaus,bun,1
20.0600,-6.203,17.228,71.53,repaus,bun,1
20.0640,18.312,38.585,71.95,repaus,bun,1
20.0680,0.354,18.166,73.03,repaus,bun,1
20.0720,-20.277,-0.706,71.59,repaus,bun,1
20.0760,-34.067,-13.837,70.93,repaus,bun,1
20.0800,-17.953,1.498,71.43,repaus,bun,1
20.0840,0.876,19.395,73.97,repaus,bun,1
20.0880,-5.357,-4.396,71.67,repaus,bun,1
20.0920,-19.654,-14.180,72.51,repaus,bun,1
20.0960,-32.688,-32.000,71.03,repaus,bun,1
20.1000,-21.096,-7.527,72.09,repaus,bun,1
20.1040,-9.869,16.218,73.26,repaus,bun,1
20.1080,-21.760,2.911,71.49,repaus,bun,1
20.1120,-38.385,-14.738,72.21,repaus,bun,1
20.1160,-44.820,-28.464,72.87,repaus,bun,1
20.1200,-26.206,0.923,72.93,repaus,bun,1
20.1240,-12.710,16.048,74.08,repaus,bun,1
20.1280,-12.564,2.704,72.37,repaus,bun,1
20.1320,-17.331,-14.154,72.66,repaus,bun,1
20.1360,-22.719,-26.249,72.38,repaus,bun,1
20.1400,4.469,1.758,73.13,repaus,bun,1
20.1440,27.084,25.513,71.27,repaus,bun,1
20.1480,19.170,14.312,71.74,repaus,bun,1
20.1520,12.986,-5.699,73.54,repaus,bun,1
20.1560,-2.234,-13.501,70.87,repaus,bun,1
20.1600,12.250,10.489,71.78,repaus,bun,1
20.1640,26.989,37.192,72.82,repaus,bun,1
20.1680,9.520,24.721,74.38,repaus,bun,1
20.1720,-4.046,6.651,72.55,repaus,bun,1
20.1760,-17.551,-10.478,72.08,repaus,bun,1
20.1800,0.132,10.642,75.04,repaus,bun,1
20.1840,10.956,30.343,72.23,repaus,bun,1
20.1880,-3.498,8.512,74.18,repaus,bun,1
20.1920,-17.547,-11.326,73.32,repaus,bun,1
20.1960,-35.520,-22.651,72.18,repaus,bun,1
20.2000,-20.913,-1.024,73.54,repaus,bun,1
20.2040,-6.776,18.885,72.58,repaus,bun,1
20.2080,-16.210,4.900,72.40,repaus,bun,1
20.2120,-31.350,-5.656,72.67,repaus,bun,1
20.2160,-43.545,-18.311,73.46,repaus,bun,1
20.2200,-31.729,-1.206,72.24,repaus,bun,1
20.2240,-9.790,15.903,73.57,repaus,bun,1
20.2280,-20.889,3.884,74.11,repaus,bun,1
20.2320,-31.918,-18.228,74.51,repaus,bun,1
20.2360,-33.256,-31.614,72.37,repaus,bun,1
20.2400,-16.430,-10.803,74.61,repaus,bun,1
20.2440,2.084,6.646,73.53,repaus,bun,1
20.2480,-3.661,-6.707,73.44,repaus,bun,1
20.2520,-6.132,-13.438,73.33,repaus,bun,1
20.2560,-16.673,-23.710,72.54,repaus,bun,1
20.2600,-0.514,1.852,71.79,repaus,bun,1
20.2640,17.194,27.142,73.52,repaus,bun,1
20.2680,0.205,18.593,75.06,repaus,bun,1
20.2720,-12.329,-0.934,73.32,repaus,bun,1
20.2760,-30.997,-24.364,74.42,repaus,bun,1
20.2800,-18.270,-3.456,73.66,repaus,bun,1
20.2840,-10.324,9.655,72.98,repaus,bun,1
20.2880,-20.371,-5.391,72.89,repaus,bun,1
20.2920,-30.969,-17.821,72.98,repaus,bun,1
20.2960,-40.138,-37.432,73.24,repaus,bun,1
20.3000,-25.649,-13.457,74.72,repaus,bun,1
20.3040,-6.618,9.495,72.35,repaus,bun,1
20.3080,-14.838,-2.905,72.72,repaus,bun,1
20.3120,-21.274,-8.621,72.85,repaus,bun,1
20.3160,-38.674,-15.779,75.21,repaus,bun,1
20.3200,-18.362,5.931,71.84,repaus,bun,1
20.3240,-0.385,32.662,74.15,repaus,bun,1
20.3280,-11.194,19.019,72.59,repaus,bun,1
20.3320,-23.799,7.720,72.75,repaus,bun,1
20.3360,-27.487,-3.996,73.47,repaus,bun,1
20.3400,-10.221,10.667,74.73,repaus,bun,1
20.3440,13.399,28.791,72.99,repaus,bun,1
20.3480,8.286,13.510,73.71,repaus,bun,1
20.3520,-4.766,-1.479,73.13,repaus,bun,1
20.3560,-14.235,-17.068,73.50,repaus,bun,1
20.3600,-0.149,8.467,73.15,repaus,bun,1
20.3640,11.639,34.207,74.64,repaus,bun,1
20.3680,-0.580,14.934,74.10,repaus,bun,1
20.3720,-22.057,-2.717,74.49,repaus,bun,1
20.3760,-39.768,-12.899,73.12,repaus,bun,1
20.3800,-23.167,-0.333,73.78,repaus,bun,1
20.3840,-14.894,18.363,71.93,repaus,bun,1
20.3880,-32.537,-1.228,76.01,repaus,bun,1
20.3920,-41.841,-19.456,74.13,repaus,bun,1
20.3960,-52.084,-32.519,72.85,repaus,bun,1
20.4000,-29.600,-13.174,73.86,repaus,bun,1
20.4040,-17.393,4.505,73.75,repaus,bun,1
20.4080,-30.877,-10.042,74.07,repaus,bun,1
20.4120,-31.468,-23.632,75.00,repaus,bun,1
20.4160,-41.238,-35.246,73.77,repaus,bun,1
20.4200,-19.712,-9.450,73.65,repaus,bun,1
20.4240,1.304,8.754,73.79,repaus,bun,1
20.4280,-9.967,3.674,71.75,repaus,bun,1
20.4320,-12.065,-10.860,73.62,repaus,bun,1
20.4360,-22.606,-21.169,73.14,repaus,bun,1
20.4400,-2.913,-6.760,74.77,repaus,bun,1
20.4440,11.134,14.865,74.33,repaus,bun,1
20.4480,3.702,-4.525,74.61,repaus,bun,1
20.4520,-3.259,-15.449,73.80,repaus,bun,1
20.4560,-5.219,-24.759,73.22,repaus,bun,1
20.4600,9.078,-13.097,72.86,repaus,bun,1
20.4640,23.072,18.170,73.66,repaus,bun,1
20.4680,9.113,9.367,74.19,repaus,bun,1
20.4720,-5.448,-2.979,74.33,repaus,bun,1
20.4760,-19.140,-9.246,73.78,repaus,bun,1
20.4800,-13.366,9.110,74.74,repaus,bun,1
20.4840,0.290,32.384,73.64,repaus,bun,1
20.4880,-14.340,17.018,73.51,repaus,bun,1
20.4920,-31.378,5.575,73.85,repaus,bun,1
20.4960,-47.566,-13.380,75.55,repaus,bun,1
20.5000,-22.355,6.157,75.05,repaus,bun,1
20.5040,-4.758,21.381,72.70,repaus,bun,1
20.5080,-9.177,0.644,74.41,repaus,bun,1
20.5120,-13.663,-8.213,74.85,repaus,bun,1
20.5160,-28.530,-25.098,75.42,repaus,bun,1
20.5200,-0.881,3.344,73.03,repaus,bun,1
20.5240,16.723,34.276,73.04,repaus,bun,1
20.5280,2.894,18.893,73.13,repaus,bun,1
20.5320,-4.750,3.970,75.05,repaus,bun,1
20.5360,-19.222,-8.145,75.75,repaus,bun,1
20.5400,0.392,18.096,74.72,repaus,bun,1
20.5440,21.656,29.075,73.55,repaus,bun,1
20.5480,9.294,15.082,73.03,repaus,bun,1
20.5520,1.415,-5.370,75.56,repaus,bun,1
20.5560,-12.617,-30.322,73.57,repaus,bun,1
20.5600,9.439,-13.028,74.67,repaus,bun,1
20.5640,19.509,9.183,74.81,repaus,bun,1
20.5680,3.444,-9.306,73.13,repaus,bun,1
20.5720,-17.507,-19.301,74.89,repaus,bun,1
20.5760,-30.214,-27.233,73.37,repaus,bun,1
20.5800,-20.888,0.751,75.30,repaus,bun,1
20.5840,-5.266,18.872,74.26,repaus,bun,1
20.5880,-18.330,2.455,74.12,repaus,bun,1
20.5920,-29.250,-20.259,74.56,repaus,bun,1
20.5960,-47.989,-32.694,73.89,repaus,bun,1
20.6000,-34.567,-14.988,73.71,repaus,bun,1
20.6040,-10.418,7.242,74.88,repaus,bun,1
20.6080,-11.848,-7.738,76.29,repaus,bun,1
20.6120,-18.420,-20.991,76.37,repaus,bun,1
20.6160,-18.787,-30.331,75.40,repaus,bun,1
20.6200,3.933,-7.293,75.65,repaus,bun,1
20.6240,24.450,12.441,77.14,repaus,bun,1
20.6280,13.355,8.275,75.11,repaus,bun,1
20.6320,8.451,-7.631,74.45,repaus,bun,1
20.6360,-6.999,-16.969,73.21,repaus,bun,1
20.6400,14.406,8.493,74.19,repaus,bun,1
20.6440,28.255,34.617,75.69,repaus,bun,1
20.6480,22.710,19.044,73.39,repaus,bun,1
20.6520,4.492,3.492,74.02,repaus,bun,1
20.6560,-11.850,-25.190,75.11,repaus,bun,1
20.6600,7.153,-5.945,74.01,repaus,bun,1
20.6640,19.982,14.899,75.24,repaus,bun,1
20.6680,8.942,8.519,76.98,repaus,bun,1
20.6720,-7.006,-7.944,74.89,repaus,bun,1
20.6760,-23.702,-25.106,75.46,repaus,bun,1
20.6800,-16.298,4.128,73.36,repaus,bun,1
20.6840,-4.425,19.569,75.15,repaus,bun,1
20.6880,-16.212,13.700,74.65,repaus,bun,1
20.6920,-26.577,5.497,73.90,repaus,bun,1
20.6960,-41.572,-13.542,74.39,repaus,bun,1
20.7000,-23.932,2.213,73.65,repaus,bun,1
20.7040,-5.355,27.217,75.03,repaus,bun,1
20.7080,-11.475,-0.181,74.56,repaus,bun,1
20.7120,-24.738,-13.263,74.64,repaus,bun,1
20.7160,-28.743,-36.642,73.33,repaus,bun,1
20.7200,-5.917,-10.664,74.69,repaus,bun,1
20.7240,12.768,15.734,74.19,repaus,bun,1
20.7280,6.684,-1.915,75.19,repaus,bun,1
20.7320,-1.722,-7.180,73.98,repaus,bun,1
20.7360,-11.374,-20.140,74.50,repaus,bun,1
20.7400,4.011,6.173,72.29,repaus,bun,1
20.7440,16.920,23.859,74.11,repaus,bun,1
20.7480,-0.398,8.407,74.99,repaus,bun,1
20.7520,-13.845,-10.439,73.52,repaus,bun,1
20.7560,-24.602,-32.216,74.43,repaus,bun,1
20.7600,-8.612,-15.044,75.58,repaus,bun,1
20.7640,6.480,6.240,75.82,repaus,bun,1
20.7680,-6.214,-9.157,74.73,repaus,bun,1
20.7720,-16.473,-23.377,74.90,repaus,bun,1
20.7760,-23.632,-35.002,73.61,repaus,bun,1
20.7800,-10.511,-15.690,74.64,repaus,bun,1
20.7840,3.397,7.485,74.20,repaus,bun,1
20.7880,-11.781,0.436,74.03,repaus,bun,1
20.7920,-22.368,-11.554,77.31,repaus,bun,1
20.7960,-33.314,-21.803,76.31,repaus,bun,1
20.8000,-17.134,-0.066,75.83,repaus,bun,1
20.8040,-1.349,20.766,75.10,repaus,bun,1
20.8080,-10.000,12.875,75.15,repaus,bun,1
20.8120,-16.412,-2.478,76.46,repaus,bun,1
20.8160,-23.240,-21.038,76.20,repaus,bun,1
20.8200,-1.255,2.075,74.70,repaus,bun,1
20.8240,20.576,24.261,75.22,repaus,bun,1
20.8280,12.354,11.206,75.19,repaus,bun,1
20.8320,4.641,3.396,74.91,repaus,bun,1
20.8360,-3.953,-10.790,73.54,repaus,bun,1
20.8400,6.590,5.762,74.61,repaus,bun,1
20.8440,19.098,36.436,74.13,repaus,bun,1
20.8480,1.077,26.721,76.22,repaus,bun,1
20.8520,-14.091,12.439,73.77,repaus,bun,1
20.8560,-24.330,-12.292,75.25,repaus,bun,1
20.8600,-16.462,7.870,72.58,repaus,bun,1
20.8640,-7.332,22.418,75.55,repaus,bun,1
20.8680,-23.489,2.292,77.28,repaus,bun,1
20.8720,-31.417,-12.542,75.69,repaus,bun,1
20.8760,-46.016,-25.532,73.71,repaus,bun,1
20.8800,-29.816,-8.072,75.08,repaus,bun,1
20.8840,-9.518,7.409,75.58,repaus,bun,1
20.8880,-20.566,-1.747,74.55,repaus,bun,1
20.8920,-27.773,-17.469,74.58,repaus,bun,1
20.8960,-44.530,-30.898,74.31,repaus,bun,1
20.9000,-32.994,-6.595,73.50,repaus,bun,1
20.9040,-11.157,16.398,75.47,repaus,bun,1
20.9080,-15.723,7.266,75.88,repaus,bun,1
20.9120,-24.358,-11.866,74.27,repaus,bun,1
20.9160,-26.719,-31.600,72.01,repaus,bun,1
20.9200,-6.171,-13.473,77.12,repaus,bun,1
20.9240,21.605,8.720,74.74,repaus,bun,1
20.9280,13.455,-3.218,74.79,repaus,bun,1
20.9320,4.173,-13.036,76.46,repaus,bun,1
20.9360,-5.474,-22.972,75.53,repaus,bun,1
20.9400,9.812,1.184,75.17,repaus,bun,1
20.9440,22.067,23.978,74.42,repaus,bun,1
20.9480,11.732,6.935,74.78,repaus,bun,1
20.9520,-6.857,-1.799,74.88,repaus,bun,1
20.9560,-26.503,-12.807,74.93,repaus,bun,1
20.9600,-16.520,5.593,74.01,repaus,bun,1
20.9640,0.279,25.924,73.88,repaus,bun,1
20.9680,-10.933,7.792,73.62,repaus,bun,1
20.9720,-20.813,-7.397,73.06,repaus,bun,1
20.9760,-36.493,-27.989,72.85,repaus,bun,1
20.9800,-19.334,-7.611,74.82,repaus,bun,1
20.9840,-6.570,15.723,74.20,repaus,bun,1
20.9880,-6.485,11.111,73.17,repaus,bun,1
20.9920,-17.641,0.538,74.33,repaus,bun,1
20.9960,-26.955,-5.692,74.49,repaus,bun,1
21.0000,-14.971,8.686,74.85,repaus,bun,1
21.0040,5.295,32.657,74.28,repaus,bun,1
21.0080,-5.024,27.670,74.42,repaus,bun,1
21.0120,-16.016,13.824,75.11,repaus,bun,1
21.0160,-26.078,1.739,75.14,repaus,bun,1
21.0200,-3.604,12.475,74.04,repaus,bun,1
21.0240,12.415,22.984,75.61,repaus,bun,1
21.0280,1.238,16.746,75.27,repaus,bun,1
21.0320,-9.241,-2.814,74.27,repaus,bun,1
21.0360,-20.308,-26.301,75.42,repaus,bun,1
21.0400,3.248,-12.870,75.32,repaus,bun,1
21.0440,16.848,10.110,75.46,repaus,bun,1
21.0480,1.632,-3.771,74.73,repaus,bun,1
21.0520,-14.245,-14.580,74.34,repaus,bun,1
21.0560,-35.704,-34.034,75.20,repaus,bun,1
21.0600,-27.551,-17.039,72.78,repaus,bun,1
21.0640,-11.123,13.619,77.04,repaus,bun,1
21.0680,-25.914,3.351,72.31,repaus,bun,1
21.0720,-38.115,-8.986,75.67,repaus,bun,1
21.0760,-47.602,-34.576,73.46,repaus,bun,1
21.0800,-24.048,-16.628,73.58,repaus,bun,1
21.0840,-6.927,5.665,74.57,repaus,bun,1
21.0880,-20.946,-11.725,75.91,repaus,bun,1
21.0920,-23.242,-19.739,74.86,repaus,bun,1
21.0960,-29.827,-26.216,74.39,repaus,bun,1
21.1000,-13.116,2.215,75.20,repaus,bun,1
21.1040,6.848,25.394,75.71,repaus,bun,1
21.1080,-3.881,9.612,74.18,repaus,bun,1
21.1120,-7.884,-2.367,77.02,repaus,bun,1
21.1160,-12.897,-9.364,72.84,repaus,bun,1
21.1200,6.427,8.588,73.42,repaus,bun,1
21.1240,25.969,36.188,74.40,repaus,bun,1
21.1280,12.970,18.668,75.03,repaus,bun,1
21.1320,9.950,3.763,73.72,repaus,bun,1
21.1360,5.283,-12.938,75.75,repaus,bun,1
21.1400,15.884,-0.199,74.56,repaus,bun,1
21.1440,29.320,18.149,75.02,repaus,bun,1
21.1480,15.615,-8.915,74.65,repaus,bun,1
21.1520,-1.762,-11.856,74.47,repaus,bun,1
21.1560,-21.342,-21.602,73.92,repaus,bun,1
21.1600,-15.473,5.079,74.44,repaus,bun,1
21.1640,-8.079,28.061,73.13,repaus,bun,1
21.1680,-26.404,16.157,75.01,repaus,bun,1
21.1720,-37.963,0.759,74.51,repaus,bun,1
21.1760,-47.944,-14.745,73.28,repaus,bun,1
21.1800,-31.749,0.916,74.19,repaus,bun,1
21.1840,-10.170,15.655,74.63,repaus,bun,1
21.1880,-19.866,0.991,74.11,repaus,bun,1
21.1920,-18.232,-11.815,73.89,repaus,bun,1
21.1960,-20.391,-33.762,72.61,repaus,bun,1
21.2000,-5.730,-5.708,74.25,repaus,bun,1
21.2040,15.532,15.185,75.14,repaus,bun,1
21.2080,10.110,11.330,76.07,repaus,bun,1
21.2120,0.367,-3.806,76.51,repaus,bun,1
21.2160,-10.813,-14.958,74.45,repaus,bun,1
21.2200,9.266,3.507,73.98,repaus,bun,1
21.2240,16.937,22.559,75.12,repaus,bun,1
21.2280,7.413,5.566,74.58,repaus,bun,1
21.2320,2.117,-7.709,73.12,repaus,bun,1
21.2360,-12.361,-31.123,74.61,repaus,bun,1
21.2400,10.630,-14.356,73.88,repaus,bun,1
21.2440,25.979,4.698,75.09,repaus,bun,1
21.2480,10.114,-14.785,72.61,repaus,bun,1
21.2520,-3.779,-22.889,74.46,repaus,bun,1
21.2560,-18.431,-31.062,74.94,repaus,bun,1
21.2600,-13.405,-13.123,76.77,repaus,bun,1
21.2640,1.566,11.959,73.75,repaus,bun,1
21.2680,-19.337,0.866,73.87,repaus,bun,1
21.2720,-27.362,-9.200,74.12,repaus,bun,1
21.2760,-35.752,-21.182,74.52,repaus,bun,1
21.2800,-15.214,2.182,74.55,repaus,bun,1
21.2840,0.246,17.795,73.87,repaus,bun,1
21.2880,-9.724,0.712,72.92,repaus,bun,1
21.2920,-10.022,-6.611,74.05,repaus,bun,1
21.2960,-11.931,-19.521,73.09,repaus,bun,1
21.3000,7.304,0.622,73.79,repaus,bun,1
21.3040,26.406,20.513,75.75,repaus,bun,1
21.3080,18.184,10.740,73.55,repaus,bun,1
21.3120,1.630,-4.401,75.31,repaus,bun,1
21.3160,-6.866,-9.754,73.93,repaus,bun,1
21.3200,6.070,9.194,73.94,repaus,bun,1
21.3240,19.483,35.717,73.46,repaus,bun,1
21.3280,5.035,13.240,74.59,repaus,bun,1
21.3320,-4.864,7.231,74.61,repaus,bun,1
21.3360,-12.840,-15.380,72.97,repaus,bun,1
21.3400,-1.992,2.234,74.27,repaus,bun,1
21.3440,10.924,16.470,73.22,repaus,bun,1
21.3480,-5.631,-2.578,73.61,repaus,bun,1
21.3520,-20.623,-16.755,74.18,repaus,bun,1
21.3560,-41.417,-28.569,74.47,repaus,bun,1
21.3600,-28.587,-8.625,72.84,repaus,bun,1
21.3640,-15.165,16.318,76.00,repaus,bun,1
21.3680,-28.569,4.293,75.42,repaus,bun,1
21.3720,-40.980,-1.582,75.77,repaus,bun,1
21.3760,-55.119,-12.136,72.68,repaus,bun,1
21.3800,-39.018,4.149,75.41,repaus,bun,1
21.3840,-13.741,32.296,75.17,repaus,bun,1
21.3880,-15.723,14.021,73.65,repaus,bun,1
21.3920,-12.102,-2.890,73.25,repaus,bun,1
21.3960,-15.106,-25.374,73.37,repaus,bun,1
21.4000,6.946,-7.810,74.49,repaus,bun,1
21.4040,26.251,14.849,76.25,repaus,bun,1
21.4080,23.843,-0.845,75.73,repaus,bun,1
21.4120,11.640,-15.133,74.09,repaus,bun,1
21.4160,2.029,-28.142,73.61,repaus,bun,1
21.4200,13.325,-1.616,74.05,repaus,bun,1
21.4240,29.407,18.778,74.07,repaus,bun,1
21.4280,14.678,3.999,73.79,repaus,bun,1
21.4320,-4.527,-5.561,72.96,repaus,bun,1
21.4360,-16.765,-19.784,74.55,repaus,bun,1
21.4400,-0.759,6.364,74.45,repaus,bun,1
21.4440,17.474,20.312,74.14,repaus,bun,1
21.4480,-2.733,1.372,75.64,repaus,bun,1
21.4520,-9.736,-10.454,74.27,repaus,bun,1
21.4560,-29.802,-23.813,74.24,repaus,bun,1
21.4600,-14.829,-1.990,72.17,repaus,bun,1
21.4640,1.635,9.286,73.68,repaus,bun,1
21.4680,-13.270,0.774,73.27,repaus,bun,1
21.4720,-22.524,-2.969,73.56,repaus,bun,1
21.4760,-36.226,-14.724,72.72,repaus,bun,1
21.4800,-20.367,14.258,74.89,repaus,bun,1
21.4840,-5.185,33.012,72.60,repaus,bun,1
21.4880,-16.975,21.471,74.57,repaus,bun,1
21.4920,-13.973,8.919,74.29,repaus,bun,1
21.4960,-18.156,-6.511,72.03,repaus,bun,1
21.5000,3.248,11.989,73.73,repaus,bun,1
21.5040,23.598,28.153,73.52,repaus,bun,1
21.5080,16.389,12.422,73.77,repaus,bun,1
21.5120,8.850,-6.203,72.42,repaus,bun,1
21.5160,-7.697,-18.158,74.90,repaus,bun,1
21.5200,4.596,2.374,73.43,repaus,bun,1
21.5240,23.186,21.298,73.39,repaus,bun,1
21.5280,5.488,0.122,73.35,repaus,bun,1
21.5320,-14.356,-12.596,74.76,repaus,bun,1
21.5360,-30.343,-20.744,74.37,repaus,bun,1
21.5400,-15.546,-8.456,71.54,repaus,bun,1
21.5440,-6.824,10.685,71.91,repaus,bun,1
21.5480,-14.940,-4.577,73.27,repaus,bun,1
21.5520,-30.034,-17.483,72.19,repaus,bun,1
21.5560,-35.233,-37.735,73.85,repaus,bun,1
21.5600,-20.446,-13.875,74.77,repaus,bun,1
21.5640,-5.452,3.386,72.99,repaus,bun,1
21.5680,-9.570,-15.328,72.27,repaus,bun,1
21.5720,-14.649,-30.123,74.69,repaus,bun,1
21.5760,-29.501,-35.647,73.29,repaus,bun,1
21.5800,-15.817,-12.260,72.27,repaus,bun,1
21.5840,4.046,13.461,73.88,repaus,bun,1
21.5880,-8.470,7.571,71.94,repaus,bun,1
21.5920,-23.903,1.443,74.38,repaus,bun,1
21.5960,-17.035,-17.637,72.78,repaus,bun,1
21.6000,10.044,9.115,72.83,repaus,bun,1
21.6040,33.915,22.019,73.43,repaus,bun,1
21.6080,32.606,-3.842,72.35,repaus,bun,1
21.6120,27.062,-13.963,73.95,repaus,bun,1
21.6160,8.737,-32.057,74.06,repaus,bun,1
21.6200,24.114,-13.429,73.34,repaus,bun,1
21.6240,35.684,3.333,71.54,repaus,bun,1
21.6280,19.089,-3.303,72.17,repaus,bun,1
21.6320,0.220,-8.688,74.12,repaus,bun,1
21.6360,-24.785,-18.201,73.81,repaus,bun,1
21.6400,-21.970,8.481,72.86,repaus,bun,1
21.6440,-4.388,24.241,75.18,repaus,bun,1
21.6480,-14.563,12.053,73.18,repaus,bun,1
21.6520,-28.546,-3.719,72.73,repaus,bun,1
21.6560,-49.085,-19.367,74.20,repaus,bun,1
21.6600,-25.003,1.349,74.25,repaus,bun,1
21.6640,-13.893,23.567,74.20,repaus,bun,1
21.6680,-20.966,12.830,72.41,repaus,bun,1
21.6720,-28.653,-4.426,73.41,repaus,bun,1
21.6760,-43.959,-19.738,73.27,repaus,bun,1
21.6800,-22.676,-2.625,72.06,repaus,bun,1
21.6840,-9.565,13.925,71.64,repaus,bun,1
21.6880,-17.669,4.594,73.11,repaus,bun,1
21.6920,-26.658,-8.069,74.08,repaus,bun,1
21.6960,-30.875,-24.027,72.31,repaus,bun,1
21.7000,-7.522,-0.399,72.57,repaus,bun,1
21.7040,8.739,13.495,73.13,repaus,bun,1
21.7080,2.747,-2.134,74.57,repaus,bun,1
21.7120,-5.191,-18.589,72.90,repaus,bun,1
21.7160,-15.636,-36.447,72.45,repaus,bun,1
21.7200,6.648,-20.780,71.06,repaus,bun,1
21.7240,19.070,-3.712,73.25,repaus,bun,1
21.7280,3.321,-19.301,72.39,repaus,bun,1
21.7320,-8.435,-28.176,72.00,repaus,bun,1
21.7360,-32.324,-41.640,72.14,repaus,bun,1
21.7400,-20.446,-15.736,73.41,repaus,bun,1
21.7440,-8.272,-0.015,72.29,repaus,bun,1
21.7480,-29.272,-6.811,72.69,repaus,bun,1
21.7520,-36.020,-15.450,73.48,repaus,bun,1
21.7560,-44.372,-22.048,71.62,repaus,bun,1
21.7600,-25.903,-2.812,72.40,repaus,bun,1
21.7640,-8.553,13.535,72.11,repaus,bun,1
21.7680,-15.923,-1.909,70.77,repaus,bun,1
21.7720,-25.763,-10.737,72.26,repaus,bun,1
21.7760,-30.166,-22.090,72.67,repaus,bun,1
21.7800,-11.543,0.447,71.64,repaus,bun,1
21.7840,4.308,19.990,71.60,repaus,bun,1
21.7880,-3.894,14.219,73.84,repaus,bun,1
21.7920,-11.740,0.215,72.10,repaus,bun,1
21.7960,-25.629,-9.757,73.36,repaus,bun,1
21.8000,-7.396,15.804,73.60,repaus,bun,1
21.8040,15.864,27.558,72.53,repaus,bun,1
21.8080,3.761,9.307,73.14,repaus,bun,1
21.8120,-5.207,4.275,71.74,repaus,bun,1
21.8160,-20.506,-15.716,71.65,repaus,bun,1
21.8200,-3.796,-1.635,71.49,repaus,bun,1
21.8240,6.024,17.395,72.37,repaus,bun,1
21.8280,-9.989,-8.468,72.43,repaus,bun,1
21.8320,-24.327,-23.683,72.59,repaus,bun,1
21.8360,-39.152,-33.303,73.03,repaus,bun,1
21.8400,-28.109,-12.413,72.75,repaus,bun,1
21.8440,-22.669,13.212,71.19,repaus,bun,1
21.8480,-32.747,0.661,70.57,repaus,bun,1
21.8520,-44.659,-18.707,72.82,repaus,bun,1
21.8560,-56.830,-27.853,72.96,repaus,bun,1
21.8600,-37.002,-4.558,71.53,repaus,bun,1
21.8640,-12.937,14.034,72.52,repaus,bun,1
21.8680,-22.400,-2.639,71.94,repaus,bun,1
21.8720,-27.256,-12.928,72.32,repaus,bun,1
21.8760,-29.907,-29.194,71.31,repaus,bun,1
21.8800,-11.481,-9.269,72.26,repaus,bun,1
21.8840,0.259,7.589,72.86,repaus,bun,1
21.8880,-6.339,-1.426,72.33,repaus,bun,1
21.8920,-11.280,-11.670,71.38,repaus,bun,1
21.8960,-22.778,-30.210,72.75,repaus,bun,1
21.9000,-4.390,-3.693,71.49,repaus,bun,1
21.9040,18.919,19.486,71.95,repaus,bun,1
21.9080,14.206,4.351,72.37,repaus,bun,1
21.9120,-2.534,-10.619,71.97,repaus,bun,1
21.9160,-6.807,-16.808,71.40,repaus,bun,1
21.9200,12.568,-3.414,70.86,repaus,bun,1
21.9240,23.260,14.928,70.59,repaus,bun,1
